Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
27/2/2018,57.2,58.8,56.8,57.4,12.13,2,4.163,9,302221000,136943000,130178000,35100000,50.58812441,48.95777142,46.41791581,1.898783153,88.13558336
28/2/2018,57,57.8,56.4,56.8,12,1.98,4.163,9,223062000,109727000,82956000,30379000,51.06596093,49.26530977,46.52122012,2.109576775,86.66665183
2/3/2018,56,56.4,55.2,55.6,11.75,1.94,4.733,9,220359000,84288000,97448000,38623000,51.41473305,49.51372893,46.61155622,2.154961156,78.78786302
5/3/2018,56,56.4,55,56.2,11.87,1.96,4.733,9,188102000,74920000,72863000,40319000,51.78283057,49.77593567,46.70696363,2.213824187,78.46152763
6/3/2018,55.6,56,55.2,55.2,11.66,1.93,4.733,9,131753000,48131000,53057000,30565000,52.04568982,49.9886441,46.79147146,2.154941102,72.85713585
7/3/2018,55,55,54,54,11.41,1.88,4.733,9,161654000,67991000,73095000,20568000,52.19602137,50.14595218,46.86319812,1.98852334,70.83332009
8/3/2018,54.4,54.6,53.2,53.2,11.24,1.86,4.733,9,216079000,80032000,103189000,32858000,52.27325055,50.26571879,46.92625088,1.771660216,65.75342179
9/3/2018,53.4,53.4,52.2,53.4,11.28,1.86,4.733,9,189684000,57613000,111286000,20785000,52.3599237,50.38863184,46.99066631,1.597517827,66.21621482
12/3/2018,54.4,55.8,54.2,55.8,11.79,1.95,4.733,9,150888000,84703000,44734000,21451000,52.6245449,50.60084232,47.07832136,1.63432896,70.58822605
13/3/2018,55.4,56.6,55.2,56.6,11.96,1.97,4.733,9,142495000,74648000,53873000,13974000,52.93034902,50.83610335,47.17306442,1.708362363,71.59089727
14/3/2018,56.4,56.6,55.4,56,11.83,1.95,4.733,9,139627000,60344000,58304000,20979000,53.16647602,51.0386091,47.26089462,1.699034098,62.6666609
15/3/2018,56,56.4,55.6,55.8,11.79,1.95,4.733,9,78014000,34872000,30538000,12604000,53.36905473,51.22533028,47.34586084,1.65640894,56.71641239
16/3/2018,55.4,55.6,54.6,54.8,11.58,1.91,4.733,9,160697000,58130000,64109000,38458000,53.47912738,51.36551338,47.42003137,1.524364625,53.52112563
19/3/2018,54.6,54.6,53.6,53.6,11.33,1.87,4.733,9,133245000,64325000,57744000,11176000,53.48842516,51.45314025,47.48152358,1.307812869,38.09524386
20/3/2018,53.6,54.8,53.4,54.2,11.45,1.89,4.733,9,107097000,46841000,42119000,18137000,53.54316174,51.56086027,47.5483741,1.171109393,37.09677667
21/3/2018,54.6,54.8,54,54.2,11.45,1.89,4.733,9,87731000,37317000,32325000,18089000,53.59368782,51.66435597,47.61455944,1.050659554,38.98306016
22/3/2018,54.6,55.4,54.2,54.4,11.49,1.9,4.733,9,105866000,54831000,38158000,12877000,53.65571195,51.77163619,47.68207627,0.96027117,44.44446014
23/3/2018,53.4,55,53.4,55,11.62,1.92,4.733,9,127161000,76326000,32755000,18080000,53.75911873,51.89823869,47.75489144,0.926373925,44.44444052
26/3/2018,55.2,56,55.2,56,11.83,1.95,4.733,9,102516000,54650000,29040000,18826000,53.93149421,52.05909208,47.83693232,0.969031367,53.70370043
27/3/2018,56.2,56.4,55.8,56,11.83,1.95,4.733,9,87529000,33951000,34790000,18788000,54.09061004,52.21363749,47.91815687,0.991409347,60.41666832
28/3/2018,55.8,57,55.6,56,11.83,1.95,4.733,9,160187000,70128000,74379000,15680000,54.23748619,52.36212229,47.99857322,0.99764384,65.90908795
29/3/2018,56,56,54.2,54.8,11.58,1.91,4.733,9,231077000,76282000,117483000,37312000,54.28075642,52.45772531,48.0662491,0.895432697,57.14284602
30/3/2018,55,55.6,54.4,55.2,11.66,1.93,4.733,9,129113000,58159000,53627000,17327000,54.35146753,52.56526552,48.13723171,0.837057334,46.15385744
2/4/2018,55,55.4,54.8,55.2,11.66,1.93,4.733,9,57965000,29550000,21933000,6482000,54.41673931,52.66858847,48.20750801,0.781782536,40.0000218
3/4/2018,54.6,55,54.2,54.6,11.54,1.9,4.733,9,82487000,25966000,47247000,9274000,54.43083617,52.74433004,48.27111488,0.681703438,40
4/4/2018,54.6,54.8,53.2,53.2,11.24,1.86,4.733,9,160463000,56869000,86560000,17034000,54.33615653,52.76219948,48.32015852,0.483844458,34.14635962
5/4/2018,53.8,54.2,53.4,54.2,11.45,1.89,4.733,9,83428000,37869000,35940000,9619000,54.32568301,52.81858384,48.37866442,0.403084922,46.34147476
9/4/2018,53.8,55.4,53.8,55,11.62,1.92,4.733,9,98787000,55668000,27097000,16022000,54.37755354,52.90412958,48.44454835,0.399035823,58.97436524
10/4/2018,55.4,55.6,54.8,55.2,11.66,1.93,4.733,9,85922000,31016000,39948000,14958000,54.44081871,52.99416374,48.51176679,0.407270513,56.75675536
11/4/2018,55.6,55.6,54.2,54.6,11.54,1.9,4.733,9,115614000,45539000,54749000,15326000,54.45306331,53.05713765,48.57234621,0.361217503,52.4999845
12/4/2018,55,55.4,54.4,55,11.62,1.92,4.733,9,112039000,58065000,35888000,18086000,54.49513536,53.13332833,48.63630296,0.3529286,53.65852524
17/4/2018,55,55.2,54.6,54.6,11.54,1.9,4.733,9,87076000,38924000,32753000,15399000,54.50320176,53.19084481,48.69564321,0.310503513,47.49999285
18/4/2018,55,55,54.6,55,11.62,1.92,4.733,9,61977000,22078000,29692000,10207000,54.54141701,53.26179207,48.75837313,0.305634937,43.2432516
19/4/2018,55.4,58,55.4,58,12.26,2.02,4.733,9,273721000,159304000,86742000,27675000,54.80746185,53.44760415,48.85032962,0.537653745,59.61537615
20/4/2018,58.6,59,57.6,58.8,12.42,2.05,4.733,9,211807000,109056000,77622000,25129000,55.11458011,53.65750199,48.94933131,0.777125358,62.49998723
23/4/2018,58.6,58.8,57.2,57.2,12.09,2,4.733,9,193033000,75822000,94539000,22672000,55.27499709,53.79642351,49.03142752,0.828254232,60.34482872
24/4/2018,57.75,59.5,57.25,58,12.26,2.02,4.733,9,327473100,167728500,136386500,23358100,55.48461269,53.96126965,49.12066705,0.922691275,61.66665978
25/4/2018,57.5,57.75,56.75,57.5,12.15,2.01,4.733,9,157869500,66781900,80084400,11003200,55.63964249,54.10004339,49.20404349,0.946279371,59.19999414
26/4/2018,57.5,57.75,56.5,56.5,11.94,1.97,4.733,9,115774700,32655700,63750300,19368700,55.70582383,54.19415933,49.27664008,0.874204182,57.36434613
27/4/2018,57,57,56,56.5,11.94,1.97,4.733,9,104971800,37299900,49822600,17849300,55.76691431,54.28458446,49.3485143,0.807772577,64.34781801
30/4/2018,56.5,57,56.25,56.5,11.94,1.97,4.733,9,83712600,38177300,32960500,12574800,55.82330552,54.3714635,49.41967337,0.746519637,60.95237334
2/5/2018,56.25,57,55.25,57,12.04,1.99,4.733,9,111606500,47182400,45434400,18989700,55.91382048,54.47454336,49.4950995,0.729908136,59.80391717
3/5/2018,56.5,57.75,56.5,57.5,12.15,2.01,4.733,9,137882200,66304700,57836000,13741500,56.03583429,54.59318872,49.57475025,0.748461425,60.95237334
4/5/2018,57.25,57.5,56.25,56.75,11.99,1.98,4.733,9,117046400,53021900,53005900,11018600,56.09077011,54.67776956,49.64614577,0.694638944,60.09390243
7/5/2018,57.25,57.5,56.5,56.75,11.99,1.98,4.733,9,107821100,32020500,60875600,14925000,56.1414801,54.75903349,49.71683089,0.644554219,58.53658537
8/5/2018,56.75,57,55.25,55.5,11.73,1.94,4.733,9,126769100,42599300,72054800,12115000,56.09213548,54.788091,49.77437486,0.498253604,54.05406148
9/5/2018,55.75,56.5,55.5,56.25,11.89,1.96,4.733,9,95605400,47267600,34800400,13537400,56.1042789,54.84542077,49.83880894,0.43778157,55.45851674
10/5/2018,57,57,56,56,11.83,1.95,4.733,9,78038100,23373200,41643800,13021100,56.09625745,54.89069839,49.90011433,0.365471213,38.50574309
11/5/2018,56,56.75,55.5,56.75,12.59,1.98,4.733,9,78581700,36897100,24870900,16813700,56.14654534,54.96361217,49.96827239,0.364481945,38.15029029
14/5/2018,56.75,57.25,56.75,57,12.64,1.94,4.733,9,46817100,22901600,18247800,5667700,56.2121957,55.04347052,50.03823983,0.379496257,48.63013162
15/5/2018,56.75,57,56,56.5,12.53,1.92,4.509,9,80010900,25414800,44588700,10007400,56.23433449,55.10058932,50.10253595,0.347048823,39.28571429
16/5/2018,56.25,56.75,56.25,56.5,12.53,1.92,4.509,9,55782300,23073000,21166200,11543100,56.2547703,55.15546817,50.16619231,0.317672072,42.30769231
17/5/2018,56.75,57.75,56.25,57.25,12.7,1.94,4.509,9,119573800,69275600,36566100,13732100,56.33132643,55.23760668,50.23667796,0.350864964,56
18/5/2018,57.25,57.5,56.75,57,12.64,1.94,4.509,9,59689200,18594900,26789600,14304700,56.38276286,55.30672014,50.3039747,0.35292931,53.84615385
21/5/2018,57.25,57.5,56.75,57,12.64,1.94,4.509,9,56597100,23556700,21089400,11951000,56.43024264,55.37312327,50.37060181,0.350524689,53.84615385
22/5/2018,57,57,55,55.25,12.25,1.88,4.509,9,168775500,30465800,123025300,15284400,56.33945474,55.36829491,50.41915304,0.205045004,38.70967742
23/5/2018,54,54.25,52.75,53.5,11.86,1.82,4.509,9,277604300,108850100,137259400,31494800,56.12103515,55.29502844,50.44980823,-0.050872642,27.77777778
24/5/2018,53,53,50.75,50.75,11.25,1.72,4.509,9,237277000,64178700,132112400,40985900,55.7078786,55.11679203,50.45279522,-0.470171393,22.72727273
25/5/2018,51.25,52,50.5,52,11.53,1.77,4.509,9,145061500,61712200,66295500,17053800,55.42265717,54.99456489,50.46819029,-0.693608633,30.6122449
28/5/2018,50.75,51.25,50,50.25,11.14,1.71,4.509,9,107301000,45171200,45975300,16154500,55.02476046,54.80850353,50.46601924,-1.000363067,29.41176471
30/5/2018,49.25,51.75,49,51.5,11.42,1.75,4.509,9,227659200,108925600,90776500,27957100,54.75362504,54.67875829,50.47630761,-1.129582489,32.0754717
31/5/2018,52.25,53.5,51.75,52.25,11.59,1.77,4.509,9,206720000,81047900,70651200,55020900,54.5610385,54.58351287,50.49395629,-1.158120983,36.36363636
1/6/2018,52.25,52.5,51.25,51.5,11.42,1.75,4.509,9,129680500,50417500,66641100,12621900,54.325574,54.46259079,50.50396667,-1.227111301,30.90909091
4/6/2018,51.75,52.25,51.25,51.75,11.48,1.76,4.509,9,78107200,38991500,27795900,11319800,54.12745292,54.35621468,50.51636501,-1.24723635,30.90909091
5/6/2018,51.75,52.25,51,52,11.53,1.77,4.509,9,75265100,33837200,30603900,10824000,53.9638027,54.26381411,50.53112755,-1.228847299,33.33333333
6/6/2018,52,53,52,52.5,11.64,1.78,4.509,9,97141300,46633900,37929300,12578100,53.85120249,54.19464493,50.55071832,-1.160549926,35.71428571
7/6/2018,52.5,52.75,52,52.25,11.59,1.77,4.509,9,53872700,15747200,24133500,13992000,53.72803307,54.11838434,50.5676266,-1.113757967,31.48148148
8/6/2018,52.5,52.5,51,51,11.31,1.73,4.509,9,73899000,17141100,40693000,16064900,53.51818437,53.99609476,50.57192882,-1.164120302,29.31034483
11/6/2018,51,51.25,50.5,50.75,11.25,1.72,4.509,9,63407200,22615700,30684900,10106600,53.30524711,53.86879693,50.57370067,-1.210254663,28.81355932
12/6/2018,51,52.25,50.75,51.5,11.42,1.75,4.509,9,73649700,38759900,19209300,15680500,53.16638195,53.77590293,50.58291758,-1.172778682,36.36363636
13/6/2018,51.5,51.75,51,51,11.31,1.73,4.509,9,53648600,18379200,25152400,10117000,52.99973718,53.66704399,50.58706765,-1.1699382,40
14/6/2018,51,51.25,50,51,11.31,1.73,4.509,9,108140000,41676500,46544200,19919300,52.84591125,53.56245403,50.59117643,-1.154380121,51.28205128
15/6/2018,50.5,50.75,49.75,50,11.09,1.7,4.509,9,153400300,34632400,57030800,61737100,52.626995,53.42274995,50.58529408,-1.208807494,39.47368421
18/6/2018,49.25,49.5,48.75,49,10.87,1.66,4.509,9,162108000,72764000,65599400,23744600,52.34799538,53.24930878,50.56952001,-1.317446519,42.85714286
19/6/2018,48.75,49.25,47.5,47.75,10.59,1.62,4.509,9,176948300,62730600,88714600,25503100,51.99430343,53.03364961,50.54146509,-1.487264028,28.57142857
20/6/2018,48.5,49,48,48.75,10.81,1.66,4.509,9,116167100,49924300,42151900,24090900,51.74474163,52.86566335,50.52363956,-1.523590976,30.55555556
21/6/2018,48.75,48.75,47,47.5,10.53,1.61,4.509,9,111281900,43348200,49476300,18457400,51.41822304,52.65524518,50.4935536,-1.6344045,28.94736842
22/6/2018,48.25,48.75,47.5,48,10.64,1.63,4.509,9,82459700,32439200,35250000,14770500,51.15528281,52.47268654,50.46874212,-1.66271248,30.76923077
25/6/2018,48.75,49.25,48,48,10.64,1.63,4.509,9,86053300,35131600,40294100,10627600,50.91256874,52.29728707,50.44417752,-1.665942807,28.94736842
26/6/2018,47.5,48.25,47.25,48,10.64,1.63,4.509,9,110147900,54611400,43438200,12098300,50.68852499,52.12876601,50.41985735,-1.649488586,25
27/6/2018,48.75,49,47.5,48,10.64,1.63,4.509,9,96193300,40795600,37206400,18191300,50.48171538,51.96685362,50.39577916,-1.617799512,25.71428571
28/6/2018,48.5,48.5,47.5,47.5,10.53,1.61,4.509,9,86029200,27435300,45694200,12899700,50.25235266,51.79168289,50.36696544,-1.614421468,28.125
29/6/2018,48,48,47.25,48,10.64,1.63,4.509,9,75053800,17429500,35456800,22167500,50.07909476,51.64298944,50.34341354,-1.553490847,33.33333333
2/7/2018,48,48,47,47.75,10.59,1.62,4.509,8,66124500,28215800,26911000,10997700,49.89993363,51.49032319,50.31760844,-1.507992602,25.80645161
3/7/2018,47.75,48,47,47.5,10.53,1.61,4.509,8,80018500,36391900,32116100,11510500,49.71532335,51.33383993,50.28957253,-1.475103748,26.66666667
4/7/2018,47.5,47.75,47,47.75,10.59,1.62,4.509,8,59634500,29651000,21890200,8093300,49.56414463,51.19329718,50.26430315,-1.412582808,29.03225806
5/7/2018,47.5,47.75,46.25,46.25,10.26,1.57,4.509,8,78210300,23075900,42912000,12222400,49.30921043,50.99944239,50.22435984,-1.467159475,27.27272727
6/7/2018,46.25,46.5,44.25,46.25,10.26,1.57,4.509,8,157623300,72767100,76880600,7975600,49.07388655,50.81318975,50.18481397,-1.493199206,31.03448276
9/7/2018,47,47.25,46.5,47,10.42,1.6,4.509,8,51135800,28366000,17799900,4969900,48.91435681,50.6636529,50.15312428,-1.43675513,44.44444444
10/7/2018,47,48.75,46.5,48.75,10.81,1.66,4.509,8,84698600,53668800,20391800,10638000,48.90171398,50.58860768,50.13916284,-1.236558146,50
11/7/2018,48,48.75,47.75,48.5,10.76,1.65,4.509,8,75357900,33271500,31267700,10818700,48.87081291,50.5067015,50.12285276,-1.085559846,57.69230769
12/7/2018,48,48.5,47.75,48,10.64,1.63,4.509,8,54989200,23828400,21648400,9512400,48.8038273,50.40839948,50.10172985,-0.994771322,50
13/7/2018,48,48.25,47.5,47.5,10.53,1.61,4.509,8,36084400,17131700,13617600,5335100,48.70353289,50.2943446,50.07584199,-0.952190327,46.42857143
16/7/2018,47.25,48,47.25,47.5,10.53,1.61,4.509,8,29483500,13081100,9294900,7107500,48.61095344,50.18476246,50.05021172,-0.907977976,46.42857143
17/7/2018,47.5,48.25,47.25,47.75,10.59,1.62,4.509,8,58717100,27626400,23797300,7293400,48.54472625,50.08928158,50.02732404,-0.843048323,48.27586207
18/7/2018,48.5,49.75,48.25,49.5,10.98,1.68,4.509,8,96642200,57282300,27087300,12272600,48.61820885,50.0661725,50.02207704,-0.642968984,61.76470588
19/7/2018,49.75,50,49,49.5,10.98,1.68,4.509,8,53979500,24796300,23091600,6091600,48.68603893,50.04396965,50.01688224,-0.478884386,59.375
20/7/2018,49.5,51.5,49.25,51.5,11.42,1.75,4.509,8,121248000,70620500,34636400,15991100,48.90249748,50.10106888,50.03163963,-0.185326545,69.23076923
23/7/2018,51.25,51.5,50.75,51,11.31,1.73,4.509,8,46445000,18606400,21183700,6654900,49.06384383,50.13632108,50.04127506,0.006894858,67.5
24/7/2018,51.25,51.75,50.25,50.25,11.14,1.71,4.509,8,63255700,25329600,29662700,8263400,49.15508661,50.14077908,50.04335192,0.097588039,61.9047619
25/7/2018,50.25,51.5,50.25,51,11.31,1.73,4.509,8,58491400,31599500,15171800,11720100,49.29700302,50.17447402,50.05287081,0.227360895,74.35897436
26/7/2018,51.5,51.75,50.75,51.75,11.48,1.76,4.509,8,68523500,21743100,28198100,18582300,49.4856951,50.23625935,50.06975767,0.386272837,76.19047619
31/7/2018,51.5,51.75,50.75,51.25,11.37,1.74,4.509,8,84227400,27452700,36787400,19987300,49.62141086,50.27601389,50.08150137,0.466488487,70.73170732
1/8/2018,51.25,52.75,50.75,52.5,11.64,1.78,4.509,8,115569800,62344700,41906800,11318300,49.84284079,50.36322903,50.10556604,0.623734497,69.23076923
2/8/2018,52,52.5,51.5,52,11.53,1.77,4.509,8,77499300,30966000,40103100,6430200,50.00877612,50.42741612,50.12441612,0.699938813,67.5
3/8/2018,51.75,52.25,51.5,51.75,11.48,1.76,4.509,8,41696500,13848800,23133200,4714500,50.14271642,50.47928216,50.14059109,0.731723518,69.23076923
6/8/2018,52,52.25,51.25,51.5,11.42,1.75,4.509,8,39756900,12691400,20054800,7010700,50.24712285,50.51931031,50.15411755,0.728344315,71.05263158
7/8/2018,51.75,52.5,51.25,52.25,11.59,1.77,4.509,8,58997200,31609200,21765900,5622100,50.40119032,50.58718049,50.1749721,0.777225632,73.17073171
8/8/2018,52.25,53,52.25,53,11.75,1.8,4.509,8,82990900,44863000,27790000,10337900,50.60109876,50.68180087,50.20308183,0.866494747,74.41860465
9/8/2018,52.5,53,52.5,52.5,11.64,1.78,4.509,8,50599200,17400700,23540700,9657800,50.74716808,50.75310279,50.22593673,0.886674313,65.78947368
10/8/2018,52.25,52.75,51.75,51.75,11.48,1.76,4.509,8,47014000,18139100,22652700,6222200,50.824309,50.7921968,50.24110154,0.832550904,60.97560976
14/8/2018,51.5,52,51,51.75,11.59,1.76,4.464,8,58342700,22448200,25198200,10696300,50.895516,50.82975771,50.25611546,0.780658764,51.51515152
15/8/2018,51.5,51.75,50.75,51,11.42,1.7,4.464,8,52612800,17997600,28789400,5825800,50.90355323,50.83643388,50.26351729,0.671277073,50
16/8/2018,50.5,50.75,49.5,50.5,11.31,1.69,4.464,8,95577000,37760800,47859900,9956300,50.87251067,50.82324039,50.26587036,0.538043246,51.51515152
17/8/2018,51,52,51,51.5,11.54,1.72,4.464,8,70991000,34019400,23228600,13743000,50.92077908,50.84977999,50.27815025,0.507298302,52.94117647
20/8/2018,52,52.5,52,52.25,11.7,1.75,4.464,8,34659500,12614700,15012700,7032100,51.02302685,50.90469057,50.29777065,0.537258265,52.94117647
21/8/2018,52.5,52.75,51.5,51.75,11.59,1.73,4.464,8,79617100,15840600,49433500,14343000,51.07894786,50.93783996,50.31222069,0.51472253,52.94117647
22/8/2018,51.75,52.5,51.25,51.75,11.59,1.73,4.464,8,69071100,35168700,27539000,6363400,51.13056725,50.96968938,50.32652695,0.491200543,44.82758621
23/8/2018,52.25,52.5,51.75,52,11.65,1.74,4.464,8,51050100,16732200,22912700,11405200,51.1974467,51.01009372,50.34317843,0.487116929,50
24/8/2018,51.75,52.25,51.5,51.75,11.59,1.73,4.464,8,55902200,22633500,22740400,10528300,51.2399508,51.03910965,50.35717665,0.458423306,50
27/8/2018,52,52.25,51.75,52,11.65,1.74,4.464,8,51158600,23462600,22045700,5650300,51.29841612,51.07679162,50.37352315,0.45066137,53.57142857
28/8/2018,52.25,53,52.25,52.5,11.76,1.75,4.464,8,92793200,50350100,34922400,7520700,51.39084565,51.13260372,50.39468213,0.479330379,51.85185185
29/8/2018,52.5,52.5,52,52.5,11.76,1.75,4.464,8,57308100,28769700,20819100,7719300,51.47616521,51.1862271,50.41563056,0.496329399,45.83333333
30/8/2018,52.5,52.75,52,52,11.65,1.74,4.464,8,49664500,12606900,20604600,16453000,51.5164602,51.21813976,50.43139543,0.464105504,45.83333333
31/8/2018,51.75,52.5,51.75,52.5,11.76,1.75,4.464,8,54768200,31408600,11469600,11890000,51.59211711,51.26840879,50.45197856,0.473455951,56.52173913
3/9/2018,52.5,52.75,52.25,52.75,11.82,1.76,4.464,8,37574000,8878300,23195000,5500700,51.68118502,51.32651041,50.47484445,0.49532931,58.33333333
4/9/2018,52.75,53,52.25,52.25,11.7,1.75,4.464,8,78854800,29170900,32788800,16895100,51.72494002,51.36272569,50.49250769,0.466935739,60.86956522
5/9/2018,51.75,52,50.5,50.5,11.31,1.69,4.464,8,81567300,8236300,58148700,15182300,51.63071386,51.32889331,50.49258224,0.299767719,50
6/9/2018,50.5,50.5,49.75,50.5,11.31,1.69,4.464,8,75712100,31297700,35036700,9377700,51.54373587,51.29638769,50.49265605,0.165379467,41.66666667
7/9/2018,50.25,50.25,49.5,50,11.2,1.67,4.464,8,61477300,18551100,34579000,8347200,51.42498696,51.24554895,50.487754,0.01831882,30.43478261
10/9/2018,50,50.25,49.5,50.25,11.26,1.68,4.464,8,34080600,13648200,14943600,5488800,51.33460335,51.20650782,50.48538828,-0.077165377,36.36363636
11/9/2018,50,50.25,48.75,48.75,10.92,1.63,4.464,8,89955400,21037000,55708800,13209600,51.13578771,51.11017418,50.46812074,-0.270753675,28.57142857
12/9/2018,49,49.75,48.75,49.5,11.09,1.65,4.464,8,73003000,35534700,25568700,11899600,51.00995788,51.04703009,50.4584877,-0.359510847,33.33333333
13/9/2018,50.25,52.25,50.25,52,11.65,1.74,4.464,8,119422900,75144500,28316400,15962000,51.08611497,51.08440146,50.47382613,-0.225522753,51.28205128
14/9/2018,52.25,52.25,51.5,51.75,11.59,1.73,4.464,8,48678900,22087700,17692300,8898900,51.13718305,51.11050336,50.48652438,-0.137919286,48.71794872
17/9/2018,51.5,51.75,50.75,51,11.42,1.7,4.464,8,51133100,19739600,22590600,8802900,51.12663051,51.1061699,50.49163359,-0.127541421,42.5
18/9/2018,50.75,52.25,50.75,52,11.65,1.74,4.464,8,104712100,58471000,29182800,17058300,51.19381277,51.14122206,50.50664221,-0.038185072,47.72727273
19/9/2018,52.25,53,52,52.5,11.76,1.75,4.464,8,116084800,67857100,32514300,15713400,51.29428871,51.19450747,50.52647661,0.072144661,52.27272727
20/9/2018,53,53.75,52.75,53.5,11.98,1.79,4.464,8,117591600,47843200,49200500,20547900,51.46395881,51.28491894,50.55606391,0.237535254,54.34782609
21/9/2018,53.75,54,53.25,53.75,12.04,1.8,4.464,8,102740000,28040300,42754200,31945500,51.63980814,51.38158879,50.58784437,0.384350843,54.34782609
24/9/2018,53.5,54,53.25,54,12.1,1.8,4.464,8,42753800,13023900,19264100,10465800,51.82136136,51.48427158,50.62179617,0.514940256,57.77777778
25/9/2018,54,54.25,53.75,54,12.1,1.8,4.464,8,47630700,21935600,12647100,13048000,51.98894894,51.5829276,50.65541013,0.611385633,68.42105263
26/9/2018,54.25,54.5,54,54.25,12.15,1.81,4.464,8,41773400,10072000,23431900,8269500,52.16287595,51.68751867,50.6911772,0.699923913,69.23076923
27/9/2018,54.25,54.5,53,54,12.1,1.8,4.464,8,88927200,36801500,42523300,9602400,52.30419318,51.77820421,50.72410081,0.74137215,71.05263158
28/9/2018,54.5,54.5,54,54.25,12.15,1.81,4.464,8,50392000,16246200,19610400,14535400,52.45387063,51.87513738,50.75918438,0.785340174,71.05263158
1/10/2018,54.75,55,54.5,54.75,12.26,1.83,4.464,8,56910000,40642100,7138500,9129400,52.63049597,51.98787709,50.79889399,0.850724351,85.29411765
