Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
23/4/2018,12.08,12.56,12.08,12.56,39.06,4.71,0.322,1,7065851,3727942,2099304,1238605,12.36601297,12.53909177,13.175473,-0.04130372,51.72413651
24/4/2018,12.56,12.56,12.24,12.56,39.06,4.71,0.322,1,5742489,1721272,2542216,1479001,12.38093486,12.53991161,13.16934886,-0.019854358,50
25/4/2018,12.4,12.56,12.24,12.32,38.31,4.62,0.322,1,3970338,1710646,1806654,453039,12.37624739,12.53128754,13.16089761,-0.021968323,45.16129404
26/4/2018,12.32,12.4,12.24,12.24,38.06,4.59,0.322,1,1792778,586300,858948,347530,12.36576666,12.51986441,13.15173443,-0.029755972,43.75000466
27/4/2018,12.24,12.64,12.24,12.64,39.3,4.74,0.322,1,5371207,3509549,1238105,623553,12.38686141,12.52457555,13.14664253,-0.00360943,55.88236428
30/4/2018,12.8,13.12,12.56,13.04,40.55,4.89,0.322,1,17823642,9668323,6247282,1908037,12.43710269,12.5447882,13.14558139,0.048825687,60.52632157
2/5/2018,13.04,13.52,13.04,13.44,41.79,5.04,0.322,1,15266175,10098735,3740193,1427246,12.51424846,12.57989445,13.1485109,0.121259715,65.11628036
3/5/2018,13.44,13.52,13.2,13.28,41.29,4.98,0.322,1,4773406,2021297,2147183,604926,12.57315226,12.60734949,13.14981923,0.163864624,59.52380412
4/5/2018,13.2,13.36,13.04,13.2,41.05,4.95,0.322,1,5587226,2608722,2297946,680558,12.62137115,12.6305906,13.15031852,0.188995375,62.50001118
7/5/2018,13.12,13.36,12.8,12.8,39.8,4.8,0.322,1,9155279,2816615,4913418,1425246,12.6351117,12.63723404,13.14683275,0.174622115,56.81819352
8/5/2018,12.88,13.04,12.72,12.88,40.05,4.83,0.322,1,3759945,1305861,1978918,475165,12.65394913,12.6467542,13.14417768,0.167752779,61.90477272
9/5/2018,12.96,12.96,12.72,12.8,39.8,4.8,0.322,1,1654641,341779,786442,526420,12.66518368,12.65276377,13.14075301,0.154077347,56.41026973
10/5/2018,12.8,12.96,12.56,12.64,39.3,4.74,0.322,1,2005421,342779,932204,730437,12.66324635,12.65226317,13.13577037,0.12884359,59.45947252
11/5/2018,12.48,12.64,12.4,12.56,39.06,4.71,0.322,1,5198193,1929164,1756149,1512879,12.65530413,12.64864491,13.13004129,0.101223413,57.89473189
14/5/2018,12.8,13.36,12.72,13.28,39.29,4.98,0.322,1,11325464,5013552,4726777,1585135,12.7033575,12.67340385,13.1315334,0.135866048,60.97561472
15/5/2018,13.2,13.28,13.04,13.12,38.82,4.72,0.338,1,3418541,1425496,1359866,633179,12.73540676,12.69091735,13.13141862,0.148695863,58.13954198
16/5/2018,12.88,13.04,12.8,12.88,38.11,4.63,0.338,1,2300946,475290,1044964,780691,12.74652918,12.69833228,13.12891692,0.137907891,58.13954198
17/5/2018,12.88,13.36,12.88,13.2,39.05,4.75,0.338,1,10735164,5926630,3460670,1347865,12.78141139,12.71800544,13.12962419,0.153411218,63.04348108
18/5/2018,13.12,13.2,13.04,13.12,38.82,4.72,0.338,1,3157144,1277359,1203602,676183,12.80745651,12.73376986,13.12952841,0.157427663,57.14285309
21/5/2018,13.2,13.44,13.2,13.36,39.53,4.8,0.338,1,3763570,1630389,1400369,732812,12.84995969,12.75832781,13.13182164,0.177925683,54.99999702
22/5/2018,13.44,13.44,13.2,13.36,39.53,4.8,0.338,1,2589845,1182976,1015461,391408,12.88919338,12.78192271,13.13409205,0.191957743,48.57142954
23/5/2018,13.44,13.44,13.12,13.2,39.05,4.75,0.338,1,4716652,1974293,2338199,404159,12.91310142,12.79831782,13.13474783,0.188000449,48.57142954
24/5/2018,13.04,13.04,12.72,12.88,38.11,4.63,0.338,1,5137187,1805404,2237065,1094718,12.91055502,12.80152097,13.132213,0.157230508,44.73684541
25/5/2018,12.8,12.96,12.8,12.88,38.11,4.63,0.338,1,2586595,1073716,1036338,476541,12.9082045,12.80459851,13.1297034,0.131331204,51.51515042
28/5/2018,12.88,13.28,12.88,13.28,39.29,4.77,0.338,1,7065601,3275654,2649476,1140472,12.93680398,12.82324162,13.13119887,0.141451876,56.7567524
30/5/2018,12.96,13.2,12.56,13.04,38.58,4.69,0.338,1,16693421,6389919,8307332,1996170,12.94474199,12.83174187,13.1302914,0.128623909,53.84615149
31/5/2018,12.88,13.28,12.88,13.28,39.29,4.77,0.338,1,7286620,2363076,2500088,2423456,12.9705309,12.84932054,13.13178102,0.13625299,59.99999404
1/6/2018,13.28,13.28,13.12,13.28,39.29,4.77,0.338,1,30167943,1847657,1699895,26620391,12.99433605,12.86620984,13.13325581,0.140677449,61.53847329
4/6/2018,13.28,13.28,12.88,12.96,38.34,4.66,0.338,1,6235281,2569719,2796738,868824,12.99169467,12.86988781,13.13153185,0.117013702,44.11764706
5/6/2018,12.88,13.04,12.8,13.04,38.58,4.69,0.338,1,22827318,4451504,3202148,15173667,12.99541031,12.8765588,13.13062107,0.103522,48.48484848
6/6/2018,13.04,13.12,12.96,13.04,38.58,4.69,0.338,1,1664017,547922,852698,263397,12.99884014,12.88296819,13.12971935,0.091771841,53.33333333
7/6/2018,13.12,13.52,13.04,13.36,39.53,4.8,0.338,1,9257788,4297366,3863079,1097343,13.0266215,12.90167523,13.13201068,0.107047084,53.33333333
8/6/2018,13.36,13.52,13.36,13.36,39.53,4.8,0.338,1,3658936,730937,2214188,713811,13.05226582,12.91964866,13.1342792,0.117794957,55.17241379
11/6/2018,13.44,13.52,13.28,13.36,39.53,4.8,0.338,1,4341245,1580760,1952166,808319,13.07593751,12.93691725,13.13652516,0.124873263,50
12/6/2018,13.36,13.76,13.36,13.68,40.47,4.92,0.338,1,19131504,13805550,4034093,1291860,13.12240373,12.96605769,13.14193285,0.154523004,56.66668389
13/6/2018,13.84,13.92,13.68,13.84,40.95,4.98,0.338,1,11718498,6154149,3776321,1788027,13.17760331,13.00032987,13.14887878,0.188755433,63.3333479
14/6/2018,13.76,14.16,13.6,14.08,41.66,5.06,0.338,1,16428774,8277080,5656482,2495212,13.24701829,13.0426698,13.15814365,0.232569934,75.86207889
15/6/2018,14.08,14.08,13.84,13.92,41.18,5,0.338,1,6985595,1883160,3784197,1318237,13.29878597,13.07707483,13.16572429,0.251483644,70.9677531
18/6/2018,14,14,13.52,13.68,40.47,4.92,0.338,1,4126476,1036463,2247691,842322,13.32811,13.10071889,13.17084144,0.244290887,58.62070666
19/6/2018,13.44,13.68,13.2,13.36,39.53,4.8,0.338,1,8493348,3327783,3972838,1192727,13.33056291,13.11088669,13.1727236,0.210344476,56.66666137
20/6/2018,13.52,13.68,13.2,13.6,40.24,4.89,0.338,1,3663937,2079177,1208228,376532,13.35128872,13.13006754,13.17697509,0.200496555,56.66667859
21/6/2018,13.68,13.68,12.96,13.04,38.58,4.69,0.338,1,7469636,1905412,4855038,709185,13.32734328,13.12653541,13.17561213,0.145823688,45.94595117
22/6/2018,13.2,13.6,13.04,13.36,39.53,4.8,0.338,1,11953893,5938130,4813910,1201852,13.32985517,13.13569079,13.17744681,0.126854053,56.75674805
25/6/2018,13.28,13.36,12.96,12.96,38.34,4.66,0.338,1,3817950,1203227,1999295,615427,13.30140462,13.12880088,13.17528315,0.078637372,48.78048922
26/6/2018,13.04,13.2,12.8,13.04,38.58,4.69,0.338,1,4699900,1830031,1558633,1311237,13.28129643,13.12531842,13.17393703,0.046346378,50
27/6/2018,13.04,13.2,12.88,12.88,38.11,4.63,0.338,1,4601892,1013086,2606097,982709,13.25042733,13.11569802,13.17101226,0.007755481,42.50000894
28/6/2018,12.88,13.44,12.8,13.12,38.82,4.72,0.338,1,11737749,6202153,4951922,583675,13.24039431,13.11586665,13.17050466,-0.003422652,46.51163178
29/6/2018,13.04,13.36,13.04,13.28,39.29,4.77,0.338,1,8725743,2945376,3652061,2128306,13.24344073,13.12230316,13.17159414,0.000622076,48.88889007
2/7/2018,13.28,13.68,13.2,13.6,40.24,4.89,0.338,4,5900002,3444043,1133471,1322488,13.27086825,13.14103631,13.17585687,0.029311051,48.88889007
3/7/2018,13.68,13.68,13.44,13.6,40.24,4.89,0.338,4,3020757,1257732,1323363,439662,13.29618596,13.15903483,13.18007718,0.051454139,46.51163178
4/7/2018,13.6,13.84,13.52,13.68,40.47,4.92,0.338,4,4465005,2392454,1545007,527545,13.32570999,13.17946477,13.18505152,0.074598101,43.90244612
5/7/2018,13.76,13.76,13.28,13.44,39.76,4.83,0.338,4,3797448,1226729,2377952,192766,13.33450135,13.18968175,13.1875883,0.072735356,42.8571388
6/7/2018,13.52,13.68,13.2,13.6,40.24,4.89,0.338,4,3027883,1464000,1393494,170390,13.35492421,13.2057726,13.19169189,0.083210645,48.78048993
9/7/2018,13.6,13.84,13.52,13.68,40.47,4.92,0.338,4,3768696,1540256,1668392,560048,13.37992991,13.22436969,13.19655066,0.096851271,55.26316532
10/7/2018,13.68,13.76,13.52,13.68,40.47,4.92,0.338,4,8902883,5752740,2665602,484541,13.40301211,13.24223748,13.20136108,0.106434652,51.42856948
11/7/2018,13.6,13.6,13.28,13.28,39.29,4.77,0.338,4,5257823,1958292,2218689,1080842,13.39354947,13.24371828,13.20214354,0.080821192,54.54544798
12/7/2018,13.28,13.6,13.28,13.6,40.24,4.89,0.338,4,2688354,1394869,1106594,186891,13.40943016,13.25769005,13.20610229,0.085359744,54.5454644
13/7/2018,13.68,13.84,13.6,13.84,40.95,4.98,0.338,4,2994880,1339239,982084,673557,13.44255078,13.28052567,13.21240972,0.10708811,67.7419206
16/7/2018,13.84,14.08,13.68,13.92,41.18,5,0.338,4,9593067,3150643,4991300,1451124,13.47927751,13.30560302,13.2194504,0.129273141,67.7419206
17/7/2018,13.92,14,13.76,13.92,41.18,5,0.338,4,7643776,2151058,2324198,3168520,13.51317909,13.32969695,13.22642102,0.145181378,72.41376759
18/7/2018,14,14.16,14,14.16,41.89,5.09,0.338,4,6589936,1403870,4226735,959332,13.56293439,13.36225777,13.23571034,0.175135888,72.41376759
19/7/2018,14.16,14.16,13.76,13.92,41.18,5,0.338,4,6099519,2384828,3127516,587175,13.59040084,13.38412994,13.24251918,0.17746339,63.33332671
20/7/2018,13.76,13.92,13.76,13.92,41.18,5,0.338,4,3684064,2171060,747814,765190,13.61575448,13.40514438,13.24926026,0.177264557,57.69229358
23/7/2018,13.76,14.08,13.6,14,41.42,5.03,0.338,4,4522135,2312822,1851408,357905,13.64531168,13.42847198,13.25673029,0.181470427,59.25924291
24/7/2018,13.84,14.16,13.68,13.84,40.95,4.98,0.338,4,7423132,2762610,3697565,962957,13.66028757,13.44461027,13.26253395,0.169934065,53.57142249
25/7/2018,13.84,14,13.76,13.84,40.95,4.98,0.338,4,3303906,1034713,1746524,522669,13.67411147,13.46011568,13.26827987,0.158959034,60.00000954
26/7/2018,14,14,13.84,13.92,41.18,5,0.338,4,1397619,543796,298525,555297,13.69302583,13.47815028,13.27476462,0.154930625,58.33332505
31/7/2018,14,14,13.76,13.92,41.18,5,0.338,4,2834741,1006461,956206,872074,13.71048524,13.49547765,13.28118486,0.150008872,56.52173237
1/8/2018,13.92,14.16,13.76,14.08,41.66,5.06,0.338,4,7965553,4440753,2531966,992835,13.7389093,13.51840002,13.28913325,0.157206816,59.99999046
2/8/2018,14,14.16,13.6,13.6,40.24,4.89,0.338,4,8594107,3066511,4355121,1172475,13.72822385,13.52159996,13.29222644,0.122764138,57.69232709
3/8/2018,13.6,13.92,13.6,13.92,41.18,5,0.338,4,3586055,1788277,699810,1097968,13.74297572,13.53722342,13.29847292,0.119907154,57.69230769
6/8/2018,14,14,13.76,13.76,40.71,4.95,0.338,4,2701730,574799,1576509,550422,13.74428515,13.54595969,13.30306521,0.103538792,48
7/8/2018,13.92,14.08,13.84,14.08,41.66,5.06,0.338,4,3436043,700310,1273858,1461874,13.77010922,13.56690237,13.31079589,0.115061689,53.57142857
8/8/2018,14.56,14.88,14.48,14.64,39.95,5.26,0.338,4,37991609,15619455,16390395,5981759,13.83702363,13.60898449,13.32402176,0.167450601,62.85713021
9/8/2018,14.8,14.8,14.48,14.72,40.17,5.34,0.338,4,13786424,4364497,8172571,1249356,13.90494469,13.65255363,13.33791207,0.212969613,60.60606061
10/8/2018,14.72,14.88,14.64,14.8,40.39,5.37,0.338,4,5674358,3024883,2141682,507793,13.97379489,13.69755142,13.35246018,0.252587412,67.74193548
14/8/2018,14.72,15.12,14.64,15.04,41.04,5.46,0.366,4,14748380,7932300,5705861,1110220,14.05581044,13.75019635,13.36925159,0.29989379,70.58823529
15/8/2018,14.88,15.12,14.48,14.64,39.95,5.31,0.366,4,9284915,2946126,5279574,1059215,14.10074784,13.78509047,13.38189582,0.301630722,60.5262968
16/8/2018,14.48,14.8,14.48,14.8,40.39,5.37,0.366,4,5358456,2674103,1205353,1479001,14.15453626,13.82489074,13.39600628,0.312317775,65.78946378
17/8/2018,14.8,14.96,14.56,14.64,39.95,5.31,0.366,4,5703986,2010671,2706105,987209,14.19187936,13.85685567,13.4083843,0.304368048,62.49997392
20/8/2018,14.72,14.72,14.64,14.72,40.17,5.34,0.366,4,2954627,1660766,662431,631429,14.23250382,13.89070437,13.42143517,0.301052885,62.4999851
21/8/2018,14.72,14.8,14.32,14.48,39.51,5.25,0.366,4,10345006,4860039,4173230,1311737,14.25154173,13.91381387,13.43196812,0.275879375,58.13950974
22/8/2018,14.48,14.64,14.32,14.32,39.08,5.2,0.366,4,4246862,1551882,2256817,438162,14.25680758,13.92974265,13.44080424,0.240249171,53.48836822
23/8/2018,14.64,14.64,14.4,14.48,39.51,5.25,0.366,4,5596976,3002756,1911913,682308,14.27397598,13.95132124,13.45114446,0.222359332,64.10253589
24/8/2018,14.48,14.8,14.48,14.72,40.17,5.34,0.366,4,5206568,3228150,1405620,572799,14.30828532,13.98146541,13.46376987,0.224954423,63.15787823
27/8/2018,14.8,15.04,14.72,14.96,40.82,5.43,0.366,4,7168110,2791238,3558553,818320,14.358417,14.0198392,13.4786577,0.243569312,69.23074572
28/8/2018,15.04,15.52,15.04,15.44,42.13,5.6,0.366,4,26663895,15494194,9200908,1968793,14.44161544,14.07553165,13.49817351,0.29366847,70.73168321
29/8/2018,15.44,15.44,15.2,15.28,41.7,5.54,0.366,4,4801784,1488377,2425832,887576,14.50610632,14.12276558,13.5159031,0.316809777,61.11110927
30/8/2018,15.36,15.6,15.12,15.12,41.26,5.49,0.366,4,15821222,8772747,5280825,1767650,14.55332868,14.1618727,13.53186423,0.318566542,56.75674805
31/8/2018,15.12,15.36,15.12,15.28,41.7,5.54,0.366,4,7763786,3153018,3098264,1512504,14.60922623,14.2057207,13.54925858,0.329076058,57.89472694
3/9/2018,15.2,15.36,15.04,15.12,41.26,5.49,0.366,4,4969923,2503088,1901037,565798,14.64851629,14.24157468,13.56488782,0.320796334,51.35134961
4/9/2018,15.12,15.36,14.96,15.04,41.04,5.46,0.366,4,4573639,2062551,1649765,861323,14.6786302,14.27288536,13.57956553,0.304271811,57.57576743
5/9/2018,14.96,15.2,14.96,15.04,41.04,5.46,0.366,4,4695525,1743148,1646015,1306361,14.70642766,14.30296817,13.59409718,0.287857763,54.83870596
6/9/2018,15.12,15.36,15.04,15.36,41.92,5.57,0.366,4,4545637,2058300,1172350,1314987,14.75670221,14.34442028,13.61166832,0.297244365,63.63637677
7/9/2018,15.2,15.36,15.12,15.2,41.48,5.51,0.366,4,3957712,1904287,1416871,636554,14.7908018,14.3779723,13.62747259,0.288447619,58.82352941
10/9/2018,15.2,15.36,15.12,15.2,41.48,5.51,0.366,4,5651981,2890371,2251692,509918,14.82227835,14.41020856,13.6431196,0.27826843,64.51615384
11/9/2018,15.28,15.6,15.2,15.2,41.48,5.51,0.366,4,8406966,4410750,3027883,968332,14.85133363,14.44118066,13.65861092,0.267122131,68.96551724
12/9/2018,15.04,15.44,15.04,15.36,41.92,5.57,0.366,4,9502684,5572224,2917123,1013336,14.89046156,14.47721266,13.67554013,0.26810867,68.96553
13/9/2018,15.36,15.84,15.36,15.68,42.79,5.69,0.366,4,13073488,7558518,4044969,1470000,14.95119509,14.52438069,13.69548498,0.291353347,70.00001192
14/9/2018,15.68,16,15.6,15.92,43.44,5.78,0.366,4,15307303,5394084,8740744,1172475,15.02571833,14.57911075,13.71761943,0.325390003,70.00001192
17/9/2018,15.76,15.92,15.44,15.52,42.35,5.63,0.366,4,10447764,4113475,5342830,991459,15.06373974,14.61600824,13.73555353,0.316439873,51.72413651
18/9/2018,15.44,16.08,15.44,16,43.66,5.8,0.366,4,14048196,9872590,2408330,1767275,15.13575954,14.67028231,13.75808531,0.344112149,63.63636692
19/9/2018,16.16,16.8,16.16,16.48,44.97,5.98,0.366,4,30342458,16826807,10882551,2633099,15.23916247,14.74125154,13.78516901,0.400161838,72.97297559
20/9/2018,16.4,16.56,16.24,16.24,44.32,5.89,0.366,4,10225370,4463255,4133852,1628264,15.31614981,14.80002591,13.80959517,0.420369883,65.78948524
21/9/2018,16.4,16.72,16.24,16.48,44.97,5.98,0.366,4,7977054,2969628,3587930,1419496,15.40567657,14.86590715,13.83616634,0.450557138,71.79487571
24/9/2018,16.24,16.48,16.24,16.32,44.54,5.92,0.366,4,9089524,3984214,4466130,639179,15.47600897,14.92293031,13.86088108,0.456310046,70.00000596
25/9/2018,16.32,16.48,16.24,16.32,44.54,5.92,0.366,4,3945461,1765775,1287860,891826,15.54093118,14.97771727,13.8853499,0.455617195,70.00000596
26/9/2018,16.32,16.72,16.32,16.48,44.97,5.98,0.366,4,11748375,5365457,4892792,1490127,15.61316706,15.03663023,13.91116729,0.462645666,68.42106089
