Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
23/4/2021,38.1,38.6,37.7,38,66.75,12.6,0.569,7,22897000,7909000,12012000,2976000,36.2402288,37.28189249,29.57158557,0.768521488,70.9844557
26/4/2021,38.2,38.9,38,38.7,67.98,12.83,0.569,7,28672000,14371000,11457000,2844000,36.42944203,37.33750457,29.66241557,0.844933507,75.39266911
27/4/2021,39,39.7,38.1,38.1,66.92,12.64,0.569,7,39627000,15017000,20852000,3758000,36.55794637,37.3674063,29.74637162,0.847308172,67.48464994
28/4/2021,38,38.5,37.7,37.8,58.92,12.54,0.569,7,27780000,10975000,13137000,3668000,36.6534889,37.38437073,29.82650722,0.815581167,59.12408454
29/4/2021,38.1,38.3,37.7,37.9,59.08,13.25,0.569,7,15768000,5763000,7838000,2167000,36.74937449,37.40459154,29.9068405,0.789406845,50
30/4/2021,38.1,38.2,35.4,35.4,55.18,12.37,0.569,7,45274000,13914000,25010000,6350000,36.64557657,37.32598017,29.96149882,0.560473609,46.66667091
5/5/2021,35,35.1,31,31.5,49.1,11.01,0.569,7,69809000,30182000,34071000,5556000,36.24976298,37.09751036,29.97680729,0.063611566,27.97204122
6/5/2021,32,37.7,32,36.7,57.21,12.83,0.569,7,130202000,70968000,54205000,5029000,36.28439666,37.08192175,30.04370473,0.088422145,47.91666956
7/5/2021,38.4,41,38.4,40.2,62.67,14.05,0.569,7,105929000,54115000,44494000,7320000,36.58559697,37.20419935,30.1447624,0.386055253,57.99086424
10/5/2021,42,46.2,40.8,45.6,71.08,15.94,0.569,7,102277000,53612000,41862000,6803000,37.27901247,37.53344638,30.29854585,1.045613143,65.67163351
11/5/2021,44.4,49.6,44.4,46.4,72.33,16.22,0.569,7,148304000,68505000,71568000,8231000,37.98062702,37.88115442,30.45875934,1.614262865,63.05220404
12/5/2021,48.6,57.8,47.8,55.8,86.98,19.5,0.569,7,181723000,98363000,74796000,8564000,39.35134796,38.58385422,30.71091098,2.791247362,76.29178789
13/5/2021,52.4,53.6,43.4,48.4,75.45,16.91,0.569,7,45097000,17782000,22645000,4670000,40.04739823,38.96880117,30.88692183,3.091263918,62.28287937
14/5/2021,48.6,51,46.6,48,74.82,16.78,0.569,7,21040000,8810000,10445000,1785000,40.65913683,39.32296583,31.05720121,3.259182591,62.28287937
