Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
19/5/2021,58.75,59.5,58.25,58.75,42.43,7.49,1.385,6,7539800,3174700,3770300,594800,60.08299866,60.18929951,54.1658543,-0.398412972,47.36842105
20/5/2021,58.75,59.25,58.25,58.5,42.25,7.46,1.385,6,4549900,1174100,2345900,1029900,59.96122953,60.12305247,54.20898013,-0.464944507,39.21568627
21/5/2021,58.75,59,58,58.25,42.07,7.43,1.385,6,4275600,1676400,2127300,471900,59.82959649,60.04959944,54.24918928,-0.531714861,34.69387755
24/5/2021,58.5,58.75,58,58.5,42.25,7.46,1.385,6,4088200,1848300,1436500,803400,59.72731983,59.98883083,54.29148591,-0.558025368,39.13043478
25/5/2021,59,60,58.25,59,42.61,7.52,1.385,6,16937700,6761300,7967400,2209000,59.67137216,59.95005315,54.33833679,-0.53239371,50
27/5/2021,59.25,61.5,59.25,61.5,44.42,7.84,1.385,6,28269700,13500800,8109500,6659400,59.81203584,60.01083538,54.40959712,-0.306814562,56.52173913
28/5/2021,61.5,61.75,59.25,59.5,42.97,7.59,1.385,6,10694400,3888000,5981100,825300,59.78803308,59.99080262,54.4602479,-0.286126459,42.85714286
31/5/2021,59.5,60.75,59,60.25,43.52,7.68,1.385,6,10477100,5198200,3859200,1419700,59.823569,60.00096722,54.51785737,-0.206828072,47.05882353
1/6/2021,60.75,61.5,60.25,61.25,44.24,7.81,1.385,6,13658500,6269700,6203400,1185400,59.93329446,60.0499489,54.58484387,-0.062570611,48.07692308
2/6/2021,61.5,61.75,61,61.25,44.24,7.81,1.385,4,6891800,2547800,2937400,1406600,60.0345795,60.09700973,54.65116383,0.051164672,49.01960784
4/6/2021,61.25,61.5,59.75,59.75,43.15,7.62,1.385,4,6427000,1778900,3239300,1408800,60.01268877,60.0834015,54.70189852,0.020032319,49.01960784
7/6/2021,60,60.75,59.5,59.75,43.15,7.62,1.385,4,8401100,4069000,3571900,760200,59.99248194,60.07032693,54.75212838,-0.004587415,50
8/6/2021,60,60.75,59.75,60.5,43.7,7.72,1.385,4,6201900,3205400,2367800,628700,60.03152179,60.08717686,54.80932113,0.036004959,63.63636364
9/6/2021,61,64,60.5,63.75,46.04,8.13,1.385,4,53475900,32358900,17250400,3866600,60.31755858,60.23081698,54.89828311,0.326657046,69.23076923
10/6/2021,64,64.5,62.75,63,45.5,8.03,1.385,4,28969900,12626700,13336200,3007000,60.52390022,60.33941239,54.97889721,0.490824271,65.45454545
11/6/2021,63.25,63.5,62.5,63,45.5,8.03,1.385,4,6983700,2428600,3274100,1281000,60.71436944,60.44374916,55.05870918,0.613851877,66.66666667
14/6/2021,63.25,64.5,62.75,64,46.22,8.16,1.385,4,16656000,7693000,7032600,1930400,60.96711025,60.58320998,55.14767725,0.783017644,70.1754386
