Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
11/6/2019,47.25,48,46.75,47.5,10.95,1.85,4.339,-,12688500,5597100,5630000,1461400,46.63846978,47.14811692,50.71283979,-0.006302248,69.23076923
12/6/2019,47.5,47.5,47,47,10.83,1.83,4.339,5,7500200,2162100,3835300,1502800,46.6662798,47.14230841,50.67589611,0.022363645,58.33333333
13/6/2019,47,47.25,46.5,47,10.83,1.83,4.339,5,9727000,3504600,3209500,3012900,46.69195058,47.13672769,50.63932003,0.044567823,70
14/6/2019,47.25,47.5,46.75,47.25,10.89,1.84,4.339,5,5529600,2978500,1341600,1209500,46.73487746,47.14116974,50.60559545,0.081399383,75
17/6/2019,47.5,47.5,47,47,10.83,1.83,4.339,5,3145300,333800,1462500,1349000,46.7552715,47.13563367,50.56971888,0.089385369,62.5
18/6/2019,46.75,47.5,46.5,47.25,10.89,1.84,4.339,5,7582000,3208200,2509800,1864000,46.79332754,47.14011863,50.53668685,0.11456658,62.5
19/6/2019,48,48.75,47.75,48.25,11.12,1.88,4.339,5,22944000,9997000,7877500,5069500,46.90537927,47.18364339,50.51393375,0.212761926,73.68421053
20/6/2019,48.5,49,48.25,48.5,11.18,1.89,4.339,5,14233100,6746800,5170200,2316100,47.0280424,47.23526522,50.49389461,0.307213985,72.22222222
21/6/2019,48.5,49,47.5,47.75,11.01,1.86,4.339,5,20299900,5197800,9341100,5761000,47.0835776,47.25545089,50.46659217,0.317884812,68.42105263
24/6/2019,48,48,47.5,47.75,11.01,1.86,4.339,5,6738000,1571700,3992400,1173900,47.13484086,47.27484498,50.4395614,0.322622527,66.66666667
25/6/2019,48,49.25,48,48.75,11.24,1.9,4.339,5,37310600,13998500,11466100,11846000,47.25908387,47.33269419,50.42274985,0.402429882,70
26/6/2019,48.5,48.75,47.75,48.25,11.12,1.88,4.339,5,21376100,10202000,8518500,2655600,47.33530819,47.36866697,50.40113045,0.420484877,63.63636364
27/6/2019,48.25,48.75,47.5,47.75,11.01,1.86,4.339,5,14197900,6254900,6040300,1902700,47.36720756,47.38362121,50.37475104,0.389952637,58.33333333
28/6/2019,47.75,48,47,47,10.83,1.83,4.339,5,11334800,2262800,6481100,2590900,47.33896083,47.36857724,50.34117143,0.301758403,48
1/7/2019,47.75,48.25,47.5,47.75,11.01,1.86,4.339,5,15500400,5121600,5748900,4629900,47.37057922,47.38353499,50.31538863,0.289050573,51.85185185
2/7/2019,47.5,47.75,46.25,46.5,10.72,1.81,4.339,5,22463700,6456800,13048600,2958300,47.30361159,47.34888656,50.27742456,0.176085173,46.66666667
3/7/2019,46.25,46.5,46,46.25,10.66,1.8,4.339,5,18036500,6562900,7272600,4201000,47.22256455,47.30579297,50.23735068,0.065629829,45.16129032
4/7/2019,46.25,46.5,45,45,10.37,1.75,4.339,5,26098100,6678700,15829900,3589500,47.05159804,47.21536972,50.18523774,-0.121372276,37.14285714
5/7/2019,45,45.5,44.25,45,10.37,1.75,4.339,5,23374100,11019900,9914000,2440200,46.89378281,47.12849247,50.13364334,-0.266500736,38.23529412
8/7/2019,44.75,45,43.75,43.75,10.08,1.7,4.339,5,22187700,7124200,11999900,3063600,46.65195336,46.99600257,50.0701245,-0.476883425,31.57894737
9/7/2019,43.5,44,41.25,41.75,9.62,1.62,4.339,5,60842600,20343800,35639300,4859500,46.27488003,46.79027698,49.98733719,-0.795822758,19.04761905
10/7/2019,41.75,42.75,41.5,42.5,9.8,1.65,4.339,5,28207000,14362400,10189000,3655600,45.98450464,46.62203083,49.91283632,-0.976805736,22.72727273
11/7/2019,43.25,43.75,42.25,42.25,9.74,1.64,4.339,5,28659200,10438200,14523200,3697800,45.69723505,46.45057864,49.83658919,-1.127412848,23.80952381
12/7/2019,42.5,42.75,41.25,41.75,9.62,1.62,4.339,5,29096400,9129800,16531000,3435600,45.39360159,46.26624222,49.75612562,-1.272447903,22.72727273
15/7/2019,41.75,42.5,41.25,41.5,9.57,1.61,4.339,5,18291700,6167700,8656200,3467800,45.09409377,46.07933076,49.67397512,-1.391521545,14.63414634
17/7/2019,41.5,41.75,40.5,40.75,9.39,1.58,4.339,5,22707200,4612800,14204900,3889500,44.75993271,45.8703374,49.58517934,-1.528784125,14.28571429
18/7/2019,41,42.25,40.75,41.75,9.62,1.62,4.339,5,23489600,14824100,6504300,2161200,44.52839943,45.70875554,49.50721736,-1.539131911,22.72727273
19/7/2019,42.25,42.5,41.5,42,9.68,1.63,4.339,5,18280900,8557500,7794700,1928700,44.33390716,45.56331414,49.43251868,-1.509756166,26.19047619
22/7/2019,41.75,42,41,41.25,9.51,1.6,4.339,5,16750400,5344900,8420700,2984800,44.09668354,45.39416457,49.35110058,-1.529364843,19.04761905
23/7/2019,41.25,41.5,40.5,41,9.45,1.59,4.339,-,16091400,7247000,6969500,1874900,43.85847711,45.22184439,49.26800506,-1.547242127,21.05263158
24/7/2019,41,41.25,40,40.25,9.28,1.56,4.339,5,25806700,5999000,15300100,4507600,43.58090195,45.0268701,49.17827366,-1.603445217,20
25/7/2019,40.5,41,40,40.25,9.28,1.56,4.339,5,26601500,9412400,14284800,2904300,43.32467872,44.83954186,49.08943512,-1.629206097,22.85714286
26/7/2019,40,40.25,38.75,39,8.99,1.52,4.339,5,38301800,10197500,23629000,4475300,42.99201113,44.61054022,48.98904273,-1.730537771,20
30/7/2019,39.25,40.75,39.25,40.5,9.33,1.57,4.339,5,28242300,15466800,8911600,3863900,42.80031796,44.44934256,48.90457464,-1.670549336,34.14634146
31/7/2019,40.5,41.25,40.25,41,9.45,1.59,4.339,-,19185400,11634900,5435300,2115200,42.66183197,44.31407423,48.82592216,-1.564626211,45.71428571
1/8/2019,40.75,41,40.25,40.75,9.39,1.58,4.339,5,17310900,5799600,9319400,2191900,42.51476797,44.17430661,48.74556472,-1.483750529,39.39393939
2/8/2019,39,39.5,38.25,38.75,8.93,1.51,4.339,5,33297600,8888500,17037900,7371200,42.22517043,43.96158871,48.64610637,-1.563021712,32.5
5/8/2019,38.5,38.75,38,38.25,8.82,1.49,3.274,5,20288400,4038200,13397200,2853000,41.91938809,43.73760483,48.54266252,-1.647202592,32.5
6/8/2019,37,37.75,36,37.5,8.64,1.46,3.274,5,48552700,23232700,20623500,4696500,41.57943516,43.49299288,48.43278528,-1.754213792,30.95238095
7/8/2019,37.75,39.25,37.75,38.25,8.82,1.49,3.274,5,25313600,11834400,9351900,4127300,41.32332476,43.28738532,48.33146404,-1.758234376,38.0952381
8/8/2019,38.75,39.25,37.5,38.5,8.87,1.5,3.274,5,20275200,7801500,9447500,3026200,41.10614594,43.09964472,48.23363852,-1.721404528,33.33333333
9/8/2019,39,40,39,39.25,11.99,1.6,3.274,5,22502600,10060800,9753100,2688700,40.96336548,42.94867826,48.14424909,-1.613103028,36.58536585
13/8/2019,38.75,39,37.75,38.25,11.68,1.56,3.274,5,13903300,4505800,7758800,1638700,40.75464506,42.76441636,48.04579885,-1.589640564,35.71428571
14/8/2019,39.25,40.5,39,39.25,11.99,1.6,3.274,5,32423600,12696400,15870100,3857100,40.63890313,42.62659611,47.95827846,-1.473370651,42.22222222
15/8/2019,38.5,39.5,38,39,11.91,1.59,3.274,5,24974200,10774600,11180800,3018800,40.51283366,42.48437666,47.86914136,-1.38542846,44.18604651
16/8/2019,39.5,39.75,38.75,39.75,12.14,1.62,3.274,5,12039100,5944200,4123700,1971200,40.45415415,42.3771462,47.78835389,-1.240910465,47.82608696
19/8/2019,39.75,40,38.5,39,11.91,1.59,3.274,5,12546600,4331100,5619200,2596300,40.34229614,42.2447091,47.70090758,-1.173371746,50
20/8/2019,39,39.25,37,37.25,11.38,1.52,3.274,5,20295600,4532600,12406900,3356100,40.1044272,42.04883815,47.59691845,-1.246686177,35.55555556
21/8/2019,37,38,37,37.5,11.45,1.53,3.274,5,17585600,5095400,9035400,3454800,39.90408665,41.87045234,47.4964516,-1.269975988,34.09090909
22/8/2019,37,37,34.5,34.5,10.54,1.4,3.274,5,53840500,15105400,27269000,11466100,39.48838768,41.58141499,47.36713367,-1.51306657,27.27272727
23/8/2019,35,35.25,34,34.5,10.54,1.4,3.274,5,22342800,7546500,11733600,3062700,39.10466555,41.30371245,47.23910249,-1.68627923,31.91489362
26/8/2019,32.75,33,30.5,30.5,9.32,1.24,3.274,5,85310700,35440600,38697300,11172800,38.4427682,40.88003745,47.07254426,-2.121858616,24.59016393
27/8/2019,31,31.75,30.5,30.5,9.32,1.24,3.274,5,60578800,24783500,25119500,10675800,37.83178603,40.47297716,46.90764332,-2.438943792,25.86206897
28/8/2019,31,32.5,31,31.75,9.7,1.29,3.274,5,40092700,15399400,14999300,9694000,37.36395633,40.13089962,46.756821,-2.559863018,28.33333333
29/8/2019,32.25,34.5,32,34.25,10.46,1.39,3.274,5,70945900,44939200,22208700,3798000,37.12442123,39.90027611,46.63237502,-2.425997876,37.68115942
30/8/2019,35.25,35.5,34.5,35.25,10.77,1.43,3.274,5,43192500,20236700,17001100,5954700,36.98023498,39.71791234,46.51911755,-2.213698999,38.57142857
2/9/2019,35,35,34.5,34.5,10.54,1.4,3.274,5,17643800,4815000,8845700,3983100,36.78944768,39.51328832,46.39952434,-2.081969691,39.13043478
3/9/2019,34.5,35.25,34,34,10.38,1.38,3.274,5,15355400,5474400,6648000,3233000,36.57487478,39.29708094,46.27614599,-1.994922858,34.32835821
4/9/2019,34.5,35.25,34.25,35,10.69,1.42,3.274,5,17393600,5510000,8856200,3027400,36.45373056,39.12856796,46.16394554,-1.824217529,38.57142857
5/9/2019,35.5,36.25,35.25,35.5,10.84,1.44,3.274,5,29995000,16360100,9505700,4129200,36.38036667,38.98627118,46.05783662,-1.629799194,37.68115942
6/9/2019,35.75,36.25,35.5,35.5,10.84,1.44,3.274,5,22679800,9474800,11088500,2116500,36.31264616,38.84955466,45.95278352,-1.458903926,39.39393939
9/9/2019,35.75,35.75,35,35.25,10.77,1.43,3.274,5,9580500,3952200,3887700,1740600,36.23090415,38.70839565,45.84628817,-1.328328957,43.33333333
10/9/2019,35.5,36,35,35.25,10.77,1.43,3.274,5,15822500,5529100,8298900,1994500,36.15544998,38.5727723,45.74085246,-1.210888978,42.37288136
11/9/2019,35.5,37.25,35.25,37.25,11.38,1.52,3.274,5,44786000,24875000,15132000,4779000,36.23964614,38.52089887,45.65636637,-0.945534135,60
12/9/2019,37.25,37.75,36.75,37,11.3,1.5,3.274,5,28659700,10235500,13934400,4489800,36.2981349,38.46125578,45.57023337,-0.746802743,58.92857143
13/9/2019,37.25,37.75,36.75,37,11.3,1.5,3.274,5,12267200,5594000,4310600,2362600,36.35212452,38.40395163,45.48495742,-0.582590938,82.5
16/9/2019,37.25,37.5,34.25,34.25,10.46,1.39,3.274,5,38130700,12021600,22697000,3412100,36.19042263,38.24105157,45.37316679,-0.666668972,64.70588235
17/9/2019,34.5,35,34.25,34.5,10.54,1.4,3.274,5,19452700,7686900,9573900,2191900,36.06039012,38.09434366,45.26497608,-0.705001688,61.70212766
18/9/2019,34.5,35,31,31.75,9.7,1.29,3.274,5,100408900,39523800,52807200,8077900,35.72882165,37.84554587,45.13049871,-0.946373455,39.58333333
19/9/2019,32,32.5,31.5,31.75,9.7,1.29,3.274,5,27161700,12456300,11236600,3468800,35.42275845,37.60650486,44.99735942,-1.124697506,34.09090909
20/9/2019,32.25,33,31.5,33,10.08,1.34,3.274,5,37601900,14848600,13927500,8825800,35.23639241,37.42585761,44.8779827,-1.151877917,43.47826087
23/9/2019,33.25,33.75,32.25,32.25,9.85,1.31,3.274,5,27739500,13255800,11689300,2794400,35.00666992,37.2228828,44.75233114,-1.219875356,42.55319149
24/9/2019,32.75,33,32.25,33,10.08,1.34,3.274,5,14669700,6787900,5720000,2161800,34.8523107,37.05727955,44.63539252,-1.19941893,41.30434783
25/9/2019,32.75,33.25,32.5,32.75,10,1.33,3.274,5,11457000,5283500,3814100,2359400,34.69059449,36.88836663,44.51712991,-1.189666244,37.77777778
26/9/2019,33,33.5,32.75,33,10.08,1.34,3.274,5,14739300,3584700,3736500,7418100,34.56054876,36.73588166,44.4025316,-1.14852478,39.13043478
27/9/2019,33.25,33.25,32.75,33,10.08,1.34,3.274,5,11315500,2761600,3979900,4574000,34.44050655,36.5893765,44.28907357,-1.103202838,40
30/9/2019,33,33,32.5,32.5,9.93,1.32,3.274,5,7829000,3217900,2287400,2323700,34.29123681,36.42900879,44.17176936,-1.095008122,38.29787234
1/10/2019,33,33,31.5,31.75,9.7,1.29,3.274,5,18318200,4886500,10693900,2737800,34.09575706,36.24551825,44.04816966,-1.135938095,23.80952381
2/10/2019,31.75,32.25,30.75,31,9.47,1.26,3.274,5,27500400,9367900,13751500,4381000,33.8576219,36.03981165,43.91833713,-1.214889634,22.72727273
3/10/2019,31,31.5,30.25,31,9.47,1.26,3.274,5,19933700,7341500,10599900,1992300,33.63780483,35.84217198,43.78979646,-1.262901357,22.72727273
4/10/2019,31.25,31.75,30.75,31,9.47,1.26,3.274,5,12703900,4677100,5837000,2189800,33.43489677,35.65228288,43.6625348,-1.286125341,30.3030303
7/10/2019,31.5,32.5,31,32,9.77,1.3,3.274,5,16586800,8084600,6752500,1749700,33.32452009,35.5090561,43.54648968,-1.209891991,36.11111111
8/10/2019,32.25,32.5,32,32,9.77,1.3,3.274,5,7028100,2073600,3369300,1585200,33.22263393,35.37144606,43.43159924,-1.136377065,52
9/10/2019,32,32.25,31,32,9.77,1.3,3.274,5,17635100,4867300,8842500,3925300,33.12858517,35.23923249,43.31785198,-1.065829734,52
10/10/2019,32,32.25,31.5,31.5,9.62,1.28,3.274,5,12742700,4059500,7128500,1554700,33.00330938,35.09259592,43.20026141,-1.038297441,36.36363636
11/10/2019,32,33.25,31.75,33,10.08,1.34,3.274,5,39722700,18673500,14782000,6267200,33.00305482,35.01053334,43.09876628,-0.885235987,56
15/10/2019,33,33.75,32.25,32.75,10,1.33,3.274,5,21251800,8176400,9897700,3177700,32.98358906,34.92188497,42.99579348,-0.775170905,47.82608696
16/10/2019,33.25,33.5,31.75,32.25,9.85,1.31,3.274,5,19688100,7296500,10368900,2022700,32.92715913,34.81710517,42.88887016,-0.719989762,45.83333333
17/10/2019,32.5,32.5,29.25,29.5,9.01,1.2,3.274,5,63340000,26710600,31391400,5238000,32.66353151,34.60859124,42.75564757,-0.887924881,29.41176471
18/10/2019,29.5,29.75,28.5,29,8.86,1.18,3.274,5,31185300,8813900,16731800,5639600,32.38172139,34.38864649,42.61877545,-1.049265218,27.77777778
21/10/2019,29,29,27.5,28.25,8.63,1.15,3.274,5,36366600,11398800,18287500,6680300,32.06389667,34.14791525,42.47580256,-1.223543086,27.02702703
22/10/2019,28.5,29.25,28.25,28.25,8.63,1.15,3.274,5,20888900,9201300,8667600,3020000,31.77052,33.91662446,42.33425229,-1.346142064,29.41176471
24/10/2019,28.5,28.75,27,27.25,8.32,1.11,3.274,5,28099100,6506800,17743700,3848600,31.42278769,33.6551882,42.18416023,-1.506626824,28.57142857
25/10/2019,27,27.25,25.25,25.5,7.79,1.04,3.274,5,57964000,20298100,31519600,6146300,30.96718864,33.3353769,42.01814868,-1.75479435,23.80952381
28/10/2019,26,27.5,25.25,27,8.25,1.1,3.274,5,30118300,15672200,11691400,2754700,30.66202028,33.08693075,41.86871437,-1.809571821,33.33333333
29/10/2019,27.5,27.75,26.25,26.5,8.09,1.08,1.625,5,17959900,6210900,8856800,2892200,30.34186488,32.82861974,41.71579184,-1.871752782,26.08695652
30/10/2019,27,28.5,26.75,28.25,8.63,1.15,1.625,5,33471500,21074600,8798800,3598100,30.1809522,32.64906602,41.58180386,-1.759538403,35.8490566
31/10/2019,28.5,28.5,27.75,28,8.55,1.14,1.625,5,12667900,4266200,5734600,2667100,30.01318664,32.46674971,41.44666153,-1.671512455,35.18518519
1/11/2019,28.25,28.5,27.75,28.25,8.63,1.15,1.625,5,12387400,4383300,6069600,1934500,29.8775569,32.30138698,41.31535147,-1.563554661,37.73584906
4/11/2019,28.75,30.25,28.75,29.75,9.09,1.21,1.625,5,37268700,23588100,10087200,3593400,29.86774483,32.20133258,41.20027334,-1.341495938,37.73584906
5/11/2019,31,31.5,30,31.5,9.62,1.28,1.625,5,53601600,25123300,17179400,11298900,29.99330292,32.17382935,41.10375321,-1.012629463,45.76271186
6/11/2019,31,32.25,31,31.25,9.54,1.27,1.625,5,33212400,17023500,13938800,2250100,30.08997193,32.13760074,41.00570591,-0.763373628,46.55172414
7/11/2019,31.25,33.25,30,33,10.08,1.34,1.625,5,66737500,36232900,24926600,5578000,30.31382024,32.17142032,40.92604715,-0.419787162,62.96296296
8/11/2019,33.5,33.75,32.25,33,10.08,1.34,1.625,5,32435200,16027000,12864300,3543900,30.52044945,32.20391364,40.84718101,-0.145811587,65.38461538
11/11/2019,32.75,33,30.5,31.5,9.62,1.28,1.625,4,51210100,16474800,29909500,4825800,30.59579949,32.17630919,40.75417423,-0.049154809,61.81818182
12/11/2019,32,32,31,31.5,19.39,1.31,1.625,4,15766600,4967100,8702700,2096800,30.66535338,32.14978726,40.6620929,0.027133606,61.81818182
13/11/2019,31.5,32,31,31.75,19.54,1.32,1.625,4,13056900,4534000,6040600,2482300,30.74878773,32.13410933,40.57341535,0.106537536,67.30769231
14/11/2019,31.75,32,29.5,30,18.46,1.25,1.625,4,40801200,13338100,25088900,2374200,30.69118868,32.05041876,40.46820724,0.02793335,67.30769231
15/11/2019,30.25,30.75,29.75,30.25,18.62,1.26,1.625,4,20190600,7810600,10087400,2292600,30.65725109,31.97981411,40.36653354,-0.014026436,63.82978723
18/11/2019,30.5,31.75,30.25,31.75,19.54,1.32,1.625,4,20773700,11515800,6182000,3075900,30.7413087,31.97080179,40.28079689,0.072917054,70.58823529
19/11/2019,31.75,32.5,31.25,32,19.69,1.33,1.625,4,12085100,6070800,4445900,1568400,30.8381311,31.97194682,40.1984009,0.160147229,66.66666667
20/11/2019,31.5,31.75,30.5,30.75,18.93,1.28,1.625,4,17760000,7340400,8464200,1955400,30.83135179,31.92402733,40.10438696,0.126949819,61.2244898
21/11/2019,30.75,31.5,30.25,31.25,19.23,1.3,1.625,4,10415600,4094600,3889700,2431300,30.8635555,31.89759489,40.0162836,0.139379771,62
22/11/2019,31.5,32.5,31.25,32.25,19.85,1.34,1.625,4,18443600,9933400,6103800,2406400,30.97020507,31.9114147,39.93900715,0.227302043,60.41666667
25/11/2019,32.5,33.75,32.5,33.25,20.46,1.38,1.625,4,29847500,19627000,6496800,3723700,31.14557391,31.96390824,39.87244987,0.373368758,57.77777778
26/11/2019,33.5,35.75,33.5,35,21.54,1.45,1.625,4,73268500,36233900,26337700,10696900,31.44206823,32.08297066,39.82396778,0.623154716,64.70588235
27/11/2019,35,35,34.5,35,21.54,1.45,1.625,4,14366900,4368200,6514300,3484400,31.71575529,32.19736397,39.7759681,0.811754488,59.09090909
28/11/2019,34.5,35.25,33.25,34.25,21.08,1.42,1.625,4,44098300,18311500,23596900,2189900,31.91069719,32.2778595,39.72098334,0.890438018,55.31914894
29/11/2019,33.75,35,33.5,34.75,21.39,1.44,1.625,4,28056100,14171700,11063200,2821200,32.1291051,32.37480619,39.67152082,0.981823257,65.11627907
2/12/2019,34.75,35,33.5,33.5,20.62,1.39,1.625,4,26909700,7437500,14110500,5361700,32.23455855,32.41893143,39.61011265,0.942517409,58.33333333
3/12/2019,33,34,32.75,33.75,20.77,1.4,1.625,4,14857700,7795700,4802600,2259400,32.35113097,32.4711302,39.55180307,0.920924311,58.33333333
4/12/2019,33,33.75,31.25,32,19.69,1.33,1.625,4,50241400,19592600,24889200,5759600,32.3241209,32.45265451,39.47666076,0.753910637,58.33333333
6/12/2019,32.5,33.25,32.25,32.5,20,1.35,1.625,4,16446600,6081000,7811100,2554500,32.33765006,32.45451119,39.40724125,0.654353934,59.18367347
9/12/2019,33,33,32.25,32.75,20.16,1.36,1.625,4,10502100,4455600,4394500,1652000,32.36936928,32.46609899,39.34100004,0.588839663,54.54545455
11/12/2019,33,33.75,32.5,33.75,20.77,1.4,1.625,4,20285400,7188000,8951000,4146400,32.47557165,32.51644805,39.2853682,0.610572475,57.44680851
12/12/2019,33.5,34.5,33.25,34.25,21.08,1.42,1.625,4,25189400,12729200,10359700,2100500,32.61206614,32.58443048,39.23526503,0.660527556,65.90909091
13/12/2019,36,37,35.5,35.75,22,1.49,1.625,4,70929100,24550500,32299700,14078900,32.85344566,32.70857046,39.20058578,0.811796892,68.75
16/12/2019,35,35.5,34.25,34.5,21.23,1.43,1.625,4,20073300,6853000,9180400,4039900,32.98010369,32.7788226,39.15381378,0.821346407,59.18367347
17/12/2019,35,35.25,34,35,21.54,1.45,1.625,4,24430500,12091200,9308300,3031000,33.13548033,32.86592759,39.1124823,0.859354188,57.44680851
18/12/2019,35,35.5,34.75,35,21.54,1.45,1.625,4,18082300,7689200,3860100,6533000,33.27890492,32.94961671,39.07156208,0.879339153,50
19/12/2019,35.25,35.75,34.5,35.25,21.7,1.46,1.625,4,27051000,12773600,12644900,1632500,33.43052762,33.03982782,39.03353658,0.904918951,51.2195122
20/12/2019,35.25,36.5,35.25,36,22.16,1.5,1.625,4,42359200,21248100,14763200,6347900,33.62817934,33.155913,39.00335214,0.974476696,58.53658537
23/12/2019,36,36,35,35.25,21.7,1.46,1.625,4,14783400,4051500,7445900,3286000,33.75293477,33.23803406,38.96600535,0.958039298,52.38095238
24/12/2019,35.25,35.75,35,35.25,21.7,1.46,1.625,4,16378800,7037900,6935400,2405500,33.86809364,33.31693468,38.92903018,0.934243167,59.45945946
25/12/2019,35.25,35.75,35.25,35.25,21.7,1.46,1.625,4,8024800,2726800,3160200,2137800,33.97439413,33.39274117,38.89242291,0.904952829,58.33333333
26/12/2019,35.25,35.5,34.5,34.75,21.39,1.44,1.625,4,14384500,5118400,5542900,3723200,34.03405612,33.445967,38.85120477,0.831805666,67.74193548
27/12/2019,35,35.5,34.75,35,21.54,1.45,1.625,4,26786400,11355200,11033900,4397300,34.10835949,33.50690947,38.81288433,0.784960389,66.66666667
30/12/2019,35,35.5,34.5,35,21.54,1.45,1.625,4,17310400,7772600,6230000,3307800,34.17694722,33.56546204,38.77494518,0.739312831,65.51724138
2/1/2020,35.25,37,35,36.25,22.31,1.51,1.625,4,57187800,30955000,20270300,5962500,34.33641282,33.67073804,38.74982135,0.794838956,66.66666667
3/1/2020,36.25,37,36.25,36.5,22.46,1.52,1.625,4,46344400,23002200,14384100,8958100,34.50284261,33.78168949,38.72743506,0.849227358,65.51724138
6/1/2020,36,36.25,32.75,33.25,20.46,1.38,1.625,4,62495100,19726800,34427400,8340900,34.4064701,33.76083892,38.67293322,0.622902289,36.11111111
7/1/2020,34,34,32.5,33.25,20.46,1.38,1.625,4,35619300,14047500,16339100,5232700,34.31751086,33.74080602,38.61897369,0.438483477,41.93548387
8/1/2020,32.25,32.25,30.5,30.5,18.77,1.27,1.625,4,58125100,17479400,30450100,10195600,34.02385618,33.61371559,38.53818788,0.069625621,27.5
9/1/2020,32.25,32.5,31.25,32.25,19.85,1.34,1.625,4,48211300,22492900,15577800,10140600,33.8874057,33.56023655,38.47561885,-0.080557891,38.29787234
10/1/2020,32,32.5,31.75,32,19.69,1.33,1.625,4,20861300,6642100,11142900,3076300,33.74222065,33.4990508,38.41118483,-0.217248017,36.17021277
13/1/2020,32.5,32.5,30.75,31.5,19.39,1.31,1.625,4,22779600,6663900,12332500,3783200,33.56974214,33.42065665,38.34241682,-0.361751699,30.43478261
14/1/2020,31.5,32,31,31.5,19.39,1.31,1.625,4,10625100,4581400,3986300,2057400,33.4105312,33.34533678,38.27433307,-0.470844309,32.55813953
15/1/2020,31.5,31.75,31,31.25,19.23,1.3,1.625,4,10186700,2943000,5675600,1568100,33.2443365,33.26316671,38.20443921,-0.570892999,31.81818182
16/1/2020,31,32,31,31.25,19.23,1.3,1.625,4,20772400,9629100,7964700,3178600,33.090926,33.184219,38.13524081,-0.642772822,31.81818182
17/1/2020,31.5,32.5,31.25,32,19.69,1.33,1.625,4,24498700,10132400,11714000,2652300,33.00700861,33.13777904,38.07419364,-0.631934817,37.77777778
20/1/2020,32,32.25,29.5,30,18.46,1.25,1.625,4,40870500,13565500,23930800,3374200,32.77570026,33.01472888,37.9938534,-0.775786125,30.76923077
21/1/2020,30,30.5,29,29.75,18.31,1.24,1.625,4,45211700,19864800,21318600,4028300,32.54295408,32.8867003,37.91182501,-0.899592294,30.18867925
22/1/2020,29.75,30,28.25,29.5,18.16,1.23,1.625,4,37401800,16624700,18073400,2703700,32.30888069,32.75388852,37.82812526,-1.006282685,22.44897959
23/1/2020,29.5,29.75,29.25,29.25,18,1.22,1.625,4,10655100,3773600,4790600,2090900,32.07358218,32.61648113,37.74277078,-1.098347434,20.40816327
24/1/2020,29.5,29.75,27.75,28.25,17.39,1.17,1.625,4,20632600,6550300,11978200,2104100,31.77946047,32.44524657,37.64831535,-1.237733235,25
27/1/2020,27.5,27.5,26.25,27.5,16.93,1.14,1.625,4,42481300,20144900,17636000,4700400,31.4502712,32.25131534,37.54733709,-1.392662472,23.25581395
28/1/2020,27.25,28.75,27.25,27.75,17.08,1.15,1.625,4,30868800,18392000,9801400,2675400,31.16563496,32.07479317,37.44985114,-1.478231961,33.33333333
29/1/2020,28.5,29.25,28,28.25,17.39,1.17,1.625,4,23661200,9868500,10928500,2864200,30.94135535,31.92480128,37.35831034,-1.488541594,21.42857143
30/1/2020,28,29,28,28.5,17.54,1.18,1.625,4,13703800,6257600,5316100,2130100,30.75355878,31.79049534,37.27016795,-1.459712486,25
31/1/2020,28.5,28.75,28,28.25,17.39,1.17,1.625,4,12050300,3757100,6066700,2226500,30.56097734,31.65165239,37.18041503,-1.440433697,25.92592593
3/2/2020,28.25,28.5,27.75,28.5,17.54,1.18,1.625,4,15193700,6619800,6011700,2562200,30.40244062,31.52805818,37.09404274,-1.388971015,28.57142857
4/2/2020,29,30.75,28.5,30.5,18.77,1.27,1.625,4,47543600,26075200,16157700,5310700,30.40994519,31.48774217,37.02843038,-1.17327836,45.71428571
5/2/2020,31,31.25,30.5,31,19.08,1.29,1.625,4,41401400,21525700,14156200,5719500,30.45533402,31.46861503,36.96844599,-0.951031655,48.64864865
6/2/2020,31.25,32,30.75,31.5,19.39,1.31,1.625,4,26932900,13850500,7760500,5321900,30.53569294,31.46984581,36.9140336,-0.726182736,47.22222222
7/2/2020,31.75,32,31,31.25,19.23,1.3,1.625,4,18165700,6759600,8997300,2408800,30.59063964,31.46122441,36.85767505,-0.561686486,58.62068966
11/2/2020,31.5,31.5,29.75,30.5,18.77,1.27,1.625,4,26646100,11128500,11608500,3909100,30.58366736,31.42352933,36.7944146,-0.486235732,54.83870968
12/2/2020,30.5,32,30.5,31.75,19.54,1.32,1.625,4,21468300,13103000,5008200,3357100,30.67338525,31.4363321,36.74422142,-0.321865646,62.85714286
13/2/2020,31.5,32.25,30.75,31.25,19.23,1.3,1.625,4,12961500,3058400,7712200,2190900,30.71774023,31.42902496,36.68955255,-0.229303719,61.11111111
14/2/2020,29,30.25,28.5,29.75,18.31,1.24,0.935,4,62545200,28191400,24062000,10291800,30.64329868,31.36318085,36.62050228,-0.273828663,57.89473684
17/2/2020,29.75,30.5,29.75,30,18.46,1.25,0.935,4,9193700,4098800,2670200,2424700,30.59381416,31.30972277,36.55462664,-0.285649304,63.88888889
18/2/2020,30,30.5,29.5,30,18.46,1.25,0.935,4,12709400,5619700,5169100,1920600,30.54813615,31.2583611,36.48940647,-0.291655227,62.85714286
19/2/2020,30.25,31.25,30,30.75,18.93,1.28,0.935,4,17825400,7895400,7723500,2206500,30.56366414,31.23842537,36.43229795,-0.233207956,63.88888889
