Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
22/11/2019,6,6.05,5.9,5.95,225.21,0,-,-,16597200,2731100,10527300,3338800,5.915005838,5.980651225,6.036816685,-0.058129915,47.49999046
25/11/2019,6,6,5.9,5.95,225.21,0,-,-,13076800,6394900,3355600,3326300,5.917697682,5.979449209,6.035952836,-0.046719375,47.49999046
26/11/2019,5.95,6,5.9,5.95,225.21,0,-,-,11696800,2559800,3637300,5499700,5.920182461,5.978294331,6.035097582,-0.037247079,47.49999046
27/11/2019,5.95,6,5.9,5.9,223.31,0,-,-,10631400,3411500,4306600,2913300,5.918629971,5.975223969,6.033753328,-0.033389877,46.34146058
28/11/2019,5.95,6.05,5.9,5.9,223.31,0,-,-,33012800,18511100,8800200,5701500,5.917196904,5.972274013,6.03242245,-0.029987342,46.34146058
29/11/2019,5.95,6,5.8,6,227.1,0,-,-,49316400,20881200,23154800,5280400,5.923566373,5.973361306,6.032099839,-0.019002601,70.00000318
2/12/2019,6,6,5.9,5.95,225.21,0,-,-,40443900,19698900,15986100,4758900,5.925599714,5.972445169,6.031282923,-0.014168388,70.00000318
3/12/2019,5.9,5.95,5.85,5.9,223.31,0,-,-,9402100,2769400,3599300,3033400,5.923630513,5.969604186,6.029976626,-0.014208018,67.74195037
4/12/2019,5.85,5.9,5.55,5.65,213.85,0,-,-,51463300,13585000,30728900,7149400,5.902582019,5.957070692,6.026195765,-0.034020172,48.27587114
6/12/2019,5.7,5.85,5.65,5.65,213.85,0,-,-,23160700,6586100,13444900,3129700,5.88315264,5.945028708,6.022452525,-0.04915482,53.84615102
9/12/2019,5.65,5.85,5.6,5.85,221.42,0,-,-,44026500,24961900,9558400,9506200,5.88060243,5.941302088,6.020736578,-0.044497881,51.99998932
11/12/2019,5.85,6,5.8,5.95,225.21,0,-,-,42768800,18094400,17942900,6731500,5.88594069,5.941643175,6.02003273,-0.032364983,45.45452575
12/12/2019,6,6,5.9,5.95,225.21,0,-,-,20144100,10609500,5653200,3881400,5.890868314,5.941970886,6.019335885,-0.02249032,52.63156574
13/12/2019,5.95,6,5.85,5.95,225.21,0,-,-,33289300,17356500,12167300,3765500,5.895416891,5.942285746,6.018645974,-0.014497461,47.05881033
16/12/2019,5.95,6,5.85,5.95,225.21,0,-,-,29956200,9582300,13051500,7322400,5.899615577,5.942588258,6.017962927,-0.008070035,50
17/12/2019,5.85,5.95,5.85,5.9,223.31,0,-,-,18118200,8617400,5486900,4013900,5.899645155,5.940918134,6.016789168,-0.006930919,47.05883673
18/12/2019,5.9,5.95,5.85,5.85,221.42,0,-,-,7293100,1725800,2397400,3169900,5.89582629,5.937352714,6.015129573,-0.009948082,44.44444444
19/12/2019,5.85,5.9,5.8,5.8,219.53,0,-,-,32082300,16442900,12854500,2784900,5.888455051,5.93196634,6.012988982,-0.01618717,44.44444444
20/12/2019,5.85,5.85,5.6,5.65,213.85,0,-,-,65620900,15194200,37361300,13065400,5.870112363,5.92090884,6.009377153,-0.032856694,38.09522945
23/12/2019,5.7,5.8,5.7,5.75,217.64,0,-,-,17596300,5834200,7025300,4736800,5.86087295,5.914206533,6.006796285,-0.037565227,38.09522945
24/12/2019,5.8,5.8,5.75,5.8,219.53,0,-,-,8520100,2696200,1933900,3890000,5.85619043,5.909727853,6.004738613,-0.036837536,42.85715583
25/12/2019,5.75,5.9,5.7,5.8,219.53,0,-,-,13592300,8120600,3803600,1668100,5.851868104,5.905424807,6.002701415,-0.035847606,45.00000238
26/12/2019,5.85,5.85,5.75,5.8,219.53,0,-,-,9902100,3009800,4172300,2720000,5.847878264,5.901290509,6.000684487,-0.034663501,60.00001272
27/12/2019,5.85,5.9,5.6,5.75,217.64,0,-,-,29688200,8931600,16413400,4343200,5.840349167,5.895357547,5.998190114,-0.037329376,56.24999627
30/12/2019,5.8,5.85,5.75,5.85,221.42,0,-,-,19742100,7006400,8635800,4099900,5.841091532,5.893578816,5.996715585,-0.031015419,50
2/1/2020,5.9,5.9,5.65,5.7,215.74,0,-,-,26764100,6943300,14585400,5235400,5.830238322,5.885987483,5.993763189,-0.037680954,33.33333333
3/1/2020,5.7,5.75,5.6,5.65,213.85,0,-,-,55067200,22014000,21471800,11581400,5.816373843,5.876733075,5.99034266,-0.046462407,31.25001118
6/1/2020,5.6,5.65,5.5,5.5,208.17,0,-,-,45870100,10585800,20092600,15191700,5.792037394,5.861959229,5.985463629,-0.064778797,26.31579476
7/1/2020,5.55,5.7,5.55,5.65,213.85,0,-,-,15784200,3411200,10011300,2361700,5.781111448,5.853647106,5.982125683,-0.066425205,36.36364819
8/1/2020,5.5,5.7,5.45,5.55,210.07,0,-,-,26256100,9073600,11607600,5574900,5.763333659,5.841739384,5.977825927,-0.074935344,34.7826141
9/1/2020,5.6,5.75,5.55,5.7,215.74,0,-,-,36578600,21908200,8482600,6187800,5.758461824,5.83618097,5.975061488,-0.068783087,43.9999939
10/1/2020,5.75,5.75,5.65,5.75,217.64,0,-,-,16041700,5135000,6760500,4146200,5.757810915,5.832801324,5.97282207,-0.05919047,47.99999237
13/1/2020,5.8,5.8,5.7,5.75,217.64,0,-,-,16646600,2705200,8855400,5086000,5.757210075,5.829554213,5.970604935,-0.051000351,54.5454506
14/1/2020,5.75,5.8,5.65,5.75,217.64,0,-,-,16053000,6045600,5912700,4094700,5.756655454,5.82643444,5.968409861,-0.044002391,50
15/1/2020,5.7,6.25,5.7,6.25,236.56,0,-,-,158540400,82326300,44639300,31574800,5.794605034,5.843044854,5.971211753,0.001867833,65.51723684
16/1/2020,6.25,6.25,6,6.05,228.99,0,-,-,177293200,80133800,74052300,23107100,5.814250816,5.85116075,5.971995718,0.021830356,57.57575933
17/1/2020,6.1,6.15,5.95,5.95,225.21,0,-,-,64798700,13800700,33328800,17669200,5.824693046,5.855036791,5.971776853,0.029244491,54.28570339
20/1/2020,5.9,6.15,5.85,6.05,228.99,0,-,-,64424800,33527900,23316100,7580800,5.842024365,5.862682415,5.972555195,0.042697255,58.33333775
21/1/2020,6.05,6.05,5.8,5.8,219.53,0,-,-,60453200,17701400,37890900,4860900,5.838791736,5.860224288,5.97083823,0.032807572,48.71795624
22/1/2020,5.8,5.95,5.75,5.95,225.21,0,-,-,49793600,24588900,15871700,9333000,5.847346203,5.863744897,5.970630882,0.03665115,56.41025704
23/1/2020,5.85,6,5.85,5.9,223.31,0,-,-,39205600,19292500,13710900,6202200,5.851396503,5.865166669,5.969928088,0.035256243,56.41025704
24/1/2020,5.9,6.05,5.9,6,227.1,0,-,-,41986400,22318900,14265300,5402200,5.862827541,5.870454251,5.970227311,0.041738786,63.15789738
27/1/2020,5.7,5.75,5.5,5.6,211.96,0,-,-,123272100,39664100,64108600,19499400,5.84261003,5.859848198,5.966543456,0.014433207,48.83720466
28/1/2020,5.55,5.65,5.5,5.55,210.07,0,-,-,48379100,11053300,30474300,6851500,5.820101581,5.847697296,5.962398747,-0.011113115,50
29/1/2020,5.6,5.65,5.5,5.5,208.17,0,-,-,62872300,24864800,26216900,11790600,5.795478383,5.834062108,5.957797765,-0.034990014,45.00000477
30/1/2020,5.5,5.55,5.35,5.4,204.39,0,-,-,45118500,16769900,19590600,8758000,5.765056976,5.817040068,5.952247539,-0.06127544,41.46341577
31/1/2020,5.4,5.45,5.35,5.35,202.5,0,-,-,22062400,8521000,5843000,7698400,5.733129509,5.798724768,5.946255025,-0.085159758,40.47618777
3/2/2020,5.35,5.45,5.3,5.4,204.39,0,-,-,29108600,15888300,5770200,7450100,5.707504169,5.783088506,5.940819653,-0.098913442,41.8604677
4/2/2020,5.45,5.65,5.3,5.6,211.96,0,-,-,68333300,39498700,20875100,7959500,5.699234611,5.775908561,5.937428412,-0.092607501,32.43242895
5/2/2020,5.55,5.6,5.45,5.55,210.07,0,-,-,35235700,20183400,11684100,3368200,5.68775504,5.767049409,5.933573405,-0.090600174,35.294116
6/2/2020,5.55,5.7,5.5,5.5,208.17,0,-,-,64596400,30278700,25182800,9134900,5.673312344,5.756576883,5.929259241,-0.091983621,36.36363899
7/2/2020,5.5,5.55,5.45,5.55,210.07,0,-,-,22322800,12283800,7382000,2657000,5.663826794,5.748475836,5.925485519,-0.088030652,34.37499441
11/2/2020,5.6,5.7,5.55,5.6,211.96,0,-,-,29178100,17512400,9079500,2586200,5.658917033,5.742653251,5.922246857,-0.079941817,42.85712826
12/2/2020,5.65,5.85,5.65,5.7,215.74,0,-,-,53158400,27076700,18588300,7493400,5.662077247,5.740980567,5.920035443,-0.064716193,40.74073682
13/2/2020,5.7,5.85,5.7,5.7,215.74,0,-,-,36614100,12692900,19012500,4908700,5.664994367,5.739373478,5.917846034,-0.052049778,42.30767961
14/2/2020,5.8,5.8,5.7,5.7,215.74,0,-,-,22412500,12478000,6634000,3300500,5.667687093,5.737829413,5.91567841,-0.041532789,37.49999007
17/2/2020,5.7,5.75,5.65,5.75,217.64,0,-,-,17019900,9545100,5262700,2212100,5.674018855,5.738306691,5.914029868,-0.028831056,58.82353601
18/2/2020,5.75,5.75,5.6,5.6,211.96,0,-,-,22944600,5210300,12391500,5342800,5.66832509,5.732882895,5.910905192,-0.030516816,52.6315631
19/2/2020,5.65,5.65,5.55,5.6,211.96,0,-,-,20810000,4462200,10596800,5751000,5.663069307,5.727671798,5.907811607,-0.031489798,55.55554967
20/2/2020,5.65,5.65,5.55,5.55,210.07,0,-,-,15477400,6567300,3226000,5684100,5.654371682,5.720704284,5.904251295,-0.035881829,58.82353601
21/2/2020,5.55,5.65,5.55,5.65,213.85,0,-,-,17888400,7841700,4773400,5273300,5.654035406,5.71793157,5.901721432,-0.030936769,66.66668433
24/2/2020,5.55,5.6,5.15,5.15,194.93,0,-,-,55889500,13164100,32410200,10315200,5.615263459,5.695659748,5.894241618,-0.066595918,40.74073682
25/2/2020,5.2,5.3,5,5.05,191.14,0,-,-,62120100,25167300,32917600,4035200,5.571781669,5.670339765,5.885841205,-0.10175227,28.00000305
26/2/2020,5.15,5.15,4.62,4.68,177.14,0,-,-,81024700,24009800,47214300,9800600,5.503183066,5.631502905,5.873842784,-0.15765255,22.29298512
27/2/2020,4.72,4.98,4.64,4.9,185.46,0,-,-,43579000,18396400,18593100,6589500,5.456784376,5.60281652,5.864152807,-0.182102576,32.75862589
28/2/2020,4.72,4.98,4.64,4.88,148.13,0,-,-,41894400,18730800,17220500,5943100,5.412416356,5.574470779,5.854360243,-0.200778776,30.40935493
2/3/2020,5,5.2,4.78,5.2,157.84,2.2,0.048,-,45244400,23758000,15038200,6448200,5.396076622,5.559785643,5.847849194,-0.187596008,39.89898759
3/3/2020,5.2,5.3,5.1,5.15,156.32,2.18,0.048,-,44245000,21292400,17739600,5213000,5.377147658,5.543715621,5.840905421,-0.179118364,35.75130148
4/3/2020,5.15,5.3,5,5.2,157.84,2.2,0.048,-,49021800,24659600,17769600,6592600,5.363520901,5.53023657,5.834528251,-0.166446518,37.37373445
5/3/2020,5.25,5.4,5.2,5.25,159.36,2.22,0.048,-,53383400,22914200,15386800,15082400,5.354788524,5.5192469,5.82871205,-0.150632989,38.9162594
6/3/2020,5.2,5.25,5.05,5.2,157.84,2.2,0.048,-,23298800,12005200,5601000,5692600,5.342881699,5.506727407,5.822456206,-0.140515476,36.45319549
9/3/2020,5.05,5.2,4.54,4.74,143.88,2,0.048,-,41969000,14067200,20966600,6935200,5.296506166,5.476659656,5.811685496,-0.167682493,31.62392622
10/3/2020,4.74,4.9,4.72,4.82,146.31,2.04,0.048,-,39936400,19125800,13396000,7414600,5.259851859,5.450908304,5.80181798,-0.180674483,33.88430355
11/3/2020,4.76,4.86,4.6,4.62,140.24,1.95,0.048,-,27098300,9342200,14090600,3665500,5.210632477,5.41832366,5.790058596,-0.204748862,31.90661341
12/3/2020,4.08,4.5,3.48,3.64,110.49,1.54,0.048,-,111160500,48885000,50648500,11627000,5.089814602,5.348585481,5.768664979,-0.299453856,20.86956978
13/3/2020,3.12,4.14,2.7,3.72,112.92,1.57,0.048,-,122881700,59263900,53741900,9875900,4.98444425,5.284719385,5.748280253,-0.363858586,26.40264265
16/3/2020,3.48,3.56,3.22,3.22,97.74,1.36,0.048,-,85106200,34274100,43140000,7692100,4.848717771,5.203749999,5.723123236,-0.450057635,23.32361702
17/3/2020,3.22,3.48,3.2,3.34,101.38,1.41,0.048,-,100788700,41298000,49715000,9775700,4.732662552,5.13066176,5.699410566,-0.502891,28.9308194
18/3/2020,3.46,3.56,3.28,3.4,103.2,1.44,0.048,-,75939000,31514900,31620400,12803700,4.630150055,5.062792675,5.67653086,-0.533767372,25.16556276
19/3/2020,3.3,3.3,3.04,3.12,94.7,1.32,0.048,-,85133300,31102300,37622800,16408200,4.513984657,4.986604723,5.651092741,-0.574211641,23.17072993
20/3/2020,3.22,3.58,3.16,3.54,107.45,1.5,0.048,-,100277200,51040500,35606100,13630600,4.439062758,4.929875124,5.630086843,-0.565850744,25.44379354
23/3/2020,3.26,3.3,3.02,3.02,91.67,1.28,0.048,-,32216400,9220800,15970700,7024900,4.329904083,4.85497806,5.604115829,-0.594333223,22.33766702
24/3/2020,3.18,3.2,2.9,2.94,89.24,1.24,0.048,-,38245500,11869300,21639200,4737000,4.222988388,4.779880883,5.577607214,-0.616257287,20.87629987
25/3/2020,3.1,3.16,2.98,3.08,93.49,1.3,0.048,-,47837200,25050500,17733100,5053600,4.135066199,4.713218885,5.552755401,-0.615243305,22.67002935
26/3/2020,3.08,3.24,3.04,3.12,94.7,1.32,0.048,-,62746500,26721800,29913700,6111000,4.056984175,4.650739708,5.528548878,-0.604246675,23.73737812
27/3/2020,3.18,3.38,3.16,3.22,97.74,1.36,0.048,-,48250000,22699500,21732200,3818300,3.992600779,4.59463227,5.505578243,-0.58076786,28.8888961
30/3/2020,3.16,3.18,3.04,3.12,94.7,1.32,0.048,-,39917500,17540400,12240500,10136600,3.925477633,4.536803549,5.481841145,-0.563731559,26.51933542
31/3/2020,3.14,3.3,3.14,3.26,98.95,1.38,0.048,-,53407200,27951900,21544900,3910400,3.874287045,4.486732821,5.459733272,-0.532791639,30.89887885
1/4/2020,3.22,3.36,3.2,3.26,98.95,1.38,0.048,-,31076300,17023400,9194500,4858400,3.827034195,4.438625651,5.437845379,-0.502479262,42.63565784
2/4/2020,3.32,3.58,3.3,3.52,106.85,1.49,0.048,-,38465300,20637100,12949200,4879000,3.803416178,4.402601115,5.41876234,-0.452263249,46.37681134
3/4/2020,3.6,3.7,3.48,3.52,106.85,1.49,0.048,-,25936800,10812200,8822900,6301700,3.781614932,4.367989306,5.399869183,-0.407766221,56.63716571
7/4/2020,3.9,4.04,3.84,4.04,122.63,1.71,0.048,-,54852000,27261200,22741000,4849800,3.801490704,4.355126979,5.386338146,-0.32677549,63.15789285
8/4/2020,4.16,4.4,4.12,4.14,125.67,1.75,0.048,-,84542000,36517200,39686900,8337900,3.82752987,4.346690621,5.37393677,-0.251620075,63.70369801
9/4/2020,4.26,4.56,4.24,4.48,135.99,1.89,0.048,-,80111400,40477400,32173600,7460400,3.877719882,4.351918441,5.365041877,-0.162747643,74.63768154
10/4/2020,4.54,5.15,4.5,4.72,143.27,2,0.048,-,127572700,60077800,54531400,12963500,3.942510644,4.366353004,5.358623547,-0.07211829,72.8682144
13/4/2020,4.72,4.76,4.66,4.7,142.66,1.99,0.048,-,30482400,13452100,12524400,4505900,4.000779041,4.379437192,5.352070077,-0.001885966,90.38461274
14/4/2020,4.76,4.98,4.74,4.86,147.52,2.06,0.048,-,71721200,34034500,30524900,7161800,4.066872971,4.398282798,5.347173859,0.065924411,94.44443954
15/4/2020,4.68,4.82,4.58,4.6,139.63,1.95,0.048,-,49142400,20975000,22126800,6040600,4.107882736,4.406193272,5.339739292,0.097560164,83.33332288
16/4/2020,4.66,4.86,4.58,4.64,140.84,1.96,0.048,-,46408800,19302500,21071900,6034400,4.148814823,4.415362159,5.332776711,0.124425094,83.33332288
17/4/2020,4.8,4.9,4.68,4.88,148.13,2.06,0.048,-,95332900,47049300,40388900,7894700,4.205059845,4.433583255,5.328271471,0.163200485,84.29751122
20/4/2020,4.88,5.05,4.82,5,151.77,2.11,0.048,-,90362100,49777700,33974900,6609500,4.266209088,4.455795676,5.325005088,0.201292871,88.52458408
21/4/2020,4.94,4.98,4.88,4.92,149.34,2.08,0.048,-,30543200,16698600,9553400,4291200,4.316500702,4.47399977,5.320975188,0.222461637,84.87394621
22/4/2020,4.82,4.96,4.82,4.86,147.52,2.06,0.048,-,31579300,13878900,13307400,4393000,4.358308351,4.489137039,5.316388371,0.231725357,82.7868842
23/4/2020,4.96,5.05,4.9,5.05,153.29,2.14,0.048,-,46153300,23449600,14520300,8183400,4.411515415,4.511131673,5.313737743,0.251499212,82.2784805
24/4/2020,5.05,5.05,4.82,4.84,146.91,2.05,0.048,-,43373300,16024500,23015800,4333000,4.44447578,4.524028476,5.309023936,0.247373321,75.5813947
27/4/2020,4.94,4.96,4.86,4.92,149.34,2.08,0.048,-,18190500,8737000,6345400,3108100,4.481054572,4.539556774,5.305153052,0.247703476,70.56074704
28/4/2020,4.96,5.1,4.9,5.1,154.81,2.16,0.048,-,64478500,26631800,25943700,11903000,4.528665751,4.561534936,5.303111727,0.259498274,71.62161988
29/4/2020,5.2,5.35,5.15,5.3,160.88,2.24,0.048,-,74912000,34020700,27961500,12929800,4.58799917,4.590494358,5.303080766,0.281736406,69.71153879
30/4/2020,5.4,5.5,5.35,5.5,166.95,2.33,0.048,-,56409100,31459100,18943200,6006800,4.65815308,4.626161246,5.305040162,0.311903173,69.11764809
5/5/2020,5.2,5.45,5.2,5.2,157.84,2.2,0.048,-,33094200,15022400,10882800,7189000,4.699833597,4.648664719,5.303994984,0.308052013,60.77585906
7/5/2020,5.1,5.2,4.94,5.15,156.32,2.18,0.048,-,42486900,19183900,17005900,6297100,4.73446179,4.66832493,5.302462696,0.297535577,56.561085
8/5/2020,5.25,5.35,5,5.15,156.32,2.18,0.048,-,56678000,25959100,18486800,12232100,4.766426275,4.687214152,5.300945656,0.285905486,64.10257037
11/5/2020,5.05,5.25,5,5.1,154.81,2.16,0.048,1,60474200,35099900,17905700,7468600,4.792085785,4.703401828,5.298946195,0.269546789,61.73469462
12/5/2020,5.1,5.3,5.1,5.2,176.83,2.26,0.048,1,67422700,35740800,19188600,12493300,4.823463786,4.722876259,5.297961654,0.261635589,58.79120188
13/5/2020,5.2,5.3,5.1,5.1,173.43,2.22,0.048,1,70518500,24969600,30741600,14807300,4.844735796,4.737665422,5.295991886,0.244478552,52.77777557
14/5/2020,5.05,5.15,4.92,4.92,167.31,2.14,0.048,1,45697100,14788800,25677200,5231100,4.850525356,4.7448158,5.292250674,0.213891389,50
15/5/2020,4.98,5.05,4.74,4.78,162.55,2.08,0.036,1,62042200,18607500,33915100,9519600,4.845100344,4.746195581,5.287153654,0.176321498,47.97979944
18/5/2020,4.84,4.86,4.68,4.68,159.15,2.04,0.036,1,52199800,23240100,21124700,7835000,4.832400305,4.743599669,5.281112322,0.136899797,40.21162993
19/5/2020,4.78,4.94,4.72,4.72,160.51,2.05,0.036,1,128963300,63461700,54073000,11428600,4.823754111,4.742674184,5.275529113,0.107644619,46.51161695
20/5/2020,4.72,4.72,4.52,4.56,155.07,1.98,0.036,1,102058600,47825200,42849100,11384300,4.803465329,4.735510488,5.26840942,0.070733654,39.9999947
21/5/2020,4.56,4.64,4.4,4.42,150.31,1.92,0.036,1,84666400,30903400,44079500,9683500,4.773968002,4.723137531,5.259967536,0.029840646,30.68182034
22/5/2020,4.36,4.5,4.32,4.42,150.31,1.92,0.036,1,69279000,35266700,23816600,10195700,4.7467397,4.711249787,5.251609651,-0.0025381,21.79485847
25/5/2020,4.46,4.9,4.42,4.8,163.23,2.09,0.036,1,223934600,117812200,94619000,11503400,4.750836661,4.714730195,5.247116024,0.00243626,29.88506031
26/5/2020,4.9,4.94,4.74,4.8,163.23,2.09,0.036,1,220815000,109777000,89041700,21996300,4.754618471,4.718074117,5.242667111,0.006305787,36.11112031
27/5/2020,4.8,4.86,4.72,4.78,162.55,2.08,0.036,1,61370400,22464400,32332800,6573200,4.756570912,4.720502591,5.23806346,0.007670166,36.87943526
28/5/2020,4.82,4.92,4.78,4.78,162.55,2.08,0.036,1,184359500,90117800,77034000,17207700,4.758373166,4.722835831,5.233505616,0.008651716,36.87943526
29/5/2020,4.82,4.92,4.72,4.74,161.19,2.06,0.036,1,696389200,192627400,137726200,366035600,4.756959828,4.723508927,5.228595111,0.006131222,37.14285325
1/6/2020,4.8,4.8,4.64,4.64,157.79,2.02,0.036,1,115454800,34950600,56939900,23564300,4.747962908,4.720234061,5.222738441,-0.003890595,30.00000341
2/6/2020,4.68,4.76,4.64,4.68,159.15,2.04,0.036,1,95123400,48866400,38298500,7958500,4.742734979,4.718656248,5.217338057,-0.008507228,34.32835715
4/6/2020,4.74,4.8,4.68,4.74,161.19,2.06,0.036,1,105798400,51778300,38808100,15212000,4.742524578,4.719493249,5.212588423,-0.00724098,42.62293993
5/6/2020,4.78,4.84,4.7,4.8,163.23,2.09,0.036,1,93822000,45280000,40452900,8089100,4.746945779,4.722650384,5.208483067,-0.001380029,50.87719151
8/6/2020,4.82,5.05,4.82,5.05,171.73,2.2,0.036,1,309920100,159690800,118762700,31466600,4.770257657,4.735487632,5.206906123,0.023170631,64.34109444
9/6/2020,5.05,5.15,4.78,4.78,162.55,2.08,0.036,1,264187300,101055700,143433100,19698500,4.771007084,4.737233223,5.202658303,0.020602966,51.97369742
10/6/2020,4.84,5.05,4.8,5.05,171.73,2.2,0.036,1,210459700,92787500,93892300,23779900,4.792468092,4.749498594,5.201139317,0.039894931,65.030677
11/6/2020,4.98,4.98,4.84,4.92,167.31,2.14,0.036,1,112926600,43626900,53001100,16298600,4.802278245,4.756184927,5.198341911,0.044184695,65.43209077
12/6/2020,4.8,4.84,4.66,4.78,162.55,2.08,0.036,1,116559500,47574600,55712600,13272300,4.80056455,4.757118859,5.194179307,0.035874012,60.22727242
15/6/2020,4.72,4.76,4.5,4.5,153.03,1.96,0.036,1,107129000,37075800,47198300,22854900,4.7774442,4.747035767,5.187272051,0.006617774,40.96385404
16/6/2020,4.68,4.7,4.54,4.58,155.75,1.99,0.036,1,61046800,16420700,25810500,18815600,4.762256179,4.740485342,5.181229542,-0.009997437,43.67815588
17/6/2020,4.56,4.7,4.56,4.64,157.79,2.02,0.036,1,65967400,35695200,25457100,4815100,4.752851847,4.736544735,5.175844172,-0.0181148,46.0674076
18/6/2020,4.58,4.64,4.54,4.6,156.43,2,0.036,1,23803600,9557500,9565300,4680800,4.741094005,4.731190036,5.170114378,-0.027459002,45.05493843
19/6/2020,4.6,4.64,4.52,4.56,155.07,1.98,0.036,1,40120300,13482600,14944500,11693200,4.727163693,4.724476699,5.164043588,-0.037657915,45.05495024
22/6/2020,4.54,4.56,4.18,4.22,143.51,1.84,0.036,1,101501400,38168000,51112400,12221000,4.688151085,4.70469329,5.154650117,-0.072341885,39.80582547
23/6/2020,4.22,4.34,4.18,4.26,144.87,1.85,0.036,1,99603000,56469800,33649900,9483300,4.655216404,4.687254347,5.145748128,-0.095500609,39.8058394
24/6/2020,4.28,4.3,4.04,4.04,137.38,1.76,0.036,1,71454100,21153700,40189800,10110600,4.607892062,4.661871822,5.134745659,-0.130106461,34.2342472
25/6/2020,3.9,3.94,3.72,3.78,128.54,1.64,0.036,1,128700600,55075500,56595300,17029800,4.544208055,4.627288612,5.121265602,-0.176477354,28.9256222
26/6/2020,3.82,3.9,3.8,3.8,129.22,1.65,0.036,1,72934100,35308500,30155600,7470000,4.486961278,4.59484592,5.10811868,-0.209201247,21.46119184
29/6/2020,3.76,3.82,3.7,3.76,127.86,1.64,0.036,1,64826000,28555300,23674700,12596000,4.431041179,4.562106864,5.094704564,-0.235646445,23.97959624
30/6/2020,3.84,3.92,3.82,3.86,131.26,1.68,0.036,1,77890300,35086200,32549600,10254500,4.387114926,4.534573257,5.082418946,-0.245702987,16.75978085
1/7/2020,3.92,3.96,3.82,3.96,134.66,1.72,0.036,1,55517500,23803600,24997700,6716200,4.354259935,4.512040974,5.071250598,-0.242804791,22.72728258
2/7/2020,4.02,4.28,4,4.24,144.19,1.84,0.036,1,170092300,88843400,59840200,21408700,4.345470691,4.501372691,5.062979446,-0.215430958,35.78946642
3/7/2020,4.28,4.36,4.22,4.24,144.19,1.84,0.036,1,68593500,24687400,34933400,8972700,4.337357544,4.491122773,5.054790593,-0.191529169,41.97530337
7/7/2020,4.34,4.36,4.1,4.1,139.42,1.78,0.036,1,46031300,11073500,27185800,7772000,4.319099264,4.475784621,5.045290188,-0.181788107,35.71428774
8/7/2020,4.1,4.2,4.04,4.08,138.74,1.77,0.036,1,28982400,11547000,14097800,3337600,4.300707007,4.460263653,5.03568531,-0.173680003,32.92683459
9/7/2020,4.1,4.12,3.96,4,136.02,1.74,0.036,1,65747800,16468200,21869400,27410200,4.277575699,4.442214098,5.025379984,-0.17173,32.14286322
10/7/2020,3.94,4.02,3.94,4,136.02,1.74,0.036,1,33445600,11798300,13856400,7790900,4.256223722,4.424872368,5.015177198,-0.168245183,32.92683459
