Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
30/5/2018,2.48,2.52,2.46,2.52,12.46,1.2,0.092,-,221928300,74287300,75361400,72279600,2.228135504,2.299432702,2.574625124,0.000540663,62.49995926
31/5/2018,2.52,2.54,2.48,2.48,12.26,1.18,0.092,-,193764200,80743600,51997500,61023100,2.231196456,2.298197219,2.57157341,0.00348729,58.82353618
1/6/2018,2.48,2.5,2.46,2.48,12.26,1.18,0.092,-,68019500,17938400,30051000,20030100,2.23402195,2.297010187,2.568552061,0.005756159,54.83867577
4/6/2018,2.46,2.48,2.46,2.46,12.16,1.17,0.092,-,73900300,13118900,32621800,28159600,2.235223191,2.295152457,2.565378788,0.00600915,56.66665942
5/6/2018,2.48,2.54,2.46,2.52,12.46,1.2,0.092,-,211142100,114349800,70703400,26088900,2.240552716,2.295519302,2.562783049,0.010515892,58.06445916
6/6/2018,2.54,2.56,2.5,2.54,12.56,1.21,0.092,-,149354100,58637100,56837000,33880000,2.246879204,2.296589018,2.560395129,0.01538601,63.33333623
7/6/2018,2.54,2.56,2.5,2.5,12.36,1.19,0.092,-,116587600,21936400,69480100,25171100,2.24990526,2.296182309,2.557666997,0.016108297,67.85722599
8/6/2018,2.5,2.5,2.44,2.46,12.16,1.17,0.092,-,174673800,79127200,67378500,28168100,2.249884708,2.294357045,2.554602033,0.013572571,62.06897482
11/6/2018,2.46,2.5,2.44,2.48,12.26,1.18,0.092,-,84117000,23764300,37827700,22525000,2.251272644,2.293320607,2.551749554,0.012890233,54.16670967
12/6/2018,2.48,2.54,2.48,2.48,12.26,1.18,0.092,-,140730300,70326700,53818800,16584800,2.252553817,2.292324814,2.548925458,0.012208741,50
13/6/2018,2.48,2.54,2.48,2.5,12.36,1.19,0.092,-,178130400,60583100,84243500,33303800,2.255143364,2.292085329,2.546311452,0.012994712,54.54550303
14/6/2018,2.48,2.5,2.44,2.46,12.16,1.17,0.092,-,137995400,43393100,72472500,22129800,2.25471988,2.290420731,2.543359478,0.010544363,57.14284828
15/6/2018,2.46,2.5,2.44,2.48,12.26,1.18,0.092,-,116534000,40968100,38869800,36696100,2.255735881,2.289538658,2.540618866,0.009963426,55.00004237
18/6/2018,2.46,2.48,2.44,2.44,12.06,1.16,0.092,-,107173400,26402400,55230700,25540300,2.253859893,2.287256673,2.537541544,0.006476682,38.88891705
19/6/2018,2.42,2.44,2.34,2.36,11.67,1.12,0.092,-,218715600,43676800,132473500,42565300,2.246500598,2.282195198,2.533766892,-0.00216495,31.81821952
20/6/2018,2.36,2.42,2.36,2.38,11.77,1.13,0.092,-,106109200,51344600,35197900,19566700,2.241114329,2.278049469,2.53021179,-0.007451752,38.09527652
21/6/2018,2.38,2.42,2.3,2.32,11.47,1.1,0.092,-,128753600,33716500,83561700,11475400,2.231921683,2.271914585,2.5261461,-0.015885942,33.33338765
22/6/2018,2.36,2.36,2.28,2.3,11.37,1.09,0.092,-,177760700,46285200,115449800,16025700,2.222029236,2.265303028,2.521938874,-0.023771924,33.33336954
25/6/2018,2.32,2.32,2.26,2.28,11.27,1.09,0.092,-,132191500,58638300,60197400,13355800,2.21149084,2.2582335,2.517591523,-0.03113851,22.72741009
26/6/2018,2.26,2.32,2.26,2.3,11.37,1.09,0.092,-,120772600,60963700,44688700,15120200,2.203169997,2.252158457,2.513469417,-0.035096182,22.7273643
27/6/2018,2.3,2.34,2.3,2.32,11.47,1.1,0.092,-,164189300,87124700,59673900,17390700,2.196896145,2.247038906,2.509570317,-0.03633793,28.57152612
28/6/2018,2.34,2.36,2.3,2.32,11.47,1.1,0.092,-,129832000,41937500,70133500,17761000,2.191104898,2.242120123,2.505710015,-0.036896703,31.57906653
29/6/2018,2.34,2.36,2.26,2.3,11.37,1.09,0.092,-,168733400,44715300,92492700,31525400,2.184352204,2.236676976,2.501706133,-0.038373047,26.31590502
2/7/2018,2.28,2.32,2.24,2.3,11.37,1.09,0.092,-,169374400,83602100,66001500,19770800,2.178118949,2.231447286,2.497742091,-0.039092427,26.31590502
3/7/2018,2.3,2.34,2.28,2.3,11.37,1.09,0.092,-,104665300,32485400,44886800,27293100,2.172365175,2.226422682,2.493817492,-0.039210547,22.22230269
4/7/2018,2.28,2.4,2.28,2.36,11.67,1.12,0.092,-,180769100,102044000,56626700,22098400,2.171274704,2.223746854,2.490477905,-0.034479218,36.84212332
5/7/2018,2.36,2.38,2.3,2.3,11.37,1.09,0.092,-,152015300,41354100,79895700,30765500,2.16604741,2.219024228,2.486625587,-0.034756439,28.57147291
6/7/2018,2.32,2.36,2.28,2.32,11.47,1.1,0.092,-,124602300,61192600,51233500,12176200,2.162629142,2.215204059,2.48299359,-0.033118516,35.00010754
9/7/2018,2.34,2.42,2.32,2.42,11.96,1.15,0.092,-,149365100,89398300,40237900,19728900,2.166508358,2.215119937,2.480307673,-0.024162745,57.14291035
10/7/2018,2.42,2.44,2.38,2.42,11.96,1.15,0.092,-,122139500,58167800,49083300,14888400,2.170089173,2.215039114,2.477648482,-0.016870757,55.00002933
11/7/2018,2.38,2.42,2.38,2.4,11.87,1.14,0.092,-,54078400,19300000,20404000,14374400,2.171987614,2.214244204,2.47483376,-0.012424436,61.11105076
12/7/2018,2.4,2.42,2.38,2.4,11.87,1.14,0.092,-,54079900,10801000,32060700,11218200,2.173740021,2.213480467,2.472047045,-0.008799262,64.7058598
13/7/2018,2.42,2.52,2.4,2.5,12.36,1.19,0.092,-,329760000,179947800,110190500,39621700,2.182392167,2.216332916,2.470197999,0.001436329,76.19044368
16/7/2018,2.48,2.52,2.44,2.48,12.26,1.18,0.092,-,97330500,41975700,39211400,16143400,2.188971838,2.218356248,2.468185361,0.007980264,71.42850049
17/7/2018,2.48,2.52,2.36,2.38,11.77,1.13,0.092,-,331527200,119671600,179809400,32046200,2.188010858,2.216714007,2.465282811,0.005721275,55.9999708
18/7/2018,2.38,2.44,2.36,2.4,11.87,1.14,0.092,-,300067000,172623500,100982800,26460700,2.188530708,2.215853415,2.46259113,0.005345229,57.69227877
19/7/2018,2.38,2.42,2.38,2.38,11.77,1.13,0.092,-,120082200,62580000,35134600,22367600,2.187603661,2.214309324,2.459744244,0.003530675,57.69230769
20/7/2018,2.3,2.3,2.18,2.24,11.07,1.07,0.092,-,1524339100,516764600,878985400,128589100,2.176899606,2.207805074,2.455651774,-0.008144292,45.45458137
23/7/2018,2.22,2.24,2.16,2.18,10.78,1.04,0.092,-,843158000,305758600,487224900,50174500,2.162798253,2.19940417,2.451054065,-0.021575542,41.66672702
24/7/2018,2.2,2.24,2.16,2.24,11.07,1.07,0.092,-,872088900,460713600,320776900,90598400,2.154002306,2.193484435,2.447048064,-0.027475717,41.66670589
25/7/2018,2.24,2.28,2.22,2.26,11.17,1.08,0.092,-,536775100,268164900,206258300,62351900,2.147289897,2.188514104,2.443263914,-0.030326213,47.05887766
26/7/2018,2.3,2.3,2.24,2.26,11.17,1.08,0.092,-,484610500,163990000,234519300,86101200,2.141093827,2.183738688,2.439517417,-0.03221391,45.45457777
31/7/2018,2.28,2.32,2.26,2.3,11.37,1.09,0.092,-,618565400,370839400,162221900,85504100,2.138188139,2.180585009,2.436172168,-0.03040779,39.99994786
1/8/2018,2.32,2.32,2.28,2.28,11.27,1.09,0.092,-,224819900,88790900,91574900,44454100,2.134099058,2.176837757,2.432678217,-0.030105227,38.70962316
2/8/2018,2.28,2.32,2.26,2.28,11.27,1.09,0.092,-,257136600,123280600,97874600,35981400,2.130324521,2.173237456,2.429219031,-0.029525096,39.99996524
3/8/2018,2.28,2.32,2.26,2.3,11.37,1.09,0.092,-,158146200,71158800,61034000,25953400,2.128247241,2.17049559,2.425976254,-0.027275094,41.93545674
6/8/2018,2.3,2.32,2.26,2.26,11.17,1.08,0.092,-,298018800,78588300,142792800,76637700,2.123515991,2.166426783,2.422401773,-0.028119419,28.57138867
7/8/2018,2.26,2.28,2.24,2.26,11.17,1.08,0.092,-,157047900,48457200,89191200,19399500,2.119148683,2.162517536,2.41886286,-0.028460478,29.62960817
8/8/2018,2.28,2.3,2.26,2.28,11.27,1.09,0.092,-,263760500,125154400,115174500,23431600,2.116524175,2.159478812,2.415541141,-0.026944395,39.13034854
9/8/2018,2.28,2.3,2.26,2.3,11.37,1.09,0.092,-,97629100,24794000,43497100,29338000,2.115508461,2.157276501,2.412434462,-0.023990506,39.13034854
10/8/2018,2.28,2.3,2.26,2.28,11.27,1.09,0.092,-,164956500,39907100,100872200,24177200,2.11316397,2.154443308,2.409176707,-0.022861826,39.13034854
14/8/2018,2.26,2.28,2.24,2.26,11.17,1.08,0.088,-,215962500,110814400,82828700,22319400,2.109592971,2.151004001,2.405769386,-0.023175957,52.94124864
15/8/2018,2.26,2.28,2.24,2.24,11.07,1.07,0.088,-,169643000,57517900,91291900,20833200,2.104889739,2.146982313,2.402213979,-0.024616992,60.00001738
16/8/2018,2.26,2.28,2.24,2.26,11.17,1.08,0.088,-,146802000,60126100,72365200,14310700,2.101955219,2.143835594,2.398875939,-0.024006438,53.84623869
17/8/2018,2.26,2.28,2.24,2.24,11.07,1.07,0.088,-,81314500,27553100,35965900,17795500,2.097839506,2.14009502,2.395389123,-0.024713541,46.15376131
20/8/2018,2.26,2.26,2.14,2.16,10.68,1.03,0.088,-,1347742100,401841800,876833000,69067300,2.088412772,2.133632155,2.391209052,-0.030821947,35.29400488
21/8/2018,2.2,2.22,2.16,2.18,10.78,1.04,0.088,-,376903600,197343500,115855800,63704300,2.081118098,2.128139993,2.387252564,-0.033797453,31.25007129
22/8/2018,2.2,2.2,2.16,2.18,10.78,1.04,0.088,-,219529700,116857700,89046300,13625700,2.074384553,2.122863209,2.383335444,-0.035743534,33.33342024
23/8/2018,2.2,2.2,2.16,2.18,11.16,1.04,0.088,-,81085500,26449100,38511800,16124600,2.068168973,2.117793358,2.3794573,-0.036860908,33.33342024
