Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
14/6/2021,31.25,31.25,30.5,31.25,34.42,3.92,1.974,1,44906800,16906100,17519600,10481100,30.36359658,30.304419,29.93339715,0.271234049,62.06896552
15/6/2021,31.25,31.5,30.75,31,34.14,3.89,1.974,1,38986100,11681000,21759000,5546100,30.41255069,30.33169669,29.94401012,0.280899636,58.62068966
16/6/2021,31,31.5,30.75,31.25,34.42,3.92,1.974,1,54941400,30281800,16912400,7747200,30.47696987,30.36770859,29.95700504,0.305214274,58.62068966
17/6/2021,31,31.25,30.75,31,34.14,3.89,1.974,1,20799600,7594500,9319600,3885500,30.51720296,30.39250433,29.9673831,0.300842959,56.66666667
18/6/2021,31,31.25,30.75,31.25,34.42,3.92,1.974,1,133540400,14118600,12769700,106652100,30.57357196,30.42613161,29.98014546,0.31393275,56.66666667
21/6/2021,31,31,30.5,30.75,33.87,3.86,1.974,1,28465000,10696000,13240400,4528600,30.58714335,30.43883233,29.9878057,0.280724663,54.83870968
22/6/2021,31,31.25,30.5,30.75,33.87,3.86,1.974,1,23335300,6496300,12015200,4823800,30.59967078,30.45103498,29.99538972,0.251507789,39.13043478
23/6/2021,31,31,30.5,30.5,33.59,3.83,1.974,1,21219000,4826500,12166200,4226300,30.5920038,30.45295518,30.00041072,0.205807871,42.85714286
24/6/2021,30.5,30.5,30,30.25,33.32,3.79,1.974,1,29912300,12324200,13002600,4585500,30.56569581,30.44499615,30.0028942,0.147714682,40.90909091
25/6/2021,30.25,30.75,30,30.5,33.59,3.83,1.974,1,13943800,6008600,5187900,2747300,30.56064229,30.44715317,30.00784052,0.120459738,45.45454545
28/6/2021,30.25,30.5,29.75,30,33.04,3.76,1.974,1,25015100,8356100,12929800,3729200,30.51751596,30.42961775,30.00776251,0.057847349,50
29/6/2021,30,30.25,29.75,30.25,33.32,3.79,1.974,1,12333100,3396000,4874200,4062900,30.49693781,30.42257392,30.01017283,0.028075849,44.44444444
30/6/2021,30.25,30.75,30.25,30.5,33.59,3.83,1.974,1,24209800,9349400,10330800,4529600,30.49717336,30.42561023,30.01504673,0.024373667,52.94117647
1/7/2021,30.5,30.75,30,30.25,33.32,3.79,1.974,1,22250200,9659100,9197500,3393600,30.47816003,30.41872356,30.01738458,0.001252314,40
2/7/2021,30.25,30.5,29.75,30,33.04,3.76,1.974,1,27890700,6356100,16732800,4801800,30.44137849,30.40230302,30.0172116,-0.036819997,33.33333333
5/7/2021,30,30.25,29.75,29.75,32.76,3.73,1.974,1,13247800,5889100,3393400,3965300,30.38819553,30.37672251,30.01455277,-0.086172149,33.33333333
6/7/2021,30,30.25,29.75,30,33.04,3.76,1.974,1,13277100,5102300,4386300,3788500,30.35833433,30.36194908,30.01440797,-0.103913327,33.33333333
7/7/2021,29.75,30,29.5,29.75,32.76,3.73,1.974,1,15780000,5094900,7355600,3329500,30.31153938,30.33795108,30.01177705,-0.136571933,33.33333333
8/7/2021,29.5,29.75,29,29,31.94,3.64,1.974,1,30406000,7264500,17771800,5369700,30.21065174,30.28548241,30.00170961,-0.220431844,23.52941176
9/7/2021,29,29.5,28.75,29,31.94,3.64,1.974,1,15197600,5362200,6623000,3212400,30.11752468,30.23507133,29.99174235,-0.283622009,26.66666667
12/7/2021,29.25,29.5,28.75,29,31.94,3.64,1.974,1,20511800,8953800,7582600,3975400,30.03156124,30.18663716,29.98187427,-0.329897814,26.66666667
13/7/2021,29,29.5,28.75,29,31.94,3.64,1.974,1,21335900,8330300,9152300,3853300,29.95221038,30.14010237,29.97210438,-0.362394268,28.57142857
14/7/2021,29.25,29.25,28.75,29,31.94,3.64,1.974,1,19456900,8201700,5602400,5652800,29.87896343,30.09539248,29.9624317,-0.383724603,30.76923077
15/7/2021,29.25,29.25,28.75,28.75,31.66,3.61,1.974,1,20215600,5520300,9598700,5096600,29.79212009,30.04263199,29.9503677,-0.416006494,23.07692308
16/7/2021,28.75,29.25,28.5,28.75,31.66,3.61,1.974,1,16888900,7121400,6994300,2773200,29.711957,29.99194054,29.93842374,-0.436557759,27.27272727
19/7/2021,28.5,29,28.25,28.75,31.66,3.61,1.974,1,19989900,7656700,9939300,2393900,29.63796031,29.94323699,29.92659863,-0.44768416,20
20/7/2021,28.5,28.75,28.25,28.5,31.39,3.58,1.974,1,24428500,8638200,11898100,3892200,29.5504249,29.88663946,29.91240362,-0.471242632,10
21/7/2021,28.5,28.75,28.25,28.5,31.39,3.58,1.974,1,9918100,2067100,5636700,2214300,29.46962299,29.83226144,29.89834985,-0.484329838,11.11111111
22/7/2021,28.75,29,28.25,28.5,31.39,3.58,1.974,1,20211500,6951300,10666800,2593400,29.3950366,29.78001589,29.88443592,-0.489063919,12.5
23/7/2021,28.25,28.5,28,28.5,31.39,3.58,1.974,1,13518300,3364500,7279400,2874400,29.32618763,29.72981919,29.87066044,-0.487199578,14.28571429
27/7/2021,28.5,28.75,28.25,28.75,31.66,3.61,1.974,1,18607500,8660000,7464600,2482900,29.28186551,29.69139491,29.85950959,-0.460243761,14.28571429
29/7/2021,28.75,28.75,28,28.25,31.11,3.54,1.335,1,21730600,4872700,12792900,4065000,29.20249124,29.63486962,29.84349457,-0.473765627,12.5
30/7/2021,28,28.25,27.5,27.75,30.56,3.48,1.335,1,29552300,11292800,14552400,3707100,29.09076114,29.56095316,29.82266378,-0.518846684,14.28571429
2/8/2021,27.75,28,27.5,28,30.84,3.51,1.335,1,12275100,4938000,4788500,2548600,29.00685644,29.49973931,29.80452782,-0.528310797,25
3/8/2021,27.75,28.75,27.75,28.5,31.39,3.58,1.335,1,17869600,10885200,3923400,3061000,28.96786748,29.46053385,29.79154744,-0.489819025,40
4/8/2021,28.5,28.75,28,28,30.84,3.51,1.335,1,25558500,10379100,9884800,5294600,28.89341614,29.40325801,29.7737211,-0.49396571,33.33333333
5/8/2021,28.25,28.25,27.75,28,30.84,3.51,1.335,1,15148200,4646000,7713600,2788600,28.82469182,29.34822829,29.75607213,-0.491585299,33.33333333
6/8/2021,28,28.25,27.5,27.5,30.29,3.45,1.335,1,14548000,5408000,5629300,3510700,28.72279245,29.27574875,29.73362366,-0.524004232,30.76923077
9/8/2021,27.75,28.5,27.5,28.25,31.11,3.54,1.335,1,19242500,10797800,3994000,4450700,28.6864238,29.23552331,29.71886123,-0.483603064,43.75
10/8/2021,28,28.5,28,28,30.84,3.51,1.335,1,12977400,5645300,4053400,3278700,28.63362197,29.18707141,29.70175813,-0.4663816,41.17647059
11/8/2021,28.5,28.5,28,28.25,24.93,3.54,1.335,3,11531600,2254000,4648100,4629500,28.60411259,29.15032351,29.68731278,-0.427631091,47.05882353
13/8/2021,28.25,28.25,27.5,28,24.7,3.43,1.335,3,13880200,6526900,5236000,2117300,28.55764239,29.10521279,29.6705236,-0.412340736,44.44444444
16/8/2021,28,28.25,27.5,28,24.7,3.43,1.335,3,18176800,9160900,7361200,1654700,28.51474682,29.06187111,29.65390147,-0.395662074,44.44444444
17/8/2021,28.25,28.75,28,28.25,24.93,3.46,1.335,3,27587600,16979200,7681700,2926700,28.49438168,29.03003303,29.6399323,-0.358142757,47.36842105
18/8/2021,28.25,29,28.25,28.75,25.37,3.53,1.335,3,29685100,15288800,11606300,2790000,28.51404463,29.01905134,29.63107726,-0.284779841,50
19/8/2021,28.5,28.75,28.25,28.5,25.15,3.49,1.335,3,16727000,4537000,8517900,3672100,28.51296427,28.99869638,29.61982276,-0.243999439,52.63157895
20/8/2021,28.75,29.25,28.5,29,25.59,3.56,1.335,3,48835900,26261000,15285500,7289400,28.55042856,28.99874751,29.61365537,-0.169382321,63.15789474
23/8/2021,29.25,30,29.25,30,26.47,3.68,1.335,3,42849000,22109300,11173600,9566100,28.66193405,29.03801231,29.61749959,-0.029219254,68.18181818
24/8/2021,30,30.25,29,29.5,26.03,3.62,1.335,3,104720100,43902800,54493300,6324000,28.72640066,29.05612947,29.61633044,0.041042058,59.09090909
25/8/2021,29.25,29.5,29,29.5,26.03,3.62,1.335,3,32554500,15260600,11578200,5715700,28.78590831,29.07353616,29.61517292,0.095622379,65
26/8/2021,29.5,29.5,29,29.5,26.03,3.62,1.335,3,28745400,10793600,13756800,4195000,28.84083844,29.09026023,29.61402692,0.137295025,65
27/8/2021,29.25,29.5,29,29.5,26.03,3.62,1.335,3,34315700,15688100,14213600,4414000,28.89154317,29.10632846,29.61289233,0.168379918,72.22222222
30/8/2021,29.75,30.25,29.5,30,26.47,3.68,1.335,3,49331000,27641500,15346800,6342700,28.97680908,29.1413744,29.61674415,0.230701359,70.58823529
31/8/2021,30,30.5,29.75,30.25,26.69,3.71,1.335,3,47582400,23609900,11397400,12575100,29.07474684,29.18484992,29.6230452,0.296842644,76.47058824
1/9/2021,30.5,30.5,29.75,30,26.47,3.68,1.335,3,40050100,17556400,19054300,3439400,29.14592016,29.21681659,29.62679599,0.325336897,70.58823529
2/9/2021,30,30,29.25,29.75,26.25,3.65,1.335,3,44380000,16667000,21079000,6634000,29.19238784,29.23772574,29.6280219,0.324010891,70.58823529
3/9/2021,29.5,29.75,29.25,29.25,25.81,3.59,1.335,3,27732000,10295700,12728800,4707500,29.19681955,29.23820708,29.62426049,0.279393526,63.15789474
6/9/2021,29.25,29.75,29.25,29.25,25.81,3.59,1.335,3,15968800,9489800,3880500,2598500,29.20091035,29.23866955,29.62053651,0.241252929,61.11111111
7/9/2021,29.5,29.75,29,29.25,25.81,3.59,1.335,3,34012100,13021500,16638900,4351700,29.20468648,29.23911388,29.61684958,0.208621374,56.25
8/9/2021,29,29.25,29,29.25,25.81,3.59,1.335,3,12642800,1983200,6930800,3728800,29.20817213,29.23954079,29.61319933,0.180677889,60
9/9/2021,29,29.5,28.75,28.75,25.37,3.53,1.335,3,22701700,7577700,10891200,4232800,29.17292812,29.22034311,29.60461028,0.116839798,46.66666667
10/9/2021,28.75,29.25,28.5,29,25.59,3.56,1.335,3,14246300,6475100,4542200,3229000,29.15962596,29.2117022,29.59859426,0.085435712,33.33333333
13/9/2021,29,29.25,28.75,29,25.59,3.56,1.335,3,18363300,8341800,6113700,3907800,29.14734704,29.20340016,29.5926381,0.059857745,40
14/9/2021,29.25,29.5,29,29,25.59,3.56,1.335,3,15495600,7983800,4492200,3019600,29.13601265,29.19542368,29.5867412,0.039135888,40
15/9/2021,29,29.25,28.75,29,25.59,3.56,1.335,3,28602900,3385800,21190000,4027100,29.12555014,29.18776001,29.58090298,0.022454821,40
16/9/2021,28.75,29,28.5,28.75,25.37,3.53,1.335,3,30651800,8107900,16740900,5803000,29.09666167,29.17059295,29.57263529,-0.010813306,36.36363636
17/9/2021,29,29,28.5,29,25.59,3.56,1.335,3,26942700,8282400,11100500,7559800,29.08922616,29.16390303,29.56693743,-0.016811829,30
20/9/2021,28.75,29,28.25,28.5,25.15,3.49,1.335,3,28929800,9556300,16388000,2985500,29.04390107,29.13786762,29.55632113,-0.061205979,18.18181818
21/9/2021,28.5,28.75,28.25,28.25,24.93,3.46,1.335,3,32113200,10358800,17873400,3881000,28.98283175,29.10304928,29.54332291,-0.115233236,18.18181818
22/9/2021,28.25,28.75,28,28.5,25.15,3.49,1.335,3,34087600,15732800,15176100,3178700,28.94569085,29.07940029,29.53294159,-0.136306065,27.27272727
23/9/2021,28.25,28.75,28.25,28.5,25.15,3.49,1.335,3,17040400,6411900,8582300,2046200,28.91140694,29.05667871,29.52266357,-0.15126277,33.33333333
27/9/2021,28.5,28.75,27.75,28,24.7,3.43,1.335,3,36044100,4883600,26097300,5063200,28.84129871,29.01524033,29.50751268,-0.201143234,27.27272727
28/9/2021,28.25,28.25,27.75,27.75,24.48,3.4,1.335,3,27602600,10352200,11812100,5438300,28.75735266,28.96562306,29.490025,-0.257874159,25
29/9/2021,27.5,28,27.5,28,24.7,3.43,1.335,3,28065900,9140500,12384100,6541300,28.69909476,28.92775549,29.47519888,-0.279439708,30.76923077
30/9/2021,27.75,28,27.5,27.5,24.26,3.37,1.335,3,28681000,10434500,9389400,8857100,28.6068567,28.87176508,29.45554516,-0.333037336,30.76923077
1/10/2021,27.5,27.75,27.25,27.5,24.26,3.37,1.335,3,13803900,4856600,6264800,2682500,28.52171388,28.81797037,29.436087,-0.371234482,25
4/10/2021,27.75,28,27.5,27.5,24.26,3.37,1.335,3,16460300,6679200,7778700,2002400,28.4431205,28.76628525,29.41682245,-0.396930428,25
5/10/2021,27.5,28,27.25,27.75,24.48,3.4,1.335,3,27729500,10673900,12421100,4634500,28.38980354,28.72643093,29.40023715,-0.392596136,30.76923077
6/10/2021,28,28.5,27.75,28,24.7,3.43,1.335,3,43007600,25575700,12748100,4683800,28.35981865,28.69794344,29.38630444,-0.364783273,35.71428571
7/10/2021,28.25,28.75,28,28.75,25.37,3.53,1.335,3,40962500,28384400,6830600,5747500,28.3898326,28.69998488,29.37997305,-0.279006435,50
8/10/2021,29,29.25,28.5,28.75,25.37,3.53,1.335,3,45671900,21896200,15657900,8117800,28.41753779,28.70194625,29.37370467,-0.208622798,46.66666667
11/10/2021,28.75,29,28.5,28.5,25.15,3.49,1.335,3,11602800,3747700,4590100,3265000,28.42388104,28.69402679,29.36501109,-0.171044476,50
12/10/2021,29,29,28.25,28.5,25.15,3.49,1.335,3,21400400,4789000,10886300,5725100,28.42973634,28.6864179,29.35640401,-0.139653545,53.84615385
14/10/2021,28.75,28.75,28.25,28.25,24.93,3.46,1.335,3,15045300,5964900,5375300,3705100,28.41591047,28.66930347,29.34539502,-0.133411038,46.15384615
15/10/2021,28.25,28.75,28.25,28.5,25.15,3.49,1.335,3,11064500,5915000,2108400,3041100,28.42237889,28.66266412,29.33698313,-0.107056811,50
18/10/2021,28.5,28.5,27.75,28.25,24.93,3.46,1.335,3,37552600,12312700,21684700,3555200,28.40911898,28.64648121,29.32616737,-0.105131912,53.84615385
19/10/2021,28.25,28.25,27.5,27.75,24.48,3.4,1.335,3,37171100,10201300,24529300,2440500,28.35841752,28.61132509,29.31048412,-0.142311755,50
20/10/2021,27.75,28,27.75,28,24.7,3.43,1.335,3,4081000,762600,876500,2441900,28.33084694,28.58735155,29.29744447,-0.149876456,50
21/10/2021,28,28,27.75,27.75,24.48,3.4,1.335,3,6905400,1407900,1856600,3640900,28.28616641,28.55451424,29.28204702,-0.174038242,53.84615385
25/10/2021,28,28,27.75,27.75,24.48,3.4,1.335,3,10034300,1893100,2563600,5577600,28.24492284,28.52296466,29.26680277,-0.190985074,53.84615385
26/10/2021,27.75,28,27.75,28,24.7,3.43,1.335,3,11825900,4230500,5459900,2135500,28.22608262,28.50245624,29.25419776,-0.182143019,57.14285714
27/10/2021,28,28.5,27.75,28,24.7,3.43,1.335,3,16450500,10303900,1114100,5032500,28.20869165,28.48275208,29.24171818,-0.173139779,53.84615385
28/10/2021,28,28.25,27.5,27.75,24.48,3.4,1.004,3,46390400,16806500,22349900,7234000,28.17340767,28.4540167,29.22687522,-0.184055875,46.15384615
29/10/2021,27.75,27.75,27.5,27.5,24.26,3.37,1.004,3,12769200,3329200,523000,8917000,28.12160708,28.41660428,29.20969238,-0.21045389,27.27272727
1/11/2021,27.75,27.75,26.75,27,23.82,3.31,1.004,3,57827800,17675400,34715800,5436600,28.03532962,28.36105117,29.18770539,-0.268623799,23.07692308
2/11/2021,27,27.25,26.75,27,23.82,3.31,1.004,3,14629100,4722300,3953700,5953100,27.95568888,28.30767662,29.16593718,-0.311137275,25
3/11/2021,27,27.25,26.5,26.5,23.38,3.25,1.004,3,21773000,6895600,11249200,3628200,27.84371281,28.23678734,29.13941044,-0.38078587,21.42857143
4/11/2021,26.5,26.75,25.75,26,22.94,3.19,1.004,3,80874700,29914700,42396700,8563300,27.70188875,28.14907019,29.10817252,-0.470900457,20
5/11/2021,26,26.5,26,26.25,23.16,3.22,1.004,3,21083300,9994400,5989200,5099700,27.590205,28.07459685,29.079733,-0.516193647,20
8/11/2021,26.25,26.5,26,26.25,23.16,3.22,1.004,3,14517300,2367500,7581600,4568200,27.48711231,28.00304403,29.05157645,-0.545797216,21.42857143
9/11/2021,26,26.5,26,26,22.94,3.19,1.004,3,14002300,6378800,2516000,5107500,27.37271905,27.92449328,29.02121251,-0.582714004,23.07692308
10/11/2021,26,26.75,26,26.25,26.16,3.22,1.004,6,33548600,17626100,11263900,4658600,27.28635605,27.85882688,28.99363825,-0.585053778,23.07692308
11/11/2021,26.5,27.25,26.25,27,26.9,3.35,1.004,6,20369700,14285600,1814400,4269700,27.26432866,27.82514739,28.97380105,-0.520390594,40
12/11/2021,27.25,27.25,26.75,26.75,26.65,3.32,1.004,6,20581500,7660600,7853100,5067800,27.22476492,27.78298475,28.95167368,-0.483741199,37.5
15/11/2021,26.75,27,26.5,26.75,26.65,3.32,1.004,6,12520200,3248800,7949700,1321700,27.18824454,27.74247554,28.92976648,-0.449514565,33.33333333
16/11/2021,26.75,27,26.5,26.75,26.65,3.32,1.004,6,14890400,3484200,7240600,4165600,27.15453342,27.70355494,28.90807726,-0.417576153,33.33333333
17/11/2021,26.75,27,26.25,26.5,26.4,3.28,1.004,6,23635700,7608700,12603400,3423600,27.10418469,27.6563567,28.88411629,-0.407737498,33.33333333
18/11/2021,26.5,26.75,26.5,26.5,26.4,3.28,1.004,6,11958900,713800,8062700,3182400,27.05770895,27.61100938,28.86039374,-0.395382569,35.71428571
19/11/2021,26.75,26.75,26.5,26.75,26.65,3.32,1.004,6,6507400,2160600,2493200,1853600,27.03403903,27.57724431,28.8393948,-0.361253977,46.15384615
22/11/2021,26.5,26.75,26.25,26.5,26.4,3.28,1.004,6,15964200,2283400,8982400,4698400,26.9929591,27.53499943,28.81611724,-0.350341217,42.85714286
23/11/2021,26.5,26.5,26.25,26.25,26.16,3.25,1.004,6,9120200,2185800,2501500,4432900,26.9358084,27.4846073,28.79058374,-0.357741862,46.15384615
