Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
24/5/2022,47.25,47.5,46.75,47,58.46,5.32,0.804,-,8987000,3464500,3878000,1644500,47.50289117,48.07000873,44.89676079,-0.661451658,38.70967742
25/5/2022,47,48,46.75,47.25,58.77,5.35,0.804,5,21956400,8740700,9899900,3315800,47.483438,48.03785153,44.9201761,-0.583126818,43.33333333
26/5/2022,47.75,48,47.5,47.5,59.08,5.38,0.804,5,8183400,4090100,2173000,1920300,47.484712,48.01675931,44.94584599,-0.495172863,48.27586207
27/5/2022,48,48.25,47.5,47.75,59.4,5.41,0.804,5,13221900,5047500,5649200,2525200,47.50511877,48.00629816,44.97374802,-0.400677054,53.57142857
30/5/2022,48.25,48.5,48,48.25,60.02,5.46,0.804,5,14760400,6988300,4443900,3328200,47.56241732,48.0158551,45.00634755,-0.282189716,70.83333333
31/5/2022,48,48.75,48,48.5,60.33,5.49,0.804,5,25208200,10080700,7116800,8010700,47.63453907,48.03484117,45.04111026,-0.166198898,69.56521739
1/6/2022,48.25,48.75,48,48.75,60.64,5.52,0.804,5,10842900,4844300,4201800,1796800,47.72034376,48.06288662,45.07801463,-0.053485877,70.83333333
2/6/2022,48.5,48.5,47.75,47.75,59.4,5.41,0.804,5,19762700,6313600,11235100,2214000,47.72262501,48.05061655,45.10460155,-0.044340509,65.38461538
6/6/2022,47.75,48,46.75,47.5,59.08,5.38,0.804,5,14952400,4915900,8059800,1976700,47.7055,48.02902375,45.12843636,-0.056613049,62.96296296
7/6/2022,47.25,47.5,46.75,47,58.46,5.32,0.804,5,7148100,1673300,3704900,1769900,47.65123077,47.98866987,45.14705889,-0.105469164,52
8/6/2022,47,47.5,46.75,47.25,58.77,5.35,0.804,5,9915900,4219000,3925800,1771100,47.62036687,47.95970243,45.16798367,-0.1226018,52
9/6/2022,47.25,47.5,47,47.25,58.77,5.35,0.804,5,9303300,3766200,3074400,2462700,47.59187711,47.93187096,45.18870025,-0.134627633,61.9047619
10/6/2022,47.25,48.5,47,48,59.71,5.44,0.804,5,17649800,8815600,4933300,3900900,47.62327118,47.93454269,45.21667338,-0.082686304,63.63636364
13/6/2022,47.5,47.75,46.25,46.75,58.15,5.29,0.804,5,27525100,7058800,16794900,3671400,47.55609647,47.88809003,45.23193037,-0.140764337,45.83333333
14/6/2022,46.5,46.75,46,46.5,57.84,5.27,0.804,5,16175300,8446700,5617600,2111000,47.47485828,47.83365513,45.24454797,-0.204605937,45.83333333
15/6/2022,46.5,46.75,46,46.25,57.53,5.24,0.804,5,13491800,4705500,7218800,1567500,47.38063841,47.77155101,45.25455247,-0.272235613,41.66666667
16/6/2022,46.5,46.75,45,45.25,56.29,5.12,0.804,5,36110700,11215300,18720200,6175200,47.21674315,47.67266665,45.25450717,-0.401891506,33.33333333
