Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
12/2/2018,476,480,476,476,10.39,2.26,45.794,7,1338100,678300,395400,264400,488.9216266,490.677955,490.6314842,-4.419574421,25
13/2/2018,478,484,476,484,10.57,2.3,45.794,7,2423400,1177900,562100,683400,488.5430399,490.4160744,490.5654993,-4.1450715,28.57142857
14/2/2018,482,484,478,478,10.44,2.27,45.794,7,1739300,273800,1019800,445700,487.7320369,489.9291695,490.4404695,-4.361400306,30
15/2/2018,480,482,476,478,10.42,2.2,45.794,7,1821900,813500,631100,377300,486.9834186,489.4613589,490.3166837,-4.481186119,26.31578947
16/2/2018,478,482,478,480,10.46,2.21,45.794,7,651900,278000,279700,94200,486.4462326,489.0903253,490.2140301,-4.364423595,31.57894737
19/2/2018,480,484,480,482,10.51,2.22,45.794,7,1357400,686800,563200,107400,486.1042147,488.8122733,490.1322985,-4.063661805,36.84210526
20/2/2018,484,484,482,482,10.51,2.22,45.794,7,581900,107500,228800,245600,485.7885059,488.5451253,490.0513801,-3.781712689,36.84210526
21/2/2018,482,484,478,478,10.42,2.2,45.794,7,2146800,608300,986200,552300,485.18939,488.131591,489.9314659,-3.836804263,30
22/2/2018,480,482,476,478,10.42,2.2,45.794,7,2715800,1198400,1138500,378900,484.63636,487.7342737,489.8127448,-3.836242912,31.57894737
23/2/2018,478,482,476,480,10.46,2.21,45.794,7,1513600,700600,419000,394000,484.279717,487.4309688,489.7151055,-3.632541079,41.17647059
26/2/2018,478,482,478,482,10.51,2.22,45.794,7,1550000,542500,655700,351800,484.1043541,487.2179897,489.6383383,-3.272004988,53.33333333
27/2/2018,482,498,480,494,10.77,2.27,45.794,7,8273600,4382300,3114900,776400,484.8655576,487.4839509,489.6817379,-1.994980927,66.66666667
28/2/2018,494,496,488,490,10.68,2.25,45.794,7,4734500,1094200,2037500,1602800,485.2605147,487.5826195,489.6849047,-1.290816995,60.86956522
2/3/2018,488,490,484,488,10.64,2.24,45.868,7,2855700,915000,1288000,652700,485.4712444,487.5989873,489.6681395,-0.8839556,63.63636364
5/3/2018,488,488,482,486,10.6,2.23,45.868,7,2982200,954400,1701300,326500,485.5119179,487.5362819,489.6316406,-0.714660142,60.86956522
6/3/2018,488,494,486,490,10.68,2.25,45.868,7,3216200,1394300,1420500,401400,485.857155,487.6328983,489.6353059,-0.254788656,57.14285714
7/3/2018,488,490,486,486,10.6,2.23,45.868,7,3133000,1633200,1158700,341100,485.8681431,487.5688631,489.5991337,-0.210675228,60
8/3/2018,486,490,484,488,10.64,2.24,45.868,7,3006400,1173200,1496600,336600,486.0321321,487.5857704,489.5832219,-0.014168408,61.9047619
9/3/2018,490,492,486,492,10.73,2.26,45.868,7,2712000,930300,1241200,540500,486.4911988,487.7588775,489.6072694,0.459039709,63.63636364
12/3/2018,496,504,494,504,10.99,2.32,45.868,7,6497000,4300000,1456000,741000,487.8380297,488.3957842,489.7504807,1.781820544,70.37037037
13/3/2018,504,504,500,504,10.99,2.32,45.868,7,3722400,1845700,1340100,536600,489.0812582,489.0077143,489.892267,2.797881649,70.37037037
14/3/2018,502,506,500,504,10.99,2.32,45.868,7,2881400,1296100,1266400,318900,490.2288537,489.595647,490.0326424,3.562056227,76
15/3/2018,504,512,502,508,11.08,2.33,45.868,7,6269000,4606200,1107200,555600,491.5958649,490.3173864,490.2114221,4.43926359,77.77777778
16/3/2018,508,510,504,504,10.99,2.32,45.868,7,6277000,2050600,1239700,2986700,492.5500292,490.8539595,490.3486219,4.756856098,71.42857143
19/3/2018,502,506,496,498,10.86,2.29,45.868,7,2899500,742300,1832900,324300,492.9692577,491.1341963,490.424755,4.472840472,63.33333333
20/3/2018,494,506,494,504,10.99,2.32,45.868,7,3917700,2189500,809400,918800,493.8177763,491.6387377,490.559832,4.677981044,59.25925926
21/3/2018,506,506,500,502,10.94,2.31,45.868,7,2783900,697100,1510000,576800,494.4471782,492.0450617,490.6736646,4.62584923,61.53846154
22/3/2018,504,506,502,506,11.03,2.33,45.868,7,2558800,1059300,1259900,239600,495.3358568,492.5923142,490.8261654,4.851377305,66.66666667
23/3/2018,502,504,498,500,10.9,2.3,45.868,7,3919500,1795600,1542700,581200,495.694637,492.8828116,490.9174474,4.49415426,62.06896552
26/3/2018,500,502,494,498,10.86,2.29,45.868,7,3796700,953600,1580300,1262800,495.8719726,493.0834857,490.9879205,4.003519063,57.14285714
27/3/2018,500,504,498,504,10.99,2.32,45.868,7,2477200,1245100,498300,733800,496.4972055,493.5115843,491.1173939,4.052126597,65.51724138
28/3/2018,500,504,500,502,10.94,2.31,45.868,7,1888100,745500,730700,411900,496.9204974,493.8444633,491.2256786,3.884487182,62.06896552
29/3/2018,498,500,492,494,10.77,2.27,45.868,7,6285000,1623500,3250600,1410900,496.6958437,493.8505628,491.2532838,3.070701462,51.61290323
30/3/2018,496,502,494,500,10.9,2.3,45.868,7,3653700,1832100,1398000,423600,496.9500096,494.0917172,491.3403158,2.876758787,46.42857143
2/4/2018,500,502,498,502,10.94,2.31,45.868,6,2603000,1669100,532000,401900,497.3384704,494.401846,491.4463823,2.851569982,48.27586207
3/4/2018,500,502,498,498,10.86,2.29,45.868,6,3288800,379600,996600,1912600,497.3893573,494.54295,491.5115924,2.48025032,45.16129032
4/4/2018,490,492,484,484,10.55,2.22,45.868,6,4501500,895800,1612600,1993100,496.3594067,494.129501,491.4368502,1.044256279,33.33333333
5/4/2018,486,488,480,482,10.51,2.22,45.868,6,3178500,1136600,1783700,258200,495.254837,493.6538343,491.3429512,-0.252254794,34.28571429
9/4/2018,484,496,482,492,10.73,2.26,45.868,6,4070200,2279400,1411400,379400,495.0044649,493.5889781,491.349489,-0.467444326,45.94594595
10/4/2018,492,500,492,496,10.81,2.28,45.868,6,3853700,2459800,1097500,296400,495.0810445,493.6835279,491.3957627,-0.311624793,44.44444444
11/4/2018,498,500,490,492,10.73,2.26,45.868,6,2601000,912100,1205400,483500,494.8440411,493.6175072,491.401775,-0.505081002,43.24324324
12/4/2018,490,492,486,488,10.64,2.24,45.868,6,3366100,851800,2231400,282900,494.3175764,493.3972128,491.3679265,-0.969981667,37.83783784
17/4/2018,490,490,482,482,10.51,2.22,45.868,6,3730900,1024000,2210800,496100,493.3700705,492.9502633,491.2747133,-1.801798636,37.83783784
18/4/2018,486,488,482,486,10.6,2.23,45.868,6,3084100,1690700,1111300,282100,492.803142,492.677704,491.2222286,-2.113885451,42.10526316
19/4/2018,484,486,480,484,10.55,2.22,45.868,6,4680000,1842900,2423700,413400,492.1259773,492.3374019,491.1503656,-2.493852209,36.11111111
20/4/2018,482,488,482,486,10.6,2.23,45.868,6,2132800,1042300,654200,436300,491.6547482,492.0888763,491.0991182,-2.603582836,38.88888889
23/4/2018,488,488,484,486,10.6,2.23,45.868,6,1906300,726900,923900,255500,491.2197676,491.8500968,491.0483807,-2.659883664,43.75
24/4/2018,484,486,474,478,10.42,2.2,45.868,6,5496700,1877200,3161200,458300,490.2028624,491.3069558,490.9185461,-3.311858574,33.33333333
25/4/2018,476,478,472,474,10.33,2.18,45.868,6,6601700,1536500,4001900,1063300,488.9564884,490.6282516,490.7502024,-4.104011468,29.41176471
26/4/2018,470,472,468,468,10.2,2.15,45.868,6,4874000,1419100,2151500,1303400,487.3444508,489.7408692,490.5238322,-5.156507194,28.57142857
27/4/2018,470,472,468,470,10.25,2.16,45.868,6,2858200,909200,980000,969000,486.0102623,488.9667175,490.3196149,-5.762804334,37.93103448
30/4/2018,472,474,468,468,10.2,2.15,45.868,6,3444100,1330800,1487800,625500,484.6248575,488.1444933,490.0975292,-6.331694636,37.93103448
2/5/2018,468,470,464,468,10.2,2.15,45.868,6,4065600,1857400,1053100,1155100,483.3460223,487.3545131,489.8776533,-6.705250347,25
3/5/2018,466,476,466,472,10.29,2.17,45.868,6,2677600,1536400,781500,359700,482.4732514,486.7523754,489.6997662,-6.602420772,25
4/5/2018,470,472,462,462,10.07,2.12,45.868,6,6183200,1841500,3563100,778600,480.8983859,485.781694,489.4241467,-7.244335825,22.22222222
7/5/2018,464,468,462,466,10.16,2.14,45.868,6,2769000,1069400,1150400,549200,479.7523562,485.0059413,489.1910706,-7.345615872,29.62962963
8/5/2018,466,472,464,470,10.25,2.16,45.868,6,3133800,1593000,968300,572500,479.0021749,484.417473,489.0001146,-7.022167295,38.46153846
9/5/2018,470,472,464,468,10.2,2.15,45.868,6,3276400,1485100,1418800,372500,478.1558538,483.7736505,488.7911583,-6.848272628,32
10/5/2018,468,470,466,468,11.22,2.18,45.868,6,1499300,413700,825900,259700,477.3746343,483.155076,488.5842811,-6.633987375,33.33333333
11/5/2018,468,470,466,470,11.27,2.19,45.868,6,1322200,250800,601500,469900,476.8073547,482.6391907,488.3993629,-6.230954913,33.33333333
14/5/2018,470,472,470,470,11.27,2.19,45.868,6,803100,83400,524300,195400,476.283712,482.1435361,488.2162846,-5.844180706,33.33333333
15/5/2018,470,472,468,470,11.27,2.19,41.718,6,1906700,653400,910400,342900,475.8003496,481.667319,488.0350281,-5.474552132,40
16/5/2018,468,472,464,464,11.12,2.16,41.718,6,2794500,459700,1727700,607100,474.8926304,480.974483,487.7958736,-5.601201515,38.0952381
17/5/2018,462,468,462,464,11.12,2.16,41.718,6,1692900,580500,551300,561100,474.0547357,480.308817,487.5590987,-5.636596883,44.44444444
18/5/2018,462,466,462,462,11.07,2.15,41.718,6,2056500,957900,698800,399800,473.1274484,479.5908242,487.3047793,-5.759637734,38.88888889
21/5/2018,462,468,462,468,11.22,2.18,41.718,6,1653200,766800,430400,456000,472.7330293,479.136282,487.1126919,-5.311767885,50
22/5/2018,468,470,468,470,11.27,2.19,41.718,6,1350900,503100,335800,512000,472.5227962,478.7779965,486.9424164,-4.740795578,52.38095238
23/5/2018,466,470,462,462,11.07,2.15,41.718,6,3614700,1011800,1879100,723800,471.7133504,478.1200358,486.6942332,-4.87760308,39.13043478
24/5/2018,462,464,460,462,11.07,2.15,41.718,6,2369200,789900,1224700,354600,470.9661696,477.4878775,486.4485194,-4.929203224,50
25/5/2018,462,466,462,466,11.17,2.17,41.718,6,1866200,413200,787000,666000,470.5841565,477.0373725,486.2450515,-4.594369112,50
28/5/2018,468,468,462,464,11.12,2.16,41.718,6,1243100,466800,642900,133400,470.077683,476.526103,486.0237077,-4.439221371,41.17647059
30/5/2018,462,464,452,452,10.83,2.11,41.718,6,11479700,3349400,4383500,3746800,468.687092,475.5642951,485.6851634,-5.224342413,31.81818182
31/5/2018,452,454,446,446,10.69,2.08,41.718,6,19179900,1977700,2625700,14576500,466.941931,474.404911,485.2902861,-6.258561549,28
1/6/2018,446,456,444,452,10.83,2.11,41.718,6,4814200,1990600,1368200,1455400,465.7925517,473.526287,484.9590395,-6.51889208,33.33333333
4/6/2018,452,454,450,452,10.83,2.11,41.718,6,2529800,966500,541600,1021700,464.7315862,472.6821189,484.6310889,-6.648565378,33.33333333
5/6/2018,454,458,450,458,10.98,2.14,41.718,6,2165000,1315800,626200,223000,464.2137719,472.1063495,484.3661029,-6.195761662,40
6/6/2018,458,460,450,450,10.79,2.1,41.718,6,3718300,1438600,1816200,463500,463.1204048,471.2394338,484.0241516,-6.408570583,38.70967742
7/6/2018,452,456,450,450,10.79,2.1,41.718,6,2559600,479500,938300,1141800,462.1111429,470.4065149,483.6856029,-6.502269075,38.70967742
8/6/2018,450,452,446,446,10.69,2.08,41.718,6,2980800,254100,1420400,1306300,460.8718242,469.4493966,483.3106217,-6.820667962,37.5
11/6/2018,446,450,444,450,10.79,2.1,41.718,6,1863800,778600,823100,262100,460.0355301,468.6866752,482.9791728,-6.67330905,35.48387097
12/6/2018,448,450,446,446,10.69,2.08,41.718,6,2650000,1122000,910900,617100,458.9558739,467.7970017,482.6112208,-6.800896125,31.25
13/6/2018,446,448,444,444,10.64,2.07,41.718,6,2124400,485700,1222000,416700,457.8054221,466.8637859,482.2270295,-6.982898577,34.48275862
14/6/2018,442,444,432,434,10.4,2.02,41.718,6,7660300,2298700,4334900,1026700,455.9742357,465.57501,481.7471586,-7.843636698,29.41176471
15/6/2018,432,434,428,434,10.4,2.02,41.718,6,5624900,2003100,2269000,1352800,454.2839099,464.3367743,481.2720625,-8.428617997,25
18/6/2018,430,432,420,422,10.12,1.97,41.718,6,5960900,2154500,3147700,658700,451.8005322,462.6765086,480.6822907,-9.74814901,21.62162162
19/6/2018,418,418,410,410,9.83,1.91,41.718,6,6998100,1716500,3649600,1632000,448.5851067,460.6107632,479.9789844,-11.62814454,21.62162162
20/6/2018,412,422,408,420,10.07,1.96,41.718,6,6292100,2867100,2033200,1391800,446.3862523,459.0181843,479.3821785,-12.17084025,33.33333333
21/6/2018,416,418,406,408,9.78,1.9,41.718,6,7005000,2695500,3560600,748900,443.4334637,457.0174712,478.6719081,-13.41459512,23.80952381
22/6/2018,410,412,404,404,9.68,1.88,41.718,6,4497000,1954600,1863500,678900,440.4001203,454.9383546,477.9289041,-14.55526238,22.72727273
25/6/2018,406,414,404,406,9.73,1.89,41.718,6,2783500,1372600,1046700,364200,437.7539572,453.0192035,477.2131936,-15.12353146,19.04761905
26/6/2018,406,412,404,410,9.83,1.91,41.718,6,2231700,1227300,633400,371000,435.6190374,451.3321759,476.5444056,-15.07732027,25
27/6/2018,410,422,410,410,9.83,1.91,41.718,6,4889600,2788400,1481300,619900,433.6483422,449.7113062,475.8822722,-14.8692936,25
28/6/2018,412,416,408,410,9.83,1.91,41.718,6,4088800,1378200,2141300,569300,431.829239,448.1540001,475.2267272,-14.53685911,26.31578947
29/6/2018,412,416,406,414,9.92,1.93,41.718,6,5348700,1641600,2524500,1182600,430.4577591,446.8146276,474.617506,-13.7916542,26.31578947
2/7/2018,414,424,412,424,10.16,1.98,41.718,6,4239400,2289100,1329800,620500,429.9610084,445.9199363,474.1138492,-12.25291356,36.58536585
3/7/2018,422,422,414,418,10.02,1.95,41.718,6,4812200,2412800,1780300,619100,429.0409308,444.8250368,473.5555025,-11.38634566,34.88372093
4/7/2018,416,418,412,412,9.88,1.92,41.718,6,2620900,786800,1167700,666400,427.73009,443.5377805,472.9430099,-11.05628426,36.58536585
5/7/2018,412,414,408,410,9.83,1.91,41.718,6,3952900,1216000,2412400,324500,426.3662369,442.2225734,472.3167113,-10.83123576,35.71428571
6/7/2018,410,416,408,410,9.83,1.91,41.718,6,3006600,1455800,1281200,269600,425.1072956,440.9589431,471.6966445,-10.53148282,41.66666667
9/7/2018,412,422,412,416,9.97,1.94,41.718,6,4318600,2569300,1160000,589300,424.4067344,439.980161,471.1424491,-9.697984275,54.54545455
10/7/2018,418,430,414,426,10.21,1.99,41.718,6,6120600,3778000,1838900,503700,424.5292933,439.4319194,470.6932705,-8.136719213,54.54545455
11/7/2018,424,428,422,424,10.16,1.98,41.718,6,2877900,1267100,1205000,405800,424.4885784,438.8267461,470.2286608,-6.98032386,64.28571429
12/7/2018,424,432,424,428,10.26,2,41.718,6,1641000,581100,869000,190900,424.7586878,438.4021678,469.8084751,-5.675679935,71.42857143
13/7/2018,428,430,424,428,10.26,2,41.718,6,1890700,590300,898100,402300,425.0080195,437.9942396,469.3924704,-4.588842901,70.37037037
16/7/2018,424,426,418,422,10.12,1.97,41.718,6,3093900,772200,1808700,513000,424.7766334,437.3670146,468.9209035,-4.163670377,60.71428571
17/7/2018,420,428,418,422,10.12,1.97,41.718,6,1962200,950000,859300,152900,424.5630462,436.7643865,468.4540289,-3.783108765,60.71428571
18/7/2018,424,426,422,426,10.21,1.99,41.718,6,1480100,772800,314700,392600,424.6735811,436.3422537,468.0316007,-3.122747289,63.33333333
19/7/2018,426,430,426,428,10.26,2,41.718,6,1667700,776100,639700,251900,424.9294595,436.0151065,467.6332763,-2.410239041,62.06896552
20/7/2018,426,430,424,426,10.21,1.99,41.718,6,2062100,550400,1197700,314000,425.0118087,435.6223573,467.2190149,-1.98408313,52
23/7/2018,428,432,426,430,10.31,2,41.718,6,1942100,875500,815500,251100,425.3955158,435.4018727,466.8486764,-1.308501342,62.5
24/7/2018,434,440,434,436,10.45,2.03,41.718,6,4094400,1814200,1437900,842300,426.2112453,435.4253286,466.5417244,-0.285655196,75
25/7/2018,440,446,434,446,10.69,2.08,41.718,6,4715700,2457900,1592000,665800,427.7334572,435.8400216,466.3373292,1.316696117,82.14285714
26/7/2018,448,452,446,452,10.83,2.11,41.718,6,2882500,1613800,734800,533900,429.6001144,436.4737463,466.1946692,3.035726963,83.87096774
31/7/2018,450,454,448,448,10.74,2.09,41.718,6,3343000,848000,1316100,1178900,431.0154902,436.9257562,466.0136277,4.028862503,76.66666667
1/8/2018,452,456,450,456,10.93,2.13,41.718,6,2453400,1915000,109800,428600,432.9373755,437.6737658,465.9139896,5.399223823,75.86206897
2/8/2018,456,456,452,454,10.88,2.12,41.718,6,1419300,608900,603200,207200,434.5575774,438.3140103,465.7954424,6.251794957,75.86206897
3/8/2018,452,456,452,452,10.83,2.11,41.718,6,1708200,620600,864800,222800,435.8993022,438.8507157,465.6581743,6.688974107,71.42857143
6/8/2018,454,456,452,452,10.83,2.11,41.718,6,1969900,524600,952700,492600,437.1378175,439.3663739,465.5222721,6.95526576,71.42857143
7/8/2018,454,456,452,454,10.88,2.12,41.718,6,3265700,590000,839800,1835900,438.4349084,439.9402416,465.4076226,7.244180693,80.76923077
8/8/2018,448,454,446,454,10.88,2.12,41.718,6,3779400,1529900,695500,1554000,439.6322232,440.4916047,465.294114,7.38798378,80.76923077
9/8/2018,454,456,450,454,11.07,2,41.718,6,1584700,820600,567100,197000,440.7374368,441.0213457,465.1817347,7.416456469,79.16666667
10/8/2018,454,456,450,452,11.02,2,41.718,6,1485300,630800,689500,165000,441.6037878,441.4518812,465.0505732,7.19470195,75
14/8/2018,450,450,442,446,10.88,1.97,41.009,6,3196700,946400,1683100,567200,441.9419579,441.6302388,464.8610152,6.46033927,69.23076923
15/8/2018,444,446,442,446,10.88,1.97,41.009,6,1585300,506700,848100,230500,442.254115,441.8016019,464.6733434,5.811361794,66.66666667
16/8/2018,444,446,440,444,10.83,1.96,41.009,6,2118400,518300,1272300,327800,442.3884139,441.8878136,464.4676385,5.077133153,59.09090909
17/8/2018,446,452,446,450,10.97,1.99,41.009,6,2129300,1359400,564700,205200,442.9739205,442.2059386,464.3236819,4.922656205,55
20/8/2018,454,462,452,460,11.22,2.03,41.009,6,3594600,2628100,677700,288800,444.2836189,442.9037449,464.2806602,5.543249408,59.09090909
21/8/2018,460,464,454,458,11.17,2.02,41.009,6,3393400,1566200,1423300,403900,445.3387252,443.4957549,464.2181661,5.806754061,61.9047619
22/8/2018,458,462,456,456,11.12,2.01,41.009,6,1020800,583700,334400,102700,446.1588232,443.9861175,464.1363933,5.78748558,50
23/8/2018,460,460,456,458,11.17,2.02,41.009,6,984100,224200,544400,215500,447.069683,444.5356815,464.0753346,5.865979101,55.55555556
24/8/2018,458,458,452,454,11.07,2,41.009,6,1964500,599200,1083100,282200,447.6027843,444.9068312,463.9750826,5.541539789,52.63157895
27/8/2018,454,458,452,456,11.12,2.01,41.009,6,1112300,492300,421900,198100,448.248724,445.3418575,463.8957285,5.383742154,55
28/8/2018,456,458,452,452,11.02,2,41.009,6,1762700,709700,852500,200500,448.5372837,445.6029611,463.7773631,4.879670022,47.61904762
29/8/2018,454,456,450,452,11.02,2,41.009,6,1875500,659400,816300,399800,448.8036464,445.8538254,463.6601754,4.429132939,47.61904762
30/8/2018,454,458,452,454,11.07,2,41.009,6,1753900,1017900,606400,129600,449.203366,446.1732832,463.5640542,4.185217755,50
31/8/2018,452,454,450,452,11.02,2,41.009,6,1986900,859600,624000,503300,449.4184916,446.4017819,463.448989,3.786877166,50
3/9/2018,452,454,450,452,11.02,2,41.009,6,540200,167700,199500,173000,449.6170692,446.6213199,463.3350687,3.431631665,57.89473684
4/9/2018,452,456,452,452,11.02,2,41.009,6,583400,174300,187100,222000,449.8003716,446.8322485,463.222282,3.114198505,57.89473684
5/9/2018,450,452,442,442,10.78,1.95,41.009,6,2455400,235500,1797800,422100,449.200343,446.6427486,463.011115,2.032287072,47.82608696
6/9/2018,438,440,432,440,10.73,1.94,41.009,6,3310300,1244600,1412000,653700,448.4926243,446.3822486,462.7821487,1.001931538,38.0952381
7/9/2018,440,444,438,442,10.78,1.95,41.009,6,1890100,1179300,433700,277100,447.9931917,446.2103957,462.5753611,0.342799065,23.52941176
10/9/2018,440,442,436,440,10.73,1.94,41.009,6,1285400,435700,665000,184700,447.3783308,445.9668508,462.3507306,-0.337065967,23.52941176
11/9/2018,438,438,434,434,10.58,1.92,41.009,6,1823400,346800,1030500,446100,446.3492284,445.4975625,462.0686338,-1.344515027,21.05263158
12/9/2018,434,434,426,434,10.58,1.92,41.009,6,2759900,965300,1487700,306900,445.3992878,445.0466777,461.7893439,-2.11850486,16.66666667
13/9/2018,436,444,436,442,10.78,1.95,41.009,6,2397700,1242600,796500,358600,445.1378041,444.9272002,461.592435,-2.062588007,35
14/9/2018,444,446,442,444,10.83,1.96,41.009,6,1552100,812900,464100,275100,445.0502807,444.8908394,461.4173859,-1.835729071,35
17/9/2018,442,446,442,442,10.78,1.95,41.009,6,1343600,556100,652600,134900,444.8156437,444.7774731,461.2241781,-1.796614758,36.84210526
18/9/2018,444,450,442,448,10.92,1.98,41.009,6,3476100,2066100,1058900,351100,445.0605942,444.9038467,461.0925942,-1.266862921,45.45454545
19/9/2018,450,458,450,454,11.07,2,41.009,6,2883100,1786300,796600,300200,445.7482408,445.2605586,461.0220212,-0.358745522,50
20/9/2018,454,456,450,450,10.97,1.99,41.009,6,2159000,532000,868600,758400,446.0752992,445.4464191,460.9123493,0.037742418,48
21/9/2018,454,458,452,458,11.17,2.02,41.009,6,3324800,1097000,721900,1505900,446.9925839,445.9387164,460.8833707,0.986127642,55.17241379
24/9/2018,454,456,450,452,11.02,2,41.009,6,1414400,296900,883900,233600,447.3777697,446.1764138,460.794979,1.239294098,50
25/9/2018,452,454,452,454,11.07,2,41.009,6,2563300,269800,941600,1351900,447.8871721,446.4832211,460.7273672,1.583065036,60.71428571
26/9/2018,454,454,448,452,11.02,2,41.009,6,2189500,161800,1073900,953800,448.2035434,446.6995653,460.6405278,1.674816453,60.71428571
27/9/2018,450,452,444,450,10.97,1.99,41.009,6,3114700,1394500,1391700,328500,448.3417324,446.8289941,460.5346519,1.56807108,57.14285714
28/9/2018,448,448,444,446,10.88,1.97,41.009,6,2688400,1022200,993300,672900,448.1615991,446.7964846,460.3900285,1.147480591,55.17241379
1/10/2018,448,450,446,448,10.92,1.98,41.009,6,888300,216200,378200,293900,448.1491684,446.8436812,460.2667446,0.964425585,62.96296296
2/10/2018,446,448,442,442,10.78,1.95,41.009,6,1868000,408300,1023500,436200,447.6761555,446.653733,460.0849859,0.331383337,56.66666667
3/10/2018,442,444,440,440,10.73,1.94,41.009,6,2527200,481200,1227900,818100,447.085682,446.3928023,459.8851353,-0.327910542,48.14814815
4/10/2018,438,440,434,436,10.63,1.93,41.009,6,2752500,185600,1788200,778700,446.2329372,445.9852414,459.6474723,-1.159802777,42.85714286
5/10/2018,434,436,430,432,10.53,1.91,41.009,6,2159100,762000,1203500,193600,445.1380959,445.4368005,459.3723731,-2.117441391,41.37931034
8/10/2018,432,434,426,428,10.44,1.89,41.009,6,2675600,552900,1878800,243900,443.8197808,444.7530044,459.0602102,-3.162685987,32.14285714
9/10/2018,428,432,422,424,10.34,1.87,41.009,6,2913200,781200,1513000,619000,442.2951823,443.9391611,458.7113523,-4.264656129,22.22222222
10/10/2018,424,428,424,426,10.39,1.88,41.009,6,1181000,381100,309800,490100,441.0417067,443.2356646,458.3858663,-4.919878821,26.92307692
11/10/2018,418,422,414,422,10.29,1.86,41.009,6,4014800,1769400,1526000,719400,439.5769601,442.4028935,458.0238178,-5.696251256,12.5
12/10/2018,424,424,420,420,10.24,1.85,41.009,6,1476500,505300,476500,494700,438.0710401,441.5243486,457.6454714,-6.399149874,13.63636364
16/10/2018,418,420,416,418,10.19,1.85,41.009,6,1760700,652800,774000,333900,436.5271139,440.6018251,457.2509891,-7.036473294,9.090909091
17/10/2018,422,424,418,420,10.24,1.85,41.009,6,873500,252100,462800,158600,435.2557974,439.7939104,456.8803325,-7.29606887,13.63636364
18/10/2018,418,420,414,416,10.14,1.84,41.009,6,1726800,502900,948500,275400,433.7745823,438.8608159,456.473563,-7.735397952,13.04347826
19/10/2018,416,418,414,414,10.1,1.83,41.009,6,1498400,405500,505400,587500,432.2534605,437.8858819,456.0509405,-8.150993126,13.63636364
22/10/2018,414,416,412,412,10.05,1.82,41.009,6,1501000,735200,467900,297900,430.695502,436.8707493,455.6126227,-8.543257229,9.090909091
24/10/2018,410,416,406,408,9.95,1.8,41.009,6,3986000,1270800,2059000,656200,428.9496942,435.7385631,455.1388652,-9.072315917,9.523809524
25/10/2018,406,420,404,420,10.24,1.85,41.009,6,5227600,2995200,1592100,640300,428.2612562,435.1213645,454.7892248,-8.426167414,30.76923077
26/10/2018,416,418,408,408,9.95,1.8,41.009,6,3124200,1516000,870000,738200,426.702698,434.0577816,454.3236604,-8.781165967,26.66666667
29/10/2018,408,408,406,406,9.9,1.79,41.009,6,2357400,1112800,380300,864300,425.1101828,432.9574764,453.8428279,-9.118772628,27.5862069
30/10/2018,406,416,406,410,10,1.81,41.009,6,2051200,914700,764100,372400,423.947861,432.0571832,453.4065809,-8.960273316,34.48275862
