Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
16/2/2018,52.32,52.97,52.11,52.75,26.12,7.71,1.857,2,2636305,837009,1086985,712311,53.22037889,54.45484797,56.57106016,-0.791859,44.73683474
19/2/2018,53.18,53.18,51.89,51.89,25.7,7.58,1.857,2,3181771,1163499,1610043,408229,53.11803672,54.35426298,56.52448176,-0.780913275,40.4761955
20/2/2018,52.11,52.97,51.89,52.11,25.8,7.61,1.857,2,2347781,1246863,918051,182867,53.04012927,54.26606599,56.4805092,-0.74626261,37.49997232
21/2/2018,52.11,52.32,50.38,50.38,24.95,7.36,1.857,2,6061898,2082014,3370792,609092,52.83571559,54.11377915,56.41983499,-0.848016717,29.78720918
22/2/2018,49.95,50.82,49.09,49.31,24.42,7.2,1.857,2,6855135,2076789,3193498,1584848,52.56421425,53.92524656,56.34905254,-1.003953488,29.16664667
23/2/2018,49.52,50.38,48.66,49.52,24.52,7.23,1.857,2,5604092,2330946,2719204,553942,52.33016016,53.75255105,56.2811168,-1.097509144,33.33333333
26/2/2018,50.38,51.89,50.17,51.68,25.59,7.55,1.857,2,9273044,5096825,2757636,1418584,52.27973382,53.67106347,56.23528099,-0.986542709,49.01959763
27/2/2018,51.25,52.54,50.82,51.46,25.48,7.52,1.857,2,6878240,3210217,2764021,904002,52.21662419,53.58432798,56.18775888,-0.905536201,44.89795992
28/2/2018,51.89,53.18,51.68,52.97,26.23,7.74,1.857,2,7491745,4324139,2191618,975988,52.27430572,53.56009881,56.15570639,-0.711519543,50.90910028
2/3/2018,53.4,54.69,51.46,54.26,25.69,7.27,1.942,2,24298448,14194665,7498015,2605769,52.42692454,53.58748123,56.13682723,-0.448348843,61.81818709
5/3/2018,54.48,55.55,52.75,54.05,25.59,7.24,1.942,2,19838698,9489814,9055345,1293538,52.55124091,53.60534617,56.1159935,-0.254227547,58.49056478
6/3/2018,54.69,54.69,53.83,54.05,25.59,7.24,1.942,2,37548126,3100845,2324560,32122721,52.66599449,53.62251054,56.09536707,-0.099241032,57.69229852
7/3/2018,54.26,54.26,52.97,53.18,25.18,7.12,1.942,2,4580153,1678894,2512419,388839,52.70567132,53.6052275,56.06637629,-0.04538514,56.60377295
8/3/2018,54.05,54.69,53.18,53.61,25.38,7.18,1.942,2,7534704,3755567,2732208,1046929,52.77542085,53.60550938,56.04195876,0.031678477,56.60377295
9/3/2018,53.83,54.05,51.68,51.68,24.47,6.92,1.942,2,7329429,1927477,4500039,901912,52.69074369,53.52978814,55.99850263,-0.062887194,45.76271492
12/3/2018,52.11,52.97,51.68,52.54,24.87,7.04,1.942,2,5346801,2603214,1866986,876601,52.67882972,53.49081064,55.9640485,-0.067557202,52.54236728
13/3/2018,52.11,53.4,52.11,53.4,25.28,7.15,1.942,2,2834498,1339748,951141,543609,52.73408175,53.48713596,55.93850678,-0.001742917,54.83871244
14/3/2018,53.4,55.12,53.4,55.12,26.1,7.38,1.942,2,11763868,6180443,4085889,1497536,52.91758274,53.55115394,55.9303584,0.187247326,67.74194562
