Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
17/1/2019,23.8,23.9,23.6,23.7,29.3,0,-,-,1626700,241600,839500,545600,24.20294314,24.57763112,25.95998715,-0.215352505,42.85715259
18/1/2019,23.8,23.9,23.5,23.6,29.17,0,-,-,2202100,523300,1440100,238700,24.15656293,24.53929266,25.93650469,-0.23148175,44.44446014
21/1/2019,23.6,23.7,23.3,23.3,28.8,0,-,-,2521100,906400,1097800,516900,24.09067342,24.49069292,25.91027081,-0.26541237,25
22/1/2019,23.4,24,23.3,23.9,29.55,0,-,-,5812100,3569400,1659600,583100,24.0760062,24.46752848,25.89026811,-0.241108268,47.9999939
23/1/2019,23.8,24.3,23.7,24.2,29.92,0,-,-,6715300,3690000,2490200,535100,24.08554425,24.45703719,25.87344953,-0.195387205,53.5714383
24/1/2019,24.3,25.5,24.3,25.5,31.52,0,-,-,20294500,13809500,5192200,1292800,24.19434853,24.4979377,25.86973361,-0.053635581,71.79487305
25/1/2019,25.5,25.5,25,25.5,31.52,0,-,-,12276800,4378300,5358700,2539800,24.29478326,24.53723426,25.86605467,0.058034614,71.79487305
28/1/2019,25.5,25.75,25.25,25.5,31.52,0,-,-,10306100,3028000,6331800,946300,24.38749224,24.57498978,25.86241233,0.144864146,71.79487305
29/1/2019,25.5,25.75,25,25.25,31.21,0,-,-,7346000,2392900,3740300,1212800,24.45383899,24.60146077,25.85631868,0.191299087,64.9350585
30/1/2019,25.5,26,25.25,26,32.14,0,-,-,13104500,5493400,3111300,4499800,24.57277445,24.65630544,25.85774834,0.285328752,70.65216805
31/1/2019,26.25,27,26,26.5,32.76,0,-,-,18929100,9229000,7390800,2309300,24.72102257,24.72860719,25.86413891,0.395633148,71.87499876
1/2/2019,26.5,27,26.25,26.75,33.07,0,-,-,14253300,6196800,5131400,2925100,24.87709776,24.8078775,25.87295345,0.497488351,77.89472163
4/2/2019,26.75,26.75,26,26.5,32.76,0,-,-,3907700,1453800,2141800,312100,25.00193639,24.87423524,25.87919272,0.551677034,75.51019614
5/2/2019,26.5,26.5,26,26.25,32.45,0,-,-,2069100,580600,1069700,418800,25.09794129,24.9281868,25.88288234,0.567902616,76.28863952
6/2/2019,26.25,26.5,26,26.25,32.45,0,-,-,4076900,2284800,1503600,288500,25.18656119,24.98002261,25.88653525,0.574143143,76.28863952
7/2/2019,26.25,27,25.5,25.75,31.83,0,-,-,16107200,7707000,7032200,1368000,25.22990263,25.0102178,25.88517669,0.532603462,70.4761794
8/2/2019,25.25,26,25,25.75,31.83,0,-,-,8230500,4047900,2945400,1237200,25.26991012,25.03922887,25.88383165,0.493988573,74.74747864
11/2/2019,25.75,26,25.5,25.75,31.83,0,-,-,4547500,2326700,1540500,680300,25.30684011,25.06710225,25.88249999,0.458105244,71.26437034
12/2/2019,25.75,25.75,25.25,25.5,31.52,0,-,-,4425900,715200,3137600,573100,25.32169857,25.08407863,25.87869402,0.404827931,65.11627288
13/2/2019,25.75,26.25,25.5,26,32.14,0,-,-,5069600,2799200,1814500,455900,25.3738756,25.11999712,25.87990105,0.398359063,57.14285714
14/2/2019,26.25,26.5,26,26.5,32.76,0,-,-,4627600,1907900,2178000,541700,25.46050055,25.17411488,25.88607119,0.428637198,62.5
15/2/2019,26.5,27,26.25,26.75,33.07,0,-,-,16178000,5240500,9530100,1407400,25.55969282,25.23591429,25.89466749,0.467417648,64.70588235
18/2/2019,26.75,27,26.25,26.5,32.76,0,-,-,3837900,474300,2605400,758200,25.63202414,25.28548628,25.9006907,0.472531475,64.70588235
20/2/2019,26.5,26.75,26.25,26.5,32.76,0,-,-,2748500,814600,1550200,383700,25.69879151,25.33311427,25.90665398,0.47115306,57.14285714
21/2/2019,26.5,27.75,26.5,27.25,33.69,0,-,-,33093500,18660100,12858600,1574800,25.81811524,25.40828626,25.92002061,0.5245329,60
22/2/2019,27.25,28,27.25,27.5,34,0,-,-,27051600,16289600,9172400,1589600,25.947491,25.49031425,25.93574179,0.580320149,60
25/2/2019,27.75,27.75,27.5,27.5,34,0,-,-,4803800,444900,3656600,702300,26.06691476,25.56912545,25.95130655,0.617414773,64.28571429
26/2/2019,27.5,27.5,27,27,33.38,0,-,-,9251200,4177300,4145000,928900,26.13869055,25.62523818,25.96174131,0.599555406,60
27/2/2019,27,27.5,27,27.25,33.69,0,-,-,3123200,1011400,1761600,350200,26.22417589,25.68895433,25.97455981,0.598673505,62.5
28/2/2019,27.5,28.25,27.25,28,27.99,0,-,-,20892900,13922500,4992300,1978100,26.36077775,25.77958357,25.99471344,0.650989126,76.47058824
1/3/2019,28.25,28.25,27.5,28,27.99,4.65,1.944,-,13098100,5318000,4834800,2945300,26.48687177,25.86665873,26.01466654,0.684558469,76.47058824
4/3/2019,27.75,28,26.75,27.5,27.49,4.57,1.944,-,7638500,2659900,4235500,743100,26.56480471,25.93071133,26.02944598,0.66317196,68.42105263
5/3/2019,27.25,27.75,27.25,27.75,27.74,4.61,1.944,-,5499300,2541000,1985900,972400,26.65597358,26.00205598,26.04656592,0.658801653,73.68421053
6/3/2019,27.5,27.75,27,27.25,27.24,4.53,1.944,-,4607800,1297100,2934900,375800,26.70166792,26.05099496,26.05854039,0.607983872,63.15789474
7/3/2019,27.25,27.75,27,27.75,27.74,4.61,1.944,-,3228900,1878800,1131400,218700,26.78230885,26.11762261,26.07537083,0.601126821,63.15789474
8/3/2019,27.75,27.75,27.25,27.5,27.49,4.57,1.944,-,3562600,2149200,992800,420600,26.83751586,26.17183349,26.08954625,0.568961019,57.89473684
11/3/2019,27.5,27.75,27,27.25,27.24,4.53,1.944,-,4269400,1949300,1910700,409400,26.86924541,26.21411453,26.10109305,0.517332985,57.89473684
12/3/2019,27.5,27.5,27,27,26.99,4.48,1.944,-,3809900,588400,2138600,1082900,26.87930345,26.24493357,26.1100374,0.451045119,55
13/3/2019,27,27.5,26.25,27.5,27.49,4.57,1.944,-,6796700,4185800,2037900,573000,26.92704934,26.29415186,26.12386787,0.433856106,52.63157895
14/3/2019,27.5,27.5,27,27.25,27.24,4.53,1.944,-,3993000,1087600,2193800,711600,26.9518917,26.3316361,26.13507317,0.395501681,47.36842105
15/3/2019,27.25,27.25,26.5,26.75,26.74,4.44,1.944,-,3833400,1173600,1916500,743300,26.93636157,26.34804253,26.14119184,0.321058736,42.85714286
18/3/2019,27,27,26,26,25.99,4.32,1.944,-,3397800,861600,1641500,894700,26.86433376,26.3343938,26.13978695,0.199246643,40.90909091
19/3/2019,26.25,27,26,26.75,26.74,4.44,1.944,-,2095400,1481700,268300,345400,26.85553885,26.35069208,26.14585872,0.161368261,45.83333333
20/3/2019,27,27.5,26.75,26.75,26.74,4.44,1.944,-,6392700,3083500,2978100,331100,26.84742048,26.36635122,26.15187007,0.129852511,38.0952381
21/3/2019,27,27.75,27,27.25,27.24,4.53,1.944,-,11861400,6057700,5181700,622000,26.87838813,26.40100411,26.16279674,0.143566923,43.47826087
22/3/2019,27.25,27.5,27,27.25,27.24,4.53,1.944,-,4597000,958300,2718200,920500,26.90697366,26.43429807,26.17361468,0.152675743,47.61904762
25/3/2019,27,27.25,26.5,26.75,26.74,4.44,1.944,-,2603000,520800,1572900,509300,26.89489877,26.44667853,26.17934986,0.118186348,40.90909091
26/3/2019,26.5,27,26.25,26.5,26.49,4.4,1.944,-,7299600,2529700,3320200,1449700,26.86452194,26.44876957,26.18254041,0.06987487,42.85714286
27/3/2019,26.75,26.75,26.25,26.5,26.49,4.4,1.944,-,3755900,2001000,1473700,281200,26.83648179,26.45077861,26.18569921,0.031227702,36.84210526
28/3/2019,26.75,27.5,26.25,27.25,27.24,4.53,1.944,-,7178900,3663100,2681500,834300,26.86829088,26.48212062,26.19628927,0.06042177,47.61904762
29/3/2019,27.25,27.75,27.25,27.5,27.49,4.57,1.944,-,5139500,2809300,1742400,587800,26.91688389,26.52203746,26.20926151,0.102549068,52.38095238
1/4/2019,27.5,27.75,27,27,26.99,4.48,1.944,-,2645300,1127500,1055800,462000,26.92327744,26.54078109,26.21712956,0.094500096,50
2/4/2019,27.25,27.75,27.25,27.5,27.49,4.57,1.944,-,4915200,2051400,1918400,945400,26.96764071,26.57839752,26.22989444,0.127003037,50
3/4/2019,27.5,28,27.5,27.75,27.74,4.61,1.944,-,7298800,4837400,1858300,603100,27.0278222,26.62434271,26.24501987,0.170963996,54.54545455
4/4/2019,28,29,27.75,28.75,28.73,4.77,1.944,-,30921300,19996500,8846700,2078100,27.16029741,26.70770182,26.26994504,0.283230114,66.66666667
5/4/2019,28.75,29,28.5,28.75,28.73,4.77,1.944,-,6475400,3287000,2391600,796800,27.28258223,26.78779195,26.29462221,0.367960206,76.19047619
9/4/2019,28.5,29.5,28.5,29,28.98,4.82,1.944,-,14833200,7959000,5367800,1506400,27.41469129,26.8745452,26.32154139,0.450093923,73.68421053
10/4/2019,28.75,29.25,28.75,29,28.98,4.82,1.944,-,8437900,3358500,4355000,724400,27.53663811,26.95789637,26.34819272,0.509314425,73.68421053
11/4/2019,29,29.5,29,29.25,29.23,4.86,1.944,-,7569600,4594200,2539200,436200,27.66843518,27.04778279,26.37706642,0.569851121,72.22222222
12/4/2019,29.25,29.5,29,29.5,29.48,4.9,1.944,-,4665700,1712600,2093200,859900,27.80932478,27.14394817,26.40814039,0.630729147,73.68421053
17/4/2019,29.5,29.5,29,29.25,29.23,4.86,1.944,-,9345900,6123000,1262700,1960200,27.92014595,27.22653844,26.4364176,0.651294789,77.77777778
18/4/2019,29.25,29.75,29,29.25,29.23,4.86,1.944,-,19850400,7001900,12243200,605300,28.02244242,27.30588987,26.46441344,0.659985309,82.35294118
19/4/2019,29.25,29.5,28.25,28.5,28.48,4.73,1.944,-,9546400,1838200,6851300,856900,28.05917761,27.35271772,26.48466804,0.599443861,70
22/4/2019,28.75,28.75,28.25,28.5,28.48,4.73,1.944,-,7121800,3031800,3377400,712600,28.09308703,27.39770918,26.50472109,0.545179834,64.70588235
23/4/2019,28.5,29.5,28.5,29,28.98,4.82,1.944,-,11888800,7126400,3759100,1003300,28.16284956,27.46054412,26.52954974,0.536338447,66.66666667
24/4/2019,29.25,29.75,29,29.5,29.48,4.9,1.944,-,21365400,6562600,3546300,11256500,28.26570729,27.54052278,26.55910646,0.563185355,77.77777778
25/4/2019,29.75,30.25,29.5,30,29.98,4.98,1.944,-,24641100,19319100,2260700,3061300,28.39911442,27.63697287,26.5933442,0.61768723,77.77777778
26/4/2019,30,31,29.75,30.75,30.73,5.11,1.944,-,24379300,13371500,8526400,2481400,28.57995177,27.75905236,26.63470396,0.713178019,80
29/4/2019,30.5,31,30.25,30.75,30.73,5.11,1.944,-,15545100,7946300,5342700,2256100,28.74687856,27.87634443,26.67565218,0.779865355,75
30/4/2019,30.5,30.75,30.25,30.75,30.73,5.11,1.944,-,5903600,789900,3982100,1131600,28.90096483,27.9890368,26.71619295,0.823225913,75
2/5/2019,30.75,31.5,30.75,31.25,31.23,5.19,1.944,-,10616000,6987000,2486500,1142500,29.08165984,28.11691771,26.76130546,0.887702408,76.47058824
3/5/2019,31.25,32.75,31,32.75,32.73,5.44,1.944,-,11402300,7643300,2188700,1570300,29.36383985,28.29860721,26.82089446,1.047760033,82.60869565
7/5/2019,32,34.25,32,33.5,33.48,5.56,1.944,-,24632600,12374100,10007400,2251100,29.68200602,28.5025834,26.88735322,1.221050082,84
8/5/2019,33.5,33.75,31.5,32.25,32.23,5.36,1.944,-,27596300,10025500,16461400,1109400,29.87954402,28.64954091,26.94071289,1.243188437,68.96551724
9/5/2019,32.25,32.75,31.75,32.25,32.23,5.36,1.944,-,10294500,4728000,4902900,663600,30.06188678,28.79073539,26.99354162,1.246365914,71.42857143
10/5/2019,32.5,32.75,31.25,32.5,32.48,5.4,1.944,-,12795400,5357500,6190300,1247600,30.24943395,28.93619674,27.04833225,1.254594809,72.4137931
13/5/2019,32.5,32.75,32,32.25,32.23,5.36,1.944,-,5506600,1814200,3512300,180100,30.40332365,29.06614981,27.10009014,1.226801552,77.77777778
14/5/2019,32,32.25,31.5,31.5,31.48,5.23,1.944,-,9490600,2979700,5152000,1358900,30.48768337,29.16159492,27.14387034,1.131216505,70
15/5/2019,31.75,32,30.75,31.25,30.18,5.19,1.296,1,13728300,6497900,6507000,723400,30.54632311,29.24349316,27.18472735,1.023493559,65.51724138
16/5/2019,31.25,32,30,32,30.9,5.32,1.296,1,16835700,7820300,8223500,791900,30.65814441,29.35159147,27.23264051,0.987260554,66.66666667
17/5/2019,31.75,32.25,31,31.75,30.66,5.28,1.296,1,12825400,5385000,6658600,781800,30.7421333,29.4456467,27.27758936,0.927679021,62.06896552
21/5/2019,31.75,33.25,31.5,33.25,32.11,5.53,1.296,1,10110200,5740100,3251200,1118900,30.93504612,29.59483703,27.33701633,0.990084611,65.625
22/5/2019,33.5,34.25,33,33,31.87,5.49,1.296,1,13777700,5538500,6414400,1824800,31.09388873,29.72837283,27.39336443,1.007751844,63.63636364
23/5/2019,32.75,33.25,32.25,32.25,31.15,5.36,1.296,1,15100200,5508200,7453600,2138400,31.18282037,29.82726017,27.44168916,0.950280282,58.33333333
24/5/2019,32.25,33.5,32.25,33,31.87,5.49,1.296,1,15783000,8355500,6023100,1404400,31.32260341,29.95168134,27.49699574,0.95425236,59.45945946
27/5/2019,33.25,34.25,32.5,34,32.84,5.65,1.296,1,21218200,11838700,7012500,2367000,31.528557,30.11043893,27.56170225,1.026261796,57.14285714
28/5/2019,34.25,34.25,33.5,33.5,32.35,5.57,1.296,1,8872100,2987200,4144100,1740800,31.68020646,30.2433629,27.62078979,1.031098114,50
29/5/2019,33.5,34,33.25,33.25,32.11,5.53,1.296,1,8084000,4128300,2891200,1064500,31.80095981,30.36127024,27.67680183,1.003193826,56.66666667
30/5/2019,33.25,33.75,33,33.25,32.11,5.53,1.296,1,5105100,2326600,2004000,774500,31.91242444,30.47455376,27.73225654,0.969899084,56.66666667
31/5/2019,33.25,33.5,33,33,31.87,5.49,1.296,1,5713400,1903100,2734200,1076100,31.9960841,30.57359086,27.78467189,0.912817459,53.33333333
4/6/2019,33,35,32.75,34.5,33.32,5.74,1.296,1,19170200,11214700,5665100,2290400,32.18869301,30.72756769,27.85149108,0.97735103,62.85714286
5/6/2019,34.75,35.75,34.25,35.5,34.28,5.9,1.296,1,26039000,13603300,9725200,2710500,32.44340894,30.9147219,27.92759565,1.096545696,72.22222222
6/6/2019,35.5,36.75,35,35.25,34.04,5.86,1.296,1,21969800,9157900,8976900,3835000,32.65930056,31.08473281,28.00045539,1.157492563,72.22222222
7/6/2019,35.25,35.75,34.75,34.75,33.56,5.78,1.296,1,11378700,3207700,6439000,1732000,32.82012359,31.22846877,28.06761504,1.152166119,65.71428571
10/6/2019,35,35.75,34.5,35,33.8,5.82,1.296,1,22105700,12743600,7716800,1645300,32.98780639,31.37637196,28.13659399,1.154805901,68.57142857
11/6/2019,35.25,35.25,34.5,34.5,33.32,5.74,1.296,-,15211600,6151800,6661400,2398400,33.10412898,31.49886718,28.19991147,1.103827886,58.06451613
12/6/2019,34.5,35.25,34,34.75,33.56,5.78,1.296,1,12795200,6514900,5081600,1198700,33.23073444,31.62636258,28.26508648,1.07125163,61.29032258
13/6/2019,34.75,35.25,34.5,34.5,33.32,5.74,1.296,1,9175400,4516000,2809600,1849800,33.32837025,31.73905425,28.32712542,1.013577906,65.51724138
14/6/2019,34.5,34.75,34,34.5,33.32,5.74,1.296,1,10573400,4082800,5274900,1215700,33.41849562,31.84732663,28.38854705,0.956841195,61.53846154
17/6/2019,34.5,35,34.25,34.25,33.08,5.69,1.296,1,10860300,5422900,4103800,1333600,33.48245749,31.94154911,28.44686997,0.881542163,52.17391304
18/6/2019,34.25,35,34,35,33.8,5.82,1.296,1,13963600,5896400,4911600,3155600,33.59919153,32.06148836,28.51207524,0.87233019,62.5
19/6/2019,35.5,36,34.75,35.25,34.04,5.86,1.296,1,28920000,15429300,10757900,2732800,33.7261768,32.18652804,28.57911927,0.875114767,66.66666667
20/6/2019,35.25,35.5,34.75,35,33.8,5.82,1.296,1,9990500,3072000,5694500,1224000,33.8241632,32.29686027,28.64300863,0.847380578,64
21/6/2019,35.25,35.5,34.5,35,33.8,5.82,1.296,1,53290800,3355000,6015900,43919900,33.91461218,32.40286575,28.70626228,0.815994754,66.66666667
24/6/2019,35.25,35.25,33.25,34,32.84,5.65,1.296,1,30784000,13128500,15344500,2311000,33.92118048,32.46549846,28.75893628,0.702333556,45.45454545
25/6/2019,34,34.25,33.5,34,32.84,5.65,1.296,1,6573600,3075700,2693300,804600,33.92724352,32.525675,28.81108617,0.605278958,33.33333333
26/6/2019,33.75,34.5,33.75,34.5,33.32,5.74,1.296,1,7911200,4749500,2111800,1049900,33.97130171,32.60309951,28.86769228,0.562227305,42.10526316
27/6/2019,34.5,34.75,33.75,34.25,33.08,5.69,1.296,1,10503400,5084500,3794200,1624700,33.99274004,32.66768384,28.92124758,0.502147209,44.44444444
28/6/2019,34.25,35.5,34.25,34.75,33.56,5.78,1.296,1,41597600,16473900,14282100,10841600,34.0509908,32.7493433,28.97924512,0.489239473,47.36842105
1/7/2019,34.75,34.75,33.75,34.25,33.08,5.69,1.296,1,24287600,11981300,10963900,1342400,34.0662992,32.80819258,29.03169044,0.433665156,47.36842105
2/7/2019,34.5,34.75,34,34,32.84,5.65,1.296,1,12643100,4225700,7716900,700500,34.06119927,32.85493012,29.08112635,0.365238951,42.10526316
3/7/2019,34.25,34.75,34,34.25,33.08,5.69,1.296,1,9865500,3920300,4806700,1138500,34.0757224,32.90963875,29.13255793,0.32740943,47.36842105
4/7/2019,34.25,34.75,33.5,33.75,32.59,5.61,1.296,1,15291400,4829700,9374300,1087400,34.05066683,32.94259409,29.17850263,0.254153714,42.85714286
5/7/2019,34,35.5,33.75,35.5,34.28,5.9,1.296,1,16736100,9287400,4916600,2532100,34.162154,33.04288452,29.2414031,0.333464436,59.25925926
8/7/2019,35.25,35.75,35,35.5,34.28,5.9,1.296,1,14531000,5553100,6981200,1996700,34.26506523,33.13924199,29.3036777,0.391802302,54.16666667
9/7/2019,35.25,35.5,34.5,34.5,33.32,5.74,1.296,1,9036200,2679300,5662400,694500,34.28313713,33.19260505,29.3553824,0.353271543,44.44444444
10/7/2019,34.5,36,34.5,35.75,34.53,5.94,1.296,1,20507600,10177600,8128800,2201200,34.39597274,33.29289505,29.41901043,0.41877284,54.83870968
11/7/2019,35.75,36.75,35.5,36.75,35.49,6.11,1.296,1,28253700,15487600,9503900,3262200,34.57705176,33.42846779,29.4919556,0.54509126,60
12/7/2019,36.75,37.25,36,36.5,35.25,6.07,1.296,1,16110700,8790300,5580900,1739500,34.72497085,33.54892003,29.56168739,0.617903797,65.625
15/7/2019,36.25,36.5,35.5,35.75,34.53,5.94,1.296,1,8184900,2898800,4111600,1174500,34.80381925,33.63523689,29.62326264,0.608079957,60
17/7/2019,35.5,36.25,35.5,35.75,34.53,5.94,1.296,1,12368200,7385600,3977000,1005600,34.87660238,33.71816878,29.6842252,0.593453531,57.57575758
18/7/2019,35.5,35.75,34.5,35,33.8,5.82,1.296,1,13430700,3639900,8196100,1594700,34.88609451,33.76843667,29.73711848,0.515402017,54.28571429
19/7/2019,35.25,35.75,35,35.75,34.53,5.94,1.296,1,11571800,5901300,4280500,1390000,34.95254878,33.84614504,29.79694815,0.508206079,55.55555556
22/7/2019,35.5,35.5,34.5,35,33.8,5.82,1.296,1,9723700,3458000,5023200,1242500,34.95619887,33.89139425,29.84871981,0.436947653,54.05405405
23/7/2019,35,35.5,34.75,35.25,34.04,5.86,1.296,-,6845200,4205400,1701200,938600,34.97879896,33.94467291,29.90246389,0.396081962,56.75675676
24/7/2019,35.5,36.5,35.25,36.25,35.01,6.03,1.296,1,17990000,9118100,7017300,1854600,35.07658365,34.03507789,29.96562345,0.439323008,60
25/7/2019,36.25,37.5,36,36.75,35.49,6.11,1.296,1,23492100,11552700,10283100,1656300,35.20530799,34.14154543,30.03312969,0.50808083,65
26/7/2019,36.5,37.25,36.5,37.25,35.97,6.19,1.296,1,9382300,4655900,3530800,1195600,35.36259199,34.26344561,30.10493934,0.596046863,60
30/7/2019,37.25,37.25,36.25,36.25,35.01,6.03,1.296,1,12169400,6350100,4784700,1034600,35.43085414,34.3413497,30.16608422,0.578401484,53.84615385
31/7/2019,36.25,37,36.25,36.75,35.49,6.11,1.296,-,7833600,4635200,2306600,891800,35.5323269,34.43580657,30.23159582,0.597871326,62.16216216
1/8/2019,36.25,36.5,35.5,36,34.77,5.99,1.296,1,14637900,5960600,7128100,1549200,35.56830176,34.49714749,30.28899288,0.546483068,51.42857143
2/8/2019,35.25,35.5,34.5,35.25,34.04,5.86,1.296,1,26480600,13464600,10992900,2023100,35.54381701,34.52667112,30.33835613,0.440164825,41.17647059
5/8/2019,34.75,35.5,34.75,35,33.8,5.82,1.052,1,6043700,2237400,3060300,746000,35.50198493,34.54523304,30.38474065,0.331907913,41.17647059
6/8/2019,34.5,35.5,34.25,35,33.8,5.82,1.052,1,7007500,3474400,2748300,784800,35.4633707,34.56306704,30.43066363,0.243308817,45.16129032
7/8/2019,35,35.75,35,35.25,34.04,5.86,1.052,1,11106000,7742300,2365200,998500,35.44695757,34.59000558,30.47861722,0.191063842,46.875
8/8/2019,35.5,35.5,34.75,34.75,33.56,5.78,1.052,1,5133900,1473300,2870900,789700,35.39334545,34.59627987,30.52111855,0.108067763,48.38709677
9/8/2019,35,35.25,34.75,34.75,33.56,5.78,1.052,1,6267400,2821800,1987000,1458600,35.34385734,34.60230811,30.56319697,0.041810803,42.85714286
13/8/2019,35,35,34,34,32.84,5.65,1.052,1,5721900,1337300,2917400,1467200,35.2404837,34.57868819,30.59739401,-0.070405456,42.85714286
14/8/2019,34.25,34.5,31.75,33.25,32.11,5.53,1.052,1,29438200,11024400,15441000,2972800,35.08736957,34.52658277,30.6237881,-0.217350896,36.66666667
15/8/2019,33.25,35.25,33.25,34.75,33.04,5.78,1.052,7,14824300,8964300,4877700,982300,35.06141806,34.53534423,30.66484494,-0.210344037,40.625
16/8/2019,35.5,37.5,35.5,36.75,34.94,6.28,1.052,7,41308100,20328300,15610500,5369300,35.19130898,34.62219347,30.72539374,-0.04291309,50
19/8/2019,37,37,36.75,36.75,34.94,6.28,1.052,7,11178100,5832600,3779800,1565700,35.31120829,34.70563687,30.78534008,0.08875404,47.22222222
20/8/2019,37,37,36.25,36.75,34.94,6.28,1.052,7,9944600,1917100,5973600,2053900,35.42188457,34.78580797,30.84468993,0.190900606,53.125
21/8/2019,36.5,37,36.5,36.75,34.94,6.28,1.052,7,7891500,4578500,2625300,687700,35.5240473,34.86283511,30.90344923,0.268754462,50
22/8/2019,36.75,37.25,36.5,36.75,34.94,6.28,1.052,7,11059500,5064500,4646500,1348500,35.61835135,34.93684158,30.96162386,0.326688343,55.55555556
23/8/2019,36.75,37.25,36.75,37.25,35.41,6.36,1.052,7,6597800,1557200,3996800,1043800,35.74386279,35.02755367,31.02419477,0.408241232,65.38461538
26/8/2019,36.5,37,36.5,36.75,34.94,6.28,1.052,7,6512700,1644800,3633400,1234500,35.82125796,35.09510059,31.08116796,0.427597584,62.96296296
27/8/2019,36.75,37.5,36.75,37.25,35.41,6.36,1.052,7,9008100,4604100,3456400,947600,35.93116119,35.17960645,31.14254937,0.47777595,65.51724138
28/8/2019,37.25,38,37,37.75,35.89,6.45,1.052,7,15436100,10624000,2909200,1902900,36.07107187,35.28040619,31.20829515,0.551530784,66.66666667
29/8/2019,37.75,37.75,37.25,37.75,35.89,6.45,1.052,7,3605200,1584700,1068900,951600,36.20022019,35.37725301,31.27338674,0.60303066,71.42857143
30/8/2019,37.5,37.75,36.75,37,35.17,6.32,1.052,7,5330500,1957800,2326500,1046200,36.26174171,35.44089015,31.33036797,0.576678361,64.51612903
2/9/2019,37,38.5,37,38.25,36.36,6.53,1.052,7,14850700,8131400,5279000,1440300,36.41468466,35.55105132,31.39922003,0.64917524,75.75757576
3/9/2019,38.25,38.5,37.5,38.25,36.36,6.53,1.052,7,11280200,5166000,4536400,1577800,36.55586276,35.65689244,31.46738699,0.69857678,83.33333333
4/9/2019,38,38.5,37.75,38,36.13,6.49,1.052,7,9769000,4392200,3535100,1841700,36.66695024,35.74877901,31.53238811,0.709377682,76
5/9/2019,38,38.5,37.75,38.5,36.6,6.58,1.052,7,8207700,3628300,3173800,1405600,36.80795407,35.85667003,31.60171759,0.74964189,68.42105263
6/9/2019,38.25,38.5,37.75,38.25,36.36,6.53,1.052,7,6246600,1594500,3570900,1081200,36.91888068,35.95052611,31.66786965,0.752701975,65
9/9/2019,38.25,38.25,37.75,38,36.13,6.49,1.052,7,4302100,1032400,2438500,831200,37.0020437,36.03089763,31.73087592,0.726578657,61.9047619
10/9/2019,37.75,38,37.25,37.5,35.65,6.41,1.052,7,10410000,4232800,4888600,1288600,37.04034803,36.08850949,31.78828014,0.657945532,56.52173913
11/9/2019,37.5,37.5,36,36.5,34.7,6.24,1.052,7,16228600,5672000,8414000,2142600,36.9987828,36.10464637,31.83516293,0.516903106,48.14814815
12/9/2019,36.75,37.25,35.75,35.75,33.99,6.11,1.052,7,11722800,2032000,6937400,2753400,36.90272258,36.09073867,31.87411653,0.340680087,39.28571429
13/9/2019,36,36.75,35.75,36.25,34.46,6.19,1.052,7,4375600,2520100,1189600,665900,36.85251315,36.09698422,31.91765766,0.238617265,46.42857143
16/9/2019,36.25,37.25,36,36.75,34.94,6.28,1.052,7,8324800,5240800,2355600,728400,36.84462753,36.12259268,31.96574067,0.19582027,46.42857143
17/9/2019,36.75,37.75,36.5,37.25,35.41,6.36,1.052,7,7838800,4277400,2819400,742000,36.87581003,36.16680473,32.01832036,0.199944331,46.42857143
18/9/2019,37,37.5,36.75,37,35.17,6.32,1.052,7,8294400,2533800,4542000,1218600,36.8853631,36.19947905,32.06788931,0.180953845,44.82758621
19/9/2019,37,37,36.25,36.25,34.46,6.19,1.052,7,4978900,2024500,1998100,956300,36.83648902,36.20146027,32.10950235,0.104184047,44.82758621
20/9/2019,36.5,36.75,36.25,36.5,34.7,6.24,1.052,7,3346000,730100,849700,1766200,36.81060525,36.21316771,32.1531889,0.062792507,36
23/9/2019,36.25,37,36.25,36.5,34.7,6.24,1.052,7,4908300,2444200,1757500,706600,36.78671253,36.22441603,32.19644075,0.029647654,36
24/9/2019,36.5,36.5,35.25,35.75,33.99,6.11,1.052,7,9716800,3482700,5366700,867400,36.70696542,36.20581148,32.23179955,-0.056487461,33.33333333
25/9/2019,35.25,35.5,34.75,35,33.27,5.98,1.052,7,16065000,6102200,8228300,1734500,36.57566038,36.15852476,32.25934383,-0.183157566,25
26/9/2019,35.25,35.75,35.25,35.75,33.99,6.11,1.052,7,7364300,2914300,3163400,1286600,36.51214805,36.14250418,32.29407673,-0.2204842,33.33333333
27/9/2019,35.75,37.5,35.5,37,35.17,6.32,1.052,7,16007600,7964900,5869400,2173300,36.54967512,36.17613147,32.34090184,-0.147500973,44.11764706
30/9/2019,37,37.25,36.5,37.25,35.41,6.36,1.052,7,5518800,2116300,2073100,1329400,36.60354626,36.21824396,32.38974858,-0.06869644,48.48484848
1/10/2019,37,37.5,36.5,36.75,34.94,6.28,1.052,7,7174900,2715700,3072300,1386900,36.61481194,36.23909714,32.43313417,-0.046058171,51.61290323
2/10/2019,36.75,36.75,36,36,34.22,6.15,1.052,7,4194500,1584200,1467700,1142600,36.56751871,36.22972078,32.46862537,-0.087625816,51.61290323
3/10/2019,35.5,36,35.25,36,34.22,6.15,1.052,7,5053200,1612800,2303100,1137300,36.52386343,36.22071212,32.50376343,-0.119194475,48.27586207
