Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
30/11/2022,15,15.1,15,15,20.91,1.92,1.469,1,11980300,2186600,5816600,3977100,15.20396712,15.39862882,15.69469903,-0.149047035,40.90910273
1/12/2022,15,15.3,15,15.2,21.19,1.94,1.469,1,28639600,15969000,10895500,1775100,15.20366194,15.39083945,15.68977665,-0.127246017,61.11109345
2/12/2022,15.2,15.4,15.1,15.1,21.05,1.93,1.469,1,31282200,11355700,15135300,4791200,15.19568797,15.37943399,15.68390823,-0.116692512,61.11112583
6/12/2022,15.1,15.2,15,15.1,21.05,1.93,1.469,1,14383800,8508100,3886900,1988800,15.18832739,15.36847581,15.6780982,-0.107094268,53.33334605
7/12/2022,15.1,15.3,15.1,15.1,21.05,1.93,1.469,1,220388000,8982800,9834400,201570800,15.181533,15.35794736,15.67234599,-0.098353828,61.53846718
8/12/2022,15.1,15.2,15,15.1,21.05,1.93,1.469,1,12026800,6863100,3362000,1801700,15.17526126,15.34783179,15.66665101,-0.090385064,66.66669316
9/12/2022,15.1,15.2,15,15.1,21.05,1.93,1.469,1,15274300,7367800,4872900,3033600,15.16947196,15.33811292,15.66101269,-0.083111701,66.66669316
13/12/2022,15.2,15.5,15.2,15.4,21.47,1.97,1.469,1,24800900,15393200,7141100,2266600,15.18720486,15.34053985,15.65841555,-0.052534493,63.63634787
14/12/2022,15.3,15.5,15.3,15.4,21.47,1.97,1.469,1,9271000,3197200,3522400,2551400,15.20357369,15.3428716,15.65584424,-0.027979306,70.00001907
15/12/2022,15.5,15.5,15.2,15.4,21.47,1.97,1.469,1,15117700,6209300,7842100,1066300,15.21868338,15.34511192,15.65329853,-0.00842206,66.66666667
16/12/2022,15.4,15.4,15,15.2,21.19,1.94,1.469,1,108544400,4379800,8740100,95424500,15.21724618,15.33942124,15.64878809,-0.008957854,50
19/12/2022,15.1,15.2,15,15.1,21.05,1.93,1.469,1,7098600,3485500,2468500,1144600,15.20822727,15.33003219,15.64332752,-0.017252714,50
20/12/2022,15.1,15.1,14.8,14.8,20.63,1.89,1.469,1,16803300,4549100,9426200,2828000,15.17682519,15.30924662,15.6349362,-0.047486563,41.66666004
21/12/2022,14.9,15,14.8,14.9,20.77,1.9,1.469,1,3267100,973100,1361100,932900,15.15553091,15.29319772,15.6276234,-0.062655732,46.15382358
