Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
15/2/2018,26.1,26.1,25.4,26,20.29,5.33,1.166,6,7519000,3400000,2922000,1197000,23.78647154,22.0725527,19.63268458,1.48810948,67.2131168
16/2/2018,26.2,29.7,26.1,29.6,23.1,6.07,1.166,6,42836000,26538000,13178000,3120000,24.23366607,22.36774672,19.73186186,1.730353582,78.26087137
19/2/2018,29.7,29.9,27.6,27.6,21.54,5.66,1.166,6,30632000,12622000,13854000,4156000,24.49261486,22.57293314,19.81015179,1.740882681,64.86486951
20/2/2018,27.9,28.2,26.4,26.4,20.6,5.41,1.166,6,41586000,18085000,19379000,4122000,24.63933676,22.72301418,19.87572242,1.633566299,59.99999682
21/2/2018,26.6,27.2,26.1,27,21.07,5.54,1.166,6,37542000,16846000,13770000,6926000,24.82092624,22.89073911,19.94661075,1.578733652,62.9032273
22/2/2018,26.7,27.1,24.5,25,19.51,5.13,1.166,6,43189000,17792000,19650000,5747000,24.83470115,22.97345523,19.99689323,1.358238174,53.84615487
23/2/2018,25.2,26.3,24.1,26.3,20.52,5.39,1.166,6,44531000,21746000,18352000,4433000,24.94741639,23.10390793,20.0596107,1.273710451,59.6026475
26/2/2018,26.5,27.4,25.7,27.2,21.22,5.58,1.166,6,39952000,20366000,16398000,3188000,25.12069211,23.26453903,20.13065936,1.264764803,61.87500216
27/2/2018,27.2,27.5,26.4,26.8,20.91,5.49,1.166,6,26866000,10421000,12533000,3912000,25.24986958,23.40318452,20.19702095,1.211433876,58.86075537
28/2/2018,26.5,27.4,26.2,26.5,20.68,5.43,1.166,6,19738000,9010000,8588000,2140000,25.34603346,23.52462827,20.25973716,1.131913309,51.42856987
2/3/2018,26.5,26.7,24.6,24.7,19.27,5.06,1.282,6,23024000,8775000,10896000,3353000,25.29633863,23.57072131,20.30391889,0.913121891,43.04636372
5/3/2018,24.9,26,24.2,24.3,18.96,4.98,1.282,6,34087000,14999000,15733000,3355000,25.21969714,23.59932044,20.34368088,0.699389212,42.48365883
6/3/2018,24.9,25.2,22.9,23.6,18.41,4.84,1.282,6,31018000,13166000,13592000,4260000,25.09510508,23.59934711,20.37608207,0.468124222,41.66666769
7/3/2018,23.5,24.3,23,24,18.73,4.92,1.282,6,38899000,19499000,15366000,4034000,25.01086623,23.61505898,20.41214096,0.313507755,43.94904683
8/3/2018,24.2,24.5,23.2,23.4,18.26,4.8,1.282,6,25335000,10460000,11269000,3606000,24.88695341,23.60662528,20.44187089,0.140933481,41.97530879
9/3/2018,23.6,23.9,23,23.4,18.26,4.8,1.282,6,22520000,9497000,10254000,2769000,24.77257235,23.59852232,20.47130501,0.004119637,25.39682684
12/3/2018,23.8,25.3,23.4,25.3,19.74,5.19,1.282,6,28588000,13946000,9490000,5152000,24.81314365,23.6652469,20.51935172,0.048449278,40.79999683
13/3/2018,25.3,26,25,26,20.29,5.33,1.282,6,35818000,18327000,12895000,4596000,24.90444029,23.75680585,20.57388553,0.138468865,48.33333519
14/3/2018,25.7,25.8,25.4,25.4,19.82,5.21,1.282,6,13854000,5762000,6080000,2012000,24.94256024,23.82124482,20.62190657,0.159555761,43.3333328
15/3/2018,25.3,26.8,25.2,26.6,20.76,5.45,1.282,6,32476000,18077000,10394000,4005000,25.07005564,23.93021562,20.68139009,0.269985091,57.14285714
16/3/2018,26.5,26.7,26,26,20.29,5.33,1.282,6,19947000,9333000,6180000,4434000,25.14158982,24.01138364,20.73431158,0.305563765,48.57143272
19/3/2018,26.2,26.5,25.7,25.7,20.05,5.27,1.282,6,16385000,8436000,6150000,1799000,25.18454451,24.07760392,20.78372142,0.306025024,42.42424359
20/3/2018,25.7,26.2,25.6,25.9,20.21,5.31,1.282,6,12021000,6635000,3970000,1416000,25.23957952,24.14907042,20.83462966,0.318853268,45.36082616
21/3/2018,26.1,26.4,25.9,26.1,20.37,5.35,1.282,6,13464000,6917000,5230000,1317000,25.30576574,24.22557747,20.88702141,0.341224709,47.91666874
22/3/2018,26.3,27.3,26.1,27.1,21.15,5.56,1.282,6,36115000,20362000,13507000,2246000,25.44378379,24.33829994,20.9488421,0.43463567,63.6363597
23/3/2018,26.8,27.9,26.6,27.8,21.69,5.7,1.282,6,33495000,18935000,11472000,3088000,25.62503113,24.47405285,21.01701282,0.558708147,69.23077246
26/3/2018,28.1,29.5,28.1,29.3,22.86,6.01,1.282,6,31886000,17373000,11427000,3086000,25.90772098,24.66330565,21.09943059,0.769207004,78.78787412
27/3/2018,29.7,30.4,29.1,30.3,23.64,6.21,1.282,6,34941000,17011000,13367000,4563000,26.24558854,24.88435246,21.19097854,1.005133948,79.99999637
28/3/2018,30.2,31.7,30.2,30.6,23.88,6.27,1.282,6,36026000,17751000,15191000,3084000,26.5805433,25.10849552,21.28460065,1.202454193,85.29411875
29/3/2018,30.8,32.2,30.7,32.2,25.13,6.6,1.282,6,37073000,17402000,13164000,6507000,27.01280926,25.38659376,21.39321159,1.470982003,87.28813683
30/3/2018,32.2,32.4,30.7,30.7,23.95,6.29,1.282,6,41416000,16225000,19236000,5955000,27.29643937,25.59496266,21.48581646,1.544945592,73.68421405
2/4/2018,30.8,33.4,30,33.3,25.98,6.83,1.282,7,41850000,24853000,13239000,3758000,27.75825167,25.89712096,21.60337052,1.792695341,77.44360773
3/4/2018,32,32.9,29.4,29.4,22.94,6.03,1.282,7,70881000,28346000,28063000,14472000,27.88453997,26.03448875,21.68094892,1.655260613,62.04819388
4/4/2018,29.4,29.6,26.1,26.6,20.76,5.45,1.282,7,116761000,57073000,52520000,7168000,27.78572924,26.05666568,21.7298947,1.3053587,50
5/4/2018,27.8,32.9,27.8,32.4,25.28,6.64,1.282,7,99240000,53810000,38806000,6624000,28.14067326,26.30542395,21.83606492,1.479021296,63.67521827
9/4/2018,32,32.7,31.3,31.5,24.58,6.46,1.282,7,58745000,26527000,26110000,6108000,28.39908301,26.50913281,21.93222348,1.526431797,62.08333174
10/4/2018,32,33.6,31,31.8,24.81,6.52,1.282,7,98371000,51055000,42874000,4442000,28.66069195,26.71661777,22.0304103,1.570113106,62.24066292
11/4/2018,31.9,32.3,31.2,31.9,24.89,6.54,1.282,7,32295000,14818000,11131000,6346000,28.90986946,26.91988765,22.12861517,1.594420565,62.08333174
12/4/2018,32,32,30,30,23.41,6.15,1.282,7,49632000,20353000,19047000,10232000,28.99372566,27.04067637,22.20693741,1.443727914,55.8232925
17/4/2018,30.5,31.5,30.3,31.2,24.35,6.4,1.282,7,42355000,22285000,16341000,3729000,29.16343913,27.20378713,22.29642062,1.404937689,56.69291599
18/4/2018,32.6,33,31.9,33,25.75,6.77,1.282,7,56196000,24479000,22893000,8824000,29.45855919,27.43108959,22.4029239,1.502125483,57.19844485
19/4/2018,33.5,34.4,33.2,34.4,26.84,7.05,1.282,7,45872000,25109000,14880000,5883000,29.83867014,27.70438026,22.52229781,1.672832561,57.85440983
20/4/2018,34.3,35.3,33,33.4,26.06,6.85,1.282,7,53433000,26552000,21824000,5057000,30.11261871,27.92773795,22.63053367,1.707741723,55.22388251
23/4/2018,33.2,34,31.7,32.1,25.05,6.58,1.282,7,48703000,19506000,23143000,6054000,30.26549408,28.09135601,22.7247572,1.611926816,49.81131646
24/4/2018,32.7,33.3,32.1,32.8,25.59,6.72,1.282,7,31252000,16437000,12069000,2746000,30.46045601,28.27600869,22.82500836,1.574329136,54.08559942
25/4/2018,32.5,33.7,32.5,33,25.75,6.77,1.282,7,28351000,14874000,10278000,3199000,30.65580555,28.46126325,22.92625206,1.542885669,49.356225
26/4/2018,32.8,33.5,32.5,33.5,26.14,6.87,1.282,7,18625000,7948000,6984000,3693000,30.87458974,28.65886077,23.03146348,1.540553771,60.30150474
27/4/2018,33.7,35.1,33.4,34.8,27.15,7.13,1.282,7,46929000,25625000,19027000,2277000,31.17654431,28.89968973,23.14856334,1.62487426,72.28259681
30/4/2018,35.5,36.7,35.4,36.6,28.56,7.5,1.282,7,42746000,22468000,13598000,6680000,31.5937331,29.20166262,23.28240847,1.816009918,64.58331733
2/5/2018,36.6,36.9,35.5,36.3,28.32,7.44,1.282,7,27234000,12067000,11914000,3253000,31.95575357,29.48002876,23.41193673,1.921133245,67.39129774
3/5/2018,36.6,37.6,36.2,36.8,28.71,7.54,1.282,7,35650000,16571000,13832000,5247000,32.32838785,29.76708643,23.54515128,2.021487609,67.85713799
4/5/2018,37,37.4,36.6,36.8,28.71,7.54,1.282,7,16373000,5611000,8478000,2284000,32.67235796,30.04288693,23.67704032,2.077075927,67.62589355
7/5/2018,37.3,37.3,36.1,36.2,28.25,7.42,1.282,7,12789000,3252000,7122000,2415000,32.9437151,30.28434237,23.80164689,2.049094522,74.60317316
8/5/2018,36.2,36.9,35.6,36,28.09,7.38,1.282,7,15270000,6124000,6987000,2159000,33.17881394,30.50848581,23.92302354,1.987865787,70.6896478
9/5/2018,36.3,37.4,36.2,37.4,29.18,7.67,1.282,7,25153000,13328000,8776000,3049000,33.50352067,30.77874133,24.05712282,2.028921848,69.64285593
10/5/2018,37.6,37.9,36.6,36.9,28.79,7.56,1.282,7,18974000,7049000,8665000,3260000,33.76478843,31.01879075,24.18491266,1.998080621,62.13591873
11/5/2018,37.1,37.4,36.7,37.1,28.95,7.61,1.282,7,17892000,8651000,6372000,2869000,34.02134305,31.25726948,24.31342098,1.967101289,69.47366815
14/5/2018,37.6,38.2,37.5,38,29.65,7.79,1.282,7,36417000,13926000,11595000,10896000,34.32739358,31.52169029,24.44960584,1.992207618,82.41759624
15/5/2018,37.2,37.4,36.6,36.6,24.96,7.5,1.466,7,34126000,11452000,14881000,7793000,34.50220934,31.72083963,24.57050527,1.877493565,69.38775272
16/5/2018,36,36.5,34.5,34.5,23.53,6.45,1.466,7,35401000,13208000,16647000,5546000,34.5020394,31.82982631,24.66930621,1.598700698,56.41025808
17/5/2018,35,36.3,34.7,36.3,24.76,6.79,1.466,7,23913000,11894000,7915000,4104000,34.640344,32.00512721,24.7850345,1.50564411,60.76923099
18/5/2018,36.5,37,35.4,36,24.55,6.73,1.466,7,18671000,8084000,8172000,2415000,34.74493292,32.16178889,24.8966262,1.391646626,55.00000477
21/5/2018,36.5,36.8,36.2,36.6,24.96,6.85,1.466,7,9916000,3912000,3711000,2293000,34.88763027,32.33583632,25.01307766,1.334336263,50
22/5/2018,36.7,36.8,35.9,36.1,24.62,6.75,1.466,7,8541000,3181000,3617000,1743000,34.98088936,32.48345052,25.12339528,1.234342831,49.09090531
23/5/2018,36.2,36.5,35.8,36.1,24.62,6.75,1.466,7,9075000,3956000,3799000,1320000,35.06697468,32.62527593,25.23261522,1.141933813,46.66666182
24/5/2018,36.2,36.3,35,35,23.87,6.55,1.466,7,17066000,5052000,9121000,2893000,35.06182278,32.71840237,25.32980312,0.968770928,42.24137903
25/5/2018,35.2,35.4,33.3,34.8,23.73,6.51,1.466,7,22527000,8576000,10538000,3413000,35.04168251,32.80003362,25.42403393,0.806107401,43.74999149
28/5/2018,34.7,36.8,34.2,36.8,25.1,6.88,1.466,7,19430000,8806000,6137000,4487000,35.17693764,32.95689501,25.53722762,0.829022216,53.07692105
30/5/2018,36.3,37,36,36.6,24.96,6.85,1.466,7,21988000,8535000,10702000,2751000,35.28640386,33.09976182,25.64730494,0.821573396,46.61015525
31/5/2018,36.8,37.1,34.9,34.9,23.8,6.53,1.466,7,33393000,5391000,4418000,23584000,35.2566806,33.17035945,25.73937157,0.670762473,42.30768779
1/6/2018,35.6,36.6,35.6,35.8,24.41,6.7,1.466,7,23849000,11866000,8473000,3510000,35.29847434,33.27348258,25.83947732,0.61675644,45.25547486
4/6/2018,35.8,36.2,34.7,34.7,23.66,6.49,1.466,7,15900000,4609000,7928000,3363000,35.25243792,33.32942447,25.92764173,0.479666291,38.12949068
5/6/2018,35.1,35.5,34.7,35.2,24.01,6.58,1.466,7,11903000,5871000,4301000,1731000,35.24840429,33.4027804,26.01990401,0.406679237,44.61538868
6/6/2018,35.3,35.4,34.7,34.8,23.73,6.51,1.466,7,8387000,3098000,3603000,1686000,35.21391159,33.4575733,26.10726814,0.312952173,51.32743124
7/6/2018,35.1,35.3,34.2,34.4,23.46,6.43,1.466,7,13819000,4870000,7464000,1485000,35.15130313,33.49453127,26.1897829,0.204044232,40.40404235
8/6/2018,34.3,34.6,33.5,33.6,22.91,6.28,1.466,7,15827000,5080000,7845000,2902000,35.031972,33.49866724,26.26351639,0.0525743,38.46152435
11/6/2018,33.7,34.8,32.4,34.7,23.66,6.49,1.466,7,33994000,17319000,13077000,3598000,35.00643575,33.54577836,26.34746151,0.021051609,41.28441234
12/6/2018,34.5,34.8,34.2,34.2,23.32,6.4,1.466,7,14888000,6160000,5798000,2930000,34.94440229,33.57143414,26.42559623,-0.0437716,41.28441234
13/6/2018,34.1,34.4,33.9,33.9,23.12,6.34,1.466,7,8743000,3175000,3471000,2097000,34.86406377,33.58431913,26.49996842,-0.117991756,40.17858238
14/6/2018,34,34.3,33.9,34.1,23.26,6.38,1.466,7,6064000,2434000,2578000,1052000,34.80528952,33.60454185,26.57559061,-0.158842643,45.63105861
15/6/2018,34.2,34.7,34,34,23.19,6.36,1.466,7,9157000,2989000,3391000,2777000,34.74334417,33.62005001,26.64946533,-0.197015237,46.07843247
18/6/2018,34,34.1,32.9,32.9,22.44,6.15,1.466,7,14187000,4873000,6158000,3156000,34.60154858,33.59181282,26.71165972,-0.312426518,29.03225145
19/6/2018,33.1,33.8,32.9,33,22.51,6.17,1.466,7,20133000,8039000,9378000,2716000,34.47835254,33.56860447,26.77423027,-0.39131096,30.43476819
20/6/2018,33.4,33.9,33.2,33.8,23.05,6.32,1.466,7,9899000,4500000,3279000,2120000,34.42617151,33.57767878,26.84413842,-0.384838023,43.37347349
21/6/2018,33.7,33.8,32.4,32.4,22.1,6.06,1.466,7,19037000,5127000,10100000,3810000,34.27031228,33.53149536,26.89942064,-0.487061744,30.68181276
22/6/2018,32.8,32.9,31.2,31.2,21.28,5.84,1.466,7,20947000,6671000,10370000,3906000,34.03413447,33.4400642,26.94221248,-0.657327549,30.33706517
25/6/2018,31.6,32.7,31.6,32.3,22.03,6.04,1.466,7,17862000,7498000,7627000,2737000,33.90073946,33.39535577,26.99552379,-0.695486606,34.73682182
26/6/2018,32.1,33.5,31.9,33.5,22.85,6.27,1.466,7,20448000,11179000,6058000,3211000,33.86991334,33.39945946,27.06024495,-0.621730973,43.68931895
27/6/2018,33.5,34.9,33.5,34.8,23.73,6.51,1.466,7,24484000,11706000,10030000,2748000,33.94145841,33.45438259,27.13725743,-0.453156325,51.78570516
28/6/2018,35.2,35.8,34.8,34.9,23.8,6.53,1.466,7,18529000,7025000,7978000,3526000,34.0151925,33.51107353,27.21449866,-0.307940605,56.19049522
29/6/2018,35.2,35.4,34.1,35.2,24.01,6.58,1.466,7,27238000,8924000,9239000,9075000,34.1063316,33.57730597,27.2939564,-0.166726747,52.57732243
2/7/2018,35,35.5,34.5,35.4,24.14,6.62,1.466,7,13135000,5544000,5492000,2099000,34.20584467,33.64878423,27.37461356,-0.038234613,56.38298952
3/7/2018,35.5,36.2,35.1,36.2,24.69,6.77,1.466,7,20919000,11103000,7146000,2670000,34.35924129,33.74883193,27.46242836,0.126689188,61.6161694
4/7/2018,36.2,37.2,36.1,36.8,25.1,6.88,1.466,7,25043000,13778000,8600000,2665000,34.5469919,33.86848555,27.55533951,0.302322367,63.1068105
5/7/2018,36.8,37.1,34.4,34.8,23.73,6.51,1.466,7,18103000,5942000,8925000,3236000,34.566454,33.9050155,27.62742568,0.276937281,53.27868724
6/7/2018,35.2,36.3,34.3,34.7,23.66,6.49,1.466,7,28499000,14022000,11626000,2851000,34.57672683,33.93619139,27.69779956,0.245915613,58.03571581
9/7/2018,35.3,35.3,33.6,34.1,23.26,6.38,1.466,7,36015000,16344000,16605000,3066000,34.54005542,33.9426152,27.76150303,0.170945001,54.70084941
10/7/2018,34.2,34.9,33.9,34.6,23.6,6.47,1.466,7,19943000,10459000,6822000,2662000,34.54466642,33.96839494,27.82954776,0.15014529,53.50876929
11/7/2018,34.4,35.9,34.4,35.7,24.35,6.68,1.466,7,25568000,13268000,9556000,2744000,34.6335383,34.03630105,27.90786073,0.219887633,64.86485836
12/7/2018,35.7,36,35.1,35.4,24.14,6.62,1.466,7,14891000,6576000,6422000,1893000,34.69249701,34.0897795,27.98240939,0.248091665,70.58823749
13/7/2018,35.75,36,33,33,22.51,6.17,1.466,7,13427200,4301700,3821500,5304000,34.56230493,34.04704305,28.03233567,0.075908473,53.04348057
16/7/2018,32.5,32.75,23.1,23.1,15.75,4.32,1.466,7,94143600,43874800,46619300,3649500,33.68058919,33.61774726,27.9832577,-0.849601502,24.25743009
17/7/2018,27.5,30,24.2,29,19.78,5.42,1.466,7,149148000,77281600,54188300,17678100,33.32054387,33.43665913,27.99337454,-1.094378846,38.30645459
18/7/2018,28.75,31.75,28.25,31.5,21.48,5.89,1.466,7,111675800,55334700,46880200,9460900,33.18050204,33.36071171,28.02826634,-1.074254214,43.74999737
19/7/2018,31.75,33.5,31.25,32.25,21.99,6.03,1.466,7,58643400,30551300,24502100,3590000,33.10892496,33.31715439,28.07027364,-0.986415779,44.66546004
20/7/2018,32.75,33.25,31.75,31.75,21.65,5.94,1.466,7,24455600,7499200,13412000,3544400,33.00439227,33.25569735,28.10688783,-0.946241327,43.47048045
23/7/2018,31.75,32.75,31.5,32,21.82,5.98,1.466,7,22405600,10115900,9251400,3038300,32.92713132,33.20645432,28.14562527,-0.88403922,42.33576546
24/7/2018,32.25,32.5,27.5,28,19.1,5.24,1.466,7,52016100,16109200,27682000,8224900,32.54812122,33.00227964,28.14417626,-1.144319173,35.71428837
25/7/2018,28.75,29.75,27,27.5,18.75,5.14,1.466,7,97700600,44328700,46891400,6480500,32.1598042,32.78650397,28.13776654,-1.375087579,37.54266472
26/7/2018,28.25,28.5,27,28,19.1,5.24,1.466,7,52000300,20809300,21851200,9339800,31.83981927,32.59879793,28.13639573,-1.500332483,38.72053917
31/7/2018,28,29.5,27.75,28.75,19.61,5.38,1.466,7,39051600,19478700,14695100,4877800,31.60214086,32.44786468,28.14250125,-1.521531967,41.03852921
1/8/2018,29,29.75,28.75,29,19.78,5.42,1.466,7,27909700,13115300,10838000,3956400,31.40197618,32.3126543,28.15103357,-1.500858833,40.54054385
2/8/2018,29,29.5,28.25,29,19.78,5.42,1.466,7,22038400,9821200,9835600,2381600,31.21720878,32.18274629,28.159481,-1.467558129,38.2456127
3/8/2018,29,29.5,28.5,28.75,19.61,5.38,1.466,7,27094900,9866400,13896300,3332200,31.02742349,32.04812879,28.16535681,-1.444686545,38.31282716
6/8/2018,29.5,30.5,29,29.25,19.95,5.47,1.466,7,35509600,16011800,12931200,6566600,30.89069861,31.93839825,28.17614928,-1.370417508,42.9378529
7/8/2018,29.5,29.75,28.5,29,19.78,5.42,1.466,7,23333400,8910900,10440100,3982400,30.74526025,31.82316694,28.1843468,-1.316555243,67.45562057
8/8/2018,29,29.25,28.75,29,19.78,5.42,1.466,7,12949700,6415000,4657700,1877000,30.61100946,31.71245451,28.19246275,-1.259351984,50
9/8/2018,29.25,29.5,28.75,29.25,19.95,5.47,1.466,7,12547900,5038700,5966200,1543000,30.50631643,31.61588767,28.20298551,-1.180240006,37.14285714
10/8/2018,29.25,29.5,28.5,28.5,19.44,5.33,1.466,7,14228200,5338100,5595100,3295000,30.35198439,31.493696,28.20594088,-1.164636718,28.57142857
14/8/2018,28.25,28.5,27.5,27.75,16.64,5.19,1.668,7,23657100,8506600,9420300,5730200,30.15183175,31.34688439,28.20140415,-1.198968767,27.77777778
15/8/2018,27.75,28.25,25.75,26.5,15.89,4.98,1.668,7,53271000,18778400,29883600,4609000,29.87092161,31.15681049,28.18447476,-1.311918734,22.5
16/8/2018,27,27.75,26.5,27.5,16.49,5.17,1.668,7,20885800,10377500,7439700,3068600,29.68854303,31.01340616,28.17766407,-1.305689577,46.42857143
17/8/2018,28,28.5,28,28.25,16.94,5.31,1.668,7,19465700,10183400,6431200,2851100,29.57788587,30.90503729,28.17838383,-1.22610047,55.17241379
20/8/2018,28.75,29.25,28.5,28.75,17.24,5.4,1.668,7,18768300,8053600,6904800,3809900,29.51420234,30.82052602,28.18407155,-1.109885637,55.17241379
21/8/2018,28.75,29,27.75,28.5,17.09,5.35,1.668,7,19009900,8502600,8510700,1996600,29.43618678,30.729525,28.18721512,-1.026128881,48.14814815
22/8/2018,29.5,30.25,29.25,29.75,17.84,5.59,1.668,7,46686900,22594900,18871000,5221000,29.46032626,30.69111226,28.20276521,-0.849098615,54.83870968
23/8/2018,29.75,30,29.5,29.75,17.84,5.59,1.668,7,14506100,4369600,7681500,2455000,29.48260885,30.65420589,28.21816059,-0.70072335,54.83870968
24/8/2018,29.5,29.75,29.25,29.75,17.84,5.59,1.668,7,6568800,3172800,2430700,965300,29.5031774,30.61874684,28.23340277,-0.576489473,56.66666667
27/8/2018,29.75,30.5,29.5,29.75,17.84,5.59,1.668,7,17922800,9713600,5221900,2987300,29.52216376,30.58467834,28.24849329,-0.472585557,53.57142857
28/8/2018,30.25,30.5,29.5,29.5,17.69,5.54,1.668,7,17849900,6602500,6645200,4602200,29.52045885,30.54214193,28.26094609,-0.405736785,53.57142857
29/8/2018,29.5,29.75,29,29.25,17.54,5.49,1.668,7,10081600,4240400,4500300,1340900,29.49965433,30.4914697,28.27078742,-0.36868163,51.72413793
30/8/2018,29.5,29.75,29.25,29.5,17.69,5.54,1.668,7,8477100,4274900,2699500,1502700,29.49968092,30.45258853,28.28301839,-0.315505294,51.72413793
31/8/2018,29.75,32.25,29.5,31.75,19.04,5.96,1.668,7,69096200,48523800,16147200,4425200,29.67278238,30.50346741,28.31751572,-0.09076024,68.57142857
3/9/2018,31.5,32.5,31.5,31.5,18.89,5.92,1.668,7,29204200,13540400,11607300,4056500,29.81333758,30.54254712,28.34918223,0.066413351,72.72727273
4/9/2018,31.75,31.75,31,31.25,18.74,5.87,1.668,7,12127000,4402100,5253900,2471000,29.92385008,30.57029037,28.37804609,0.168855187,82.75862069
5/9/2018,31.25,31.25,29.5,29.75,17.84,5.59,1.668,7,30748700,9840500,17361700,3546500,29.910477,30.53812212,28.39169738,0.127533489,64.51612903
6/9/2018,29.75,30.5,29.75,30.25,18.14,5.68,1.668,7,13356300,8082400,3242400,2031500,29.93659415,30.52682322,28.41018795,0.133591606,63.33333333
7/9/2018,30.25,31.25,30.25,30.75,18.44,5.78,1.668,7,17488000,8913100,6849500,1725400,29.99916383,30.53557525,28.43346966,0.176701622,63.33333333
10/9/2018,30.5,31,30.5,31,18.59,5.82,1.668,7,10275400,4875600,2999900,2399900,30.07615123,30.55378798,28.45900728,0.228406603,66.66666667
11/9/2018,31,32,30.75,31,18.59,5.82,1.668,7,22491300,8122800,11396200,2972300,30.14721652,30.57128649,28.48429079,0.266313278,60
12/9/2018,31.25,31.5,30.75,31.25,18.74,5.87,1.668,7,12820700,5941600,4428300,2450800,30.23204602,30.59790271,28.51181028,0.312920351,61.53846154
13/9/2018,31.75,33,31.5,32.5,19.49,6.11,1.668,7,31045900,19537700,9278900,2229300,30.40650402,30.67249476,28.55149376,0.44558492,67.74193548
14/9/2018,32.75,33.25,32.25,32.75,19.64,6.15,1.668,7,16781000,6752200,7318400,2710400,30.58677294,30.75396555,28.59326994,0.564389527,68.75
17/9/2018,32.5,33,32.25,32.25,19.34,6.06,1.668,7,9737000,3111500,5047600,1577900,30.71471348,30.81263357,28.62965532,0.611152229,66.66666667
18/9/2018,32.25,33.75,32,33,19.79,6.2,1.668,7,22791400,12880300,7326400,2584700,30.89050475,30.89841265,28.67314133,0.700654036,71.42857143
19/9/2018,33.25,34.5,33.25,34,20.39,6.39,1.668,7,28298600,15473000,9696900,3128700,31.12969669,31.02004352,28.7261449,0.842563953,73.68421053
20/9/2018,34.25,34.5,33.75,34,20.39,6.39,1.668,7,9388800,2494500,4599300,2295000,31.35048926,31.13690456,28.77862107,0.944145068,65.51724138
21/9/2018,34.25,35.75,34,35.5,21.29,6.67,1.668,7,29051000,16683000,7836000,4532000,31.66968239,31.30800634,28.84550046,1.132630043,73.52941176
24/9/2018,35.25,35.75,34.5,34.75,20.84,6.53,1.668,7,14897900,5143700,6986700,2767500,31.9066299,31.44298649,28.9042517,1.207566932,69.44444444
25/9/2018,35,35,34,34,20.39,6.39,1.668,7,12020500,3974900,5931500,2114100,32.06765837,31.54326153,28.95495567,1.192687664,75.75757576
26/9/2018,34.5,35.75,34.25,35.75,21.44,6.72,1.668,7,17097400,10207600,4725800,2164000,32.35091542,31.70823166,29.02256805,1.307039374,78.94736842
