Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
10/7/2018,71.25,77,71,76.5,6.67,1.22,10.478,6,13622600,7381400,5139500,1101700,78.24756247,82.95601751,94.73386422,-3.771188446,41.46341463
11/7/2018,75.75,78.5,75,77,6.72,1.23,10.478,6,12826700,6234300,4669900,1922500,78.15159612,82.7224482,94.55740786,-3.309332141,47.74774775
12/7/2018,76.25,77.75,76,77.5,6.76,1.24,10.478,6,7294800,3665000,2926800,703000,78.10147334,82.51764631,94.38768241,-2.869879684,45.28301887
13/7/2018,77.5,77.75,76.5,76.75,6.69,1.23,10.478,6,5834500,1526700,2792700,1515100,77.99751386,82.2914641,94.21218308,-2.552703204,49.48453608
16/7/2018,76.25,78.75,76.25,78.25,6.82,1.25,10.478,6,4004600,1975900,1713500,315200,78.01693587,82.13297531,94.05335539,-2.155454359,49.48453608
17/7/2018,77,78.25,76.75,78,6.8,1.24,10.478,6,7421800,3205500,3790700,425600,78.01563311,81.97089785,93.89362051,-1.839598946,51.61290323
18/7/2018,78.75,79.25,76.75,77,6.72,1.23,10.478,6,10430200,4500100,4197600,1732500,77.93750748,81.77596068,93.72552478,-1.650941868,48.95833333
19/7/2018,77.5,78.75,77.25,78.25,6.82,1.25,10.478,6,4772200,2199200,1715100,857900,77.96154537,81.63768771,93.57153946,-1.384604364,51
20/7/2018,78.25,79.5,78,79.5,6.93,1.27,10.478,6,7381400,3672300,2871100,838000,78.07988803,81.55385682,93.43152414,-1.060441312,62.92134831
23/7/2018,79.25,83.5,78.75,83,7.24,1.32,10.478,6,13068000,7119500,4077700,1870800,78.45835819,81.61056832,93.32772788,-0.515180331,65.97938144
24/7/2018,82.5,83.75,81,82,7.15,1.31,10.478,6,6847700,2724900,3388000,734800,78.73079217,81.62584015,93.21501417,-0.161882635,71.91011236
25/7/2018,81.25,82,80.75,81.25,7.09,1.3,10.478,6,7190300,2978600,3255400,956300,78.92457739,81.61110132,93.0959593,0.05693331,76.19047619
26/7/2018,81.75,82,80.5,81.5,7.11,1.3,10.478,6,5106800,2528700,1636100,942000,79.12268682,81.6067444,92.98057663,0.247664512,81.25
31/7/2018,81,81.25,79.5,80.25,7,1.28,10.478,6,10897300,5011900,4126700,1758700,79.20940322,81.55353874,92.85390422,0.294560302,74.6835443
1/8/2018,80.75,83,80.75,83,7.24,1.32,10.478,6,9278800,4263400,3951800,1063600,79.50098759,81.61026271,92.75585542,0.547318425,69.6969697
2/8/2018,82.25,83.25,82,82.25,7.17,1.31,10.478,6,6164400,2763100,2341700,1059600,79.71245008,81.63535045,92.65131955,0.679281986,65.67164179
3/8/2018,81.75,83,81.75,82.75,7.22,1.32,10.478,6,7903800,3393800,3809600,700400,79.94610777,81.6790622,92.55279896,0.814817175,65.67164179
6/8/2018,82.75,83.5,80.25,80.75,7.04,1.29,10.478,6,7873500,2841900,4361700,669900,80.00794563,81.64262838,92.43535817,0.752175889,61.11111111
7/8/2018,81.25,81.5,78.25,80.25,7,1.28,10.478,6,14324100,6195500,5974500,2154100,80.0265652,81.58801551,92.31411082,0.654640113,55.88235294
8/8/2018,80,80,78,78.75,6.44,1.28,10.478,6,15020100,4647600,8832000,1540500,79.92836787,81.47672078,92.17914455,0.451104788,52.05479452
9/8/2018,78.5,79.75,78,78.75,6.44,1.28,10.478,6,17545700,6555900,8966100,2023700,79.83772419,81.36979055,92.04552122,0.286498995,55.07246377
10/8/2018,79,81.25,78.75,80,6.55,1.3,10.478,6,16838400,7115200,7589600,2133600,79.85020695,81.31607328,91.92566529,0.253984496,55.07246377
14/8/2018,79,80.5,79,80.5,6.59,1.31,11.17,6,10286700,5085400,4060200,1141100,79.90019103,81.2840704,91.81197707,0.265501804,53.03030303
15/8/2018,81,82,80.5,81,6.63,1.32,11.17,6,13057600,5175900,6641300,1240400,79.98479172,81.27293039,91.70439521,0.311385713,42.59259259
16/8/2018,81.5,83.25,81,83,6.79,1.35,11.17,6,17147100,9208000,6682100,1257000,80.21673082,81.34065861,91.61778432,0.50333025,53.44827586
17/8/2018,84,84.75,83,83.5,6.83,1.36,11.17,6,13506700,5833100,5091200,2582400,80.46928998,81.42533866,91.53701034,0.687864229,57.89473684
20/8/2018,85,85,84,84,6.87,1.37,11.17,6,9109100,3365200,3908100,1835800,80.74088306,81.52630577,91.46201521,0.864489263,58.62068966
21/8/2018,83,84.25,82.75,83.25,6.81,1.36,11.17,6,11800800,4871700,4755700,2173400,80.93389206,81.59390163,91.38030362,0.933189912,60.71428571
22/8/2018,83.75,86.5,83.25,85.5,7,1.39,11.17,6,14797800,8504600,5476600,816600,81.28513113,81.74708195,91.32179314,1.155867742,59.25925926
23/8/2018,86.5,86.5,85,85,6.95,1.39,11.17,6,7600900,2309600,4082200,1209100,81.57089027,81.87464737,91.25888972,1.277272109,60.37735849
24/8/2018,84.75,85.5,83.75,85,6.95,1.39,11.17,6,9125900,4541800,3952800,631300,81.83466794,81.99721022,91.19661221,1.357833682,58.82352941
27/8/2018,85.25,86,84.5,85.5,7,1.39,11.17,6,4679700,2881300,1091600,706800,82.11661656,82.13457452,91.1399295,1.445363875,71.11111111
28/8/2018,86,86,83.75,84.25,6.89,1.37,11.17,6,10227700,3523000,5146400,1558300,82.28072298,82.21753238,91.07137299,1.39775518,66.66666667
29/8/2018,84.75,85.25,84.25,84.75,6.93,1.38,11.17,6,5694100,3211900,1813400,668800,82.47066737,82.31684484,91.00847376,1.384412125,77.27272727
30/8/2018,85,85.25,83.5,83.5,6.83,1.36,11.17,6,6709500,1739100,3863800,1106600,82.5498468,82.36324308,90.93376258,1.258466289,69.3877551
31/8/2018,83,84.25,82.75,84.25,6.89,1.37,11.17,6,8329500,3249600,2126500,2953400,82.68062782,82.43723355,90.86725748,1.20527834,68.08510638
3/9/2018,85,86.25,85,86,7.04,1.4,11.17,6,11244800,6679600,3542100,1023100,82.93596414,82.57694988,90.81882705,1.289472644,71.15384615
4/9/2018,86.5,86.5,85.5,85.75,7.02,1.4,11.17,6,5489200,2062800,2636700,789700,83.15242844,82.70138322,90.76839096,1.320798977,68.62745098
5/9/2018,84.5,85.5,84.5,84.75,6.93,1.38,11.17,6,7328300,2708200,3380100,1240000,83.27531856,82.78172113,90.70850648,1.250518481,57.44680851
6/9/2018,84.75,86.25,83.75,86.25,7.06,1.41,11.17,6,7502800,3583300,2948200,971300,83.50414021,82.91773207,90.66414323,1.300862611,60.78431373
7/9/2018,85,85.75,84.25,85.25,6.97,1.39,11.17,6,6788200,2629500,2684400,1474300,83.63843711,83.00919355,90.61027116,1.245709292,54.71698113
10/9/2018,85.25,85.75,84.5,85,6.95,1.39,11.17,6,2693400,835200,1232100,626100,83.74317272,83.0872644,90.55444756,1.168358866,56.8627451
11/9/2018,84.5,85,83.5,83.75,6.85,1.37,11.17,6,8600200,3110700,4596400,893100,83.7436979,83.11325403,90.48674162,0.994726949,42.55319149
12/9/2018,83.25,84.25,82.75,83.75,6.85,1.37,11.17,6,9070200,2994700,3060400,3015100,83.74418267,83.13822446,90.41970936,0.847354628,44.44444444
13/9/2018,82.5,85,82.5,84.5,6.91,1.38,11.17,6,14686800,8614900,2737800,3334100,83.80232247,83.19162742,90.36080678,0.782064579,47.91666667
14/9/2018,85.25,86.25,84.75,86,7.04,1.4,11.17,6,7587500,3711200,2512200,1364100,83.97137458,83.30175968,90.31741567,0.84165711,51.92307692
17/9/2018,86,86,84,84.75,6.93,1.38,11.17,6,5443000,2415700,2489500,537800,84.03126885,83.35855342,90.2620185,0.779039782,51.92307692
18/9/2018,84.25,85,83.5,84.5,6.91,1.38,11.17,6,10641500,4990100,4348700,1302700,84.06732509,83.40331603,90.20468498,0.701159655,49.01960784
19/9/2018,84.75,87.75,84.75,86.75,7.1,1.41,11.17,6,13065400,7411600,4534300,1119500,84.2736847,83.53455854,90.17031001,0.811639217,61.81818182
20/9/2018,87.75,90,87.75,89,7.28,1.45,11.17,6,13447100,8033700,4297300,1116100,84.63724741,83.74888957,90.15866513,1.068435009,65.57377049
21/9/2018,89.25,90,87.25,87.5,7.16,1.43,11.17,6,11697700,3693700,4833500,3170500,84.85745915,83.89599194,90.13221075,1.137794276,55
24/9/2018,86.75,88,86.5,87,7.12,1.42,11.17,6,2633200,1282100,824500,526600,85.02226999,84.01771775,90.10104447,1.139283225,54.09836066
25/9/2018,87,87.5,85.75,86.25,7.06,1.41,11.17,6,6245400,2377700,2246700,1621000,85.11671076,84.10525823,90.06272562,1.067637437,55
26/9/2018,86.25,87,86,86.5,7.08,1.41,11.17,6,3536700,1369400,1578600,588700,85.22311762,84.19916967,90.02727562,1.019280908,50.90909091
27/9/2018,87,88.25,85.5,88,7.2,1.44,11.17,6,8633700,4228500,3254200,1151000,85.43672396,84.34822184,90.00710372,1.089437121,59.64912281
28/9/2018,88.25,88.5,87.75,88.5,7.24,1.44,11.17,6,5819800,1694000,1970800,2155000,85.67236058,84.51103667,89.99210766,1.171873618,62.06896552
1/10/2018,89,89,87.5,87.5,7.16,1.43,11.17,5,4277300,2124700,1558700,593900,85.81294822,84.62825092,89.96731057,1.143333852,63.15789474
2/10/2018,87.5,88.25,86,86.5,7.08,1.41,11.17,5,9382000,3907300,4314300,1160400,85.86579836,84.70165284,89.93280997,1.02817211,59.01639344
3/10/2018,87,87,86,86.25,7.06,1.41,11.17,5,4409000,1418400,2163700,826900,85.89535233,84.76237234,89.89616509,0.906285594,55.93220339
