Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
17/4/2020,33,33.5,32.25,33.5,19,0,-,-,25783800,13341500,6650500,5791800,30.91599179,32.70754365,38.13375831,0.38553179,75
20/4/2020,33.75,35.75,33.75,35.5,20.13,0,-,-,39070800,26564900,10134900,2371000,31.2686078,32.81705174,38.10755176,0.688502523,75.71428571
21/4/2020,34.75,36,34.5,35.5,20.13,0,-,-,22716900,9357900,9914100,3444900,31.59409951,32.9222654,38.08160597,0.918026573,73.4375
22/4/2020,35,35.75,33.75,35,19.85,0,-,-,25808000,11134300,11032200,3641500,31.85609186,33.00374519,38.05094322,1.047505226,75.80645161
23/4/2020,35.75,36.5,35.5,36,20.42,0,-,-,17145300,8971100,5329600,2844600,32.17485402,33.12124538,38.03053583,1.216783314,75
24/4/2020,36,36.75,35.75,36.25,20.56,0,-,-,17565800,8705200,6600400,2260200,32.48832679,33.24394164,38.01281905,1.35548514,79.31034483
27/4/2020,36.5,36.75,35.75,36,20.42,0,-,-,10265000,4344100,3395000,2525900,32.7584555,33.35202236,37.992791,1.428764518,69.76744186
28/4/2020,35.75,37.5,35.75,37.25,21.13,0,-,-,13339100,6398200,4764300,2176600,33.10395892,33.50488422,37.98540005,1.569610018,72.91666667
29/4/2020,37.25,38,36.5,36.75,20.84,0,3.699,-,15389900,5975700,8048900,1365300,33.38442362,33.63214367,37.97310751,1.622185724,70
30/4/2020,37,37.25,36.5,37,20.99,0,3.699,-,11925200,3727500,4204900,3992800,33.66254488,33.76421646,37.96342485,1.664834089,64.28571429
5/5/2020,36,36.25,35.25,35.75,20.28,0,3.699,-,13379600,6964300,4700200,1715100,33.82311835,33.84209033,37.94140072,1.579560482,61.36363636
7/5/2020,35.5,36.25,35,36,20.42,0,3.699,-,14961900,4449100,8544200,1968600,33.99057078,33.92671424,37.9220833,1.514693007,63.63636364
8/5/2020,36.25,36.75,35.75,36.25,20.56,0,3.699,-,8656500,5474000,2136000,1046500,34.16437303,34.01782348,37.90544565,1.466552472,72.5
11/5/2020,36.25,37.5,36.25,37,20.99,0,3.699,-,11812200,6422400,4039900,1349900,34.38249818,34.13477158,37.89643625,1.47195174,76.19047619
12/5/2020,37,38,36.75,37.75,21.41,0,3.699,-,10127100,4734100,3970800,1422200,34.64153678,34.27654524,37.89497917,1.519236617,72.97297297
13/5/2020,37.5,37.75,37,37.75,21.41,0,3.699,-,8130200,2318500,3589800,2221900,34.88064934,34.41275916,37.89353659,1.538969935,65.51724138
14/5/2020,37.5,37.75,36,36,20.42,0,3.699,-,10459900,2215800,5590500,2653600,34.96675324,34.4750039,37.87469543,1.397291253,52.77777778
15/5/2020,36,36,34,34.25,19.43,0,3.699,-,26574100,9464500,13245800,3863800,34.91161837,34.46618021,37.83862881,1.13076475,46.34146341
18/5/2020,35,35.25,34.25,34.5,22.02,3.37,3.699,-,7527900,2680800,3150900,1696200,34.87995542,34.46750648,37.80540862,0.929004502,42.10526316
19/5/2020,35.5,37,35.25,36.25,23.13,3.54,3.699,-,20753300,11548900,6748700,2455700,34.98534347,34.53740819,37.78993192,0.899944427,50
