Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
3/4/2018,38.21,38.21,37.72,37.96,32.62,3.73,0.968,6,6810882,1148010,2349824,3313048,38.85087103,40.0594741,42.37512672,-0.677393019,42.30769231
4/4/2018,37.96,37.96,37.22,37.22,31.98,3.66,0.968,6,10000605,3494005,4089673,2416927,38.74695787,39.95910256,42.32661799,-0.685358381,39.28571429
5/4/2018,37.47,38.96,37.22,38.71,33.26,3.81,0.968,6,18173904,12118690,4397380,1657834,38.76642265,39.9214907,42.29351732,-0.564130578,56.66666667
9/4/2018,38.71,39.95,38.71,39.7,34.12,3.9,0.968,6,22657229,15316675,5399093,1941461,38.86131322,39.9245695,42.27069625,-0.382950611,61.76470588
10/4/2018,39.2,39.95,38.96,39.45,33.9,3.88,0.968,6,12645743,6153552,4890378,1601814,38.92967374,39.91772363,42.24561469,-0.256579405,56.25
11/4/2018,39.45,39.95,39.2,39.7,34.12,3.9,0.968,6,7337935,3678690,2283224,1376020,39.01200653,39.92095016,42.22327027,-0.134703624,63.33333333
12/4/2018,39.7,39.7,38.71,39.2,33.69,3.85,0.968,6,8724635,2152846,5206650,1365139,39.04954449,39.90444231,42.19617305,-0.077567857,61.29032258
17/4/2018,39.7,39.7,38.96,39.2,33.69,3.85,0.968,6,7455214,3514962,1994861,1945390,39.08419491,39.88858183,42.16934546,-0.031919402,65.51724138
18/4/2018,39.2,39.95,38.96,39.45,33.9,3.88,0.968,6,8838892,5078186,2752443,1008262,39.13541069,39.88314724,42.14527237,0.02415183,66.66666667
19/4/2018,39.7,39.7,38.96,39.2,33.69,3.85,0.968,6,10862872,4055416,5475970,1331486,39.16345602,39.86812186,42.11895125,0.047864028,57.69230769
20/4/2018,39.45,39.95,38.96,39.2,33.69,3.85,0.968,6,11345793,4582569,5293602,1469622,39.18934402,39.85368571,42.09289204,0.065896502,65.2173913
23/4/2018,39.45,39.95,39.2,39.7,34.12,3.9,0.968,6,5732191,2875567,1473552,1383073,39.25170217,39.85942353,42.07206724,0.119159591,66.66666667
24/4/2018,39.95,40.69,39.7,39.95,34.33,3.93,0.968,6,11247053,5489370,4192242,1565441,39.32849431,39.87474025,42.05393722,0.179475008,66.66666667
25/4/2018,39.7,39.95,39.45,39.7,34.12,3.9,0.968,6,6332191,3526650,1775214,1030327,39.3801486,39.8796524,42.03350003,0.204742357,62.5
