Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
23/4/2018,15.1,15.6,15,15.4,41.45,10.87,0.372,8,75721100,42259100,27660500,5801500,14.36576362,14.22247988,13.67943419,0.167685401,74.1935603
24/4/2018,15.3,15.4,14.6,14.7,39.56,10.37,0.372,8,56260100,21873400,29738100,4648600,14.3914741,14.24120615,13.68958907,0.169111874,57.14286104
25/4/2018,14.6,14.9,14.5,14.8,38.25,9.79,0.372,8,36597200,16948600,15815400,3833200,14.42289918,14.26311964,13.70063794,0.176279518,61.76471331
26/4/2018,14.8,14.9,14.2,14.3,36.96,9.46,0.372,8,45424700,9409500,31083800,4931400,14.41344541,14.26456594,13.70660174,0.140000271,53.84615761
27/4/2018,14.4,14.9,14.4,14.7,37.99,9.72,0.372,8,46949200,25028700,17077400,4843100,14.43548806,14.28164178,13.7164863,0.141889716,56.09756324
30/4/2018,14.8,15.1,14.7,15,38.77,9.92,0.372,8,21537000,11943100,5276100,4317800,14.47891205,14.30981269,13.72925758,0.165684713,60.4651137
2/5/2018,14.9,15,14.6,14.9,38.51,9.86,0.372,8,20680900,10746000,6960300,2974600,14.51130341,14.33295727,13.74090676,0.174462133,56.09756041
3/5/2018,14.8,15,14.7,14.7,37.99,9.72,0.372,8,25346700,8992800,11177200,5176700,14.52581851,14.3473511,13.75044997,0.163396456,52.38095022
4/5/2018,14.7,14.8,14.5,14.6,37.73,9.66,0.372,8,19736400,7559100,8668800,3508500,14.53152481,14.35725891,13.75890321,0.144887536,50
7/5/2018,14.6,14.7,14.5,14.6,37.73,9.66,0.372,8,27604600,12412900,12880600,2311100,14.53679216,14.36677819,13.76727234,0.128735106,52.50001073
8/5/2018,14.5,14.6,14.2,14.3,36.96,9.46,0.372,8,38267400,10875000,24207600,3184800,14.5185774,14.36415944,13.77257311,0.090681362,52.49999821
9/5/2018,14.2,14.3,13.4,13.9,35.92,9.19,0.372,8,96814100,36425000,53419600,6969500,14.47099449,14.3459571,13.77384104,0.027924891,46.51162584
10/5/2018,13.9,14.1,13.7,13.9,35.92,9.19,0.372,8,28125300,9776500,12671600,5677200,14.42707181,14.32846857,13.77509635,-0.021561516,45.23808821
11/5/2018,14,14.5,13.9,14.4,37.22,9.52,0.372,8,39652600,21409600,11834800,6408200,14.42498933,14.33127371,13.78131429,-0.020201163,42.49999523
14/5/2018,14.4,14.4,14.1,14.3,36.96,9.46,0.372,8,9306100,3192900,4366400,1746800,14.41537478,14.33004729,13.78647534,-0.026882308,35.1351421
15/5/2018,14.2,14.3,14,14.2,36.7,9.39,0.387,8,16154900,6271700,7165600,2717600,14.39880748,14.32494739,13.79059001,-0.039787711,41.93548486
16/5/2018,14.1,14.4,14.1,14.4,37.22,9.52,0.387,8,14201500,5304200,3166300,5731000,14.39889918,14.32789062,13.79665379,-0.03349096,43.74999069
17/5/2018,14.4,14.4,14.2,14.3,36.96,9.46,0.387,8,14458400,3960900,5702900,4794600,14.39129156,14.32679688,13.80166221,-0.036153107,50
18/5/2018,14.3,14.3,14,14.2,36.7,9.39,0.387,8,13464500,4777700,6429900,2256900,14.37657681,14.32182444,13.80562577,-0.045804072,40
21/5/2018,14.2,14.5,14.2,14.4,37.22,9.52,0.387,8,13292200,6944700,3240200,3107300,14.37837857,14.32489013,13.81153994,-0.036888985,37.49999007
22/5/2018,14.5,14.5,14.1,14.3,36.96,9.46,0.387,8,28040500,12754100,10939000,4347400,14.37234946,14.32391406,13.81640024,-0.037461005,37.50000497
23/5/2018,14.2,14.4,14.2,14.4,37.22,9.52,0.387,8,7950200,2319900,2326200,3304100,14.3744764,14.32689781,13.8222072,-0.0295051,43.47825186
24/5/2018,14.4,14.6,14.2,14.5,37.47,9.59,0.387,8,24429900,13193000,8265000,2971900,14.38413206,14.33368613,13.82895141,-0.014958363,47.82607794
25/5/2018,14.6,14.8,14.4,14.7,37.99,9.72,0.387,8,31520900,14114600,12536200,4870100,14.40842958,14.34805137,13.83761855,0.01256352,51.99998932
28/5/2018,14.7,15,14.6,14.9,38.51,9.86,0.387,8,24664800,13395100,8416500,2853200,14.44624266,14.3696964,13.84818951,0.049937475,62.49999503
30/5/2018,14.7,15,14.7,14.9,38.51,9.86,0.387,8,22027200,10753200,8216700,3057300,14.48114704,14.3904926,13.85865528,0.078649976,75.00002384
31/5/2018,14.8,14.9,14.5,14.6,37.73,9.66,0.387,8,29016000,7885700,7468500,13661800,14.4902896,14.39870859,13.86603185,0.076317667,65.21742556
1/6/2018,14.6,14.8,14.5,14.6,37.73,9.66,0.387,8,18562300,8220000,7880800,2461500,14.4987289,14.40660239,13.87333502,0.073620641,55.55558499
4/6/2018,14.5,14.6,13.6,13.8,35.67,9.13,0.387,8,68431400,23232200,34296500,10902700,14.44498053,14.38281407,13.87260532,0.006850926,39.99999237
5/6/2018,13.9,14.2,13.8,14.1,36.44,9.33,0.387,8,39321800,22279200,13318400,3724200,14.4184436,14.37172334,13.87486796,-0.021607962,48.14815731
6/6/2018,14.1,14.3,14,14.3,36.96,9.46,0.387,8,22561800,6701900,9481800,6378100,14.40933257,14.36891066,13.87909813,-0.027704167,48.14815731
7/6/2018,14.4,14.4,14.1,14.2,36.7,9.39,0.387,8,15562800,4666000,9150300,1746500,14.39323005,14.36228671,13.88229118,-0.040141917,48.1481403
8/6/2018,14.2,14.4,14.2,14.3,36.96,9.46,0.387,8,8995300,4795400,1668500,2531400,14.38605852,14.3598441,13.88644749,-0.041451897,51.8518597
11/6/2018,14.3,14.4,14.2,14.3,36.96,9.46,0.387,8,7271900,1754800,3678600,1838500,14.37943865,14.35749728,13.89056244,-0.042005848,48.00001068
12/6/2018,14.4,14.7,14.3,14.6,37.73,9.66,0.387,8,23125900,10126700,8925000,4074200,14.39640494,14.36700721,13.89762152,-0.018029517,55.55555948
13/6/2018,14.6,14.7,14.4,14.5,37.47,9.59,0.387,8,15228300,4518900,8759900,1949500,14.40437379,14.37222261,13.90361534,-0.007016417,51.85185839
14/6/2018,14.4,14.5,14.3,14.4,37.22,9.52,0.387,8,12852100,5972200,4297800,2582100,14.40403731,14.3733119,13.90855449,-0.006285198,48.14814161
15/6/2018,14.3,14.6,14.1,14.6,37.73,9.66,0.387,8,29994800,6227100,11881300,11886400,14.41911139,14.38220165,13.91543455,0.010313797,48.14815992
18/6/2018,14.4,14.5,14.2,14.2,36.7,9.39,0.387,8,11929400,2684200,6449300,2795900,14.40225666,14.37505648,13.91826604,-0.008707706,37.93104809
19/6/2018,14.1,14.3,13.6,13.9,35.92,9.19,0.387,8,60477300,27345800,25490500,7641000,14.3636215,14.3564268,13.91808429,-0.047442999,34.37501304
20/6/2018,14,14,13.7,13.8,35.67,9.13,0.387,8,23947300,10721300,7501100,5724900,14.32026602,14.33460615,13.91690932,-0.085227665,36.6666762
21/6/2018,13.8,13.9,13.3,13.6,35.15,9,0.387,8,44422500,17122000,23281800,4018700,14.26486097,14.30579808,13.913756,-0.12981418,34.37501304
22/6/2018,13.7,14,13.4,13.5,34.89,8.93,0.387,8,30197600,14947900,12450300,2799400,14.20602551,14.27419815,13.90963902,-0.17124451,44.00000305
25/6/2018,13.5,13.7,13.3,13.4,34.63,8.86,0.387,8,13376100,4114000,7118200,2143900,14.14402352,14.23991586,13.90456798,-0.209729904,34.7826123
26/6/2018,13.5,13.8,13.3,13.6,35.15,9,0.387,8,17711500,7980100,6372000,3359400,14.10217558,14.21482113,13.90153746,-0.221537717,34.78263934
27/6/2018,13.6,13.7,13.1,13.3,34.37,8.8,0.387,8,23244800,9774000,10812500,2658300,14.04046978,14.1789458,13.89555201,-0.252195846,32.0000351
28/6/2018,13.3,13.7,13.1,13.2,34.11,8.73,0.387,8,30059900,12097100,14932100,3030700,13.97581825,14.14055576,13.8886311,-0.281318959,28.00002594
29/6/2018,13.3,13.6,13,13.4,34.63,8.86,0.387,8,42515600,21113900,11908300,9493400,13.93152451,14.11151434,13.88376909,-0.284975898,33.33334511
2/7/2018,13.5,14,13.4,13.8,35.67,9.13,0.387,8,25835800,15767200,6255000,3813600,13.92140725,14.0992981,13.88293557,-0.252684555,35.71430274
3/7/2018,13.7,14.2,13.6,14.2,36.7,9.39,0.387,8,31423000,18322000,9502500,3598500,13.94283745,14.10324719,13.88609044,-0.192596672,45.16129231
4/7/2018,14.1,14.2,13.9,14,36.18,9.26,0.387,8,16708100,8243900,5752900,2711300,13.94723457,14.09919828,13.88722387,-0.159278837,43.75001118
5/7/2018,14.1,14.2,13.9,14,36.18,9.26,0.387,8,28389300,11944500,10830500,5614300,13.95129345,14.09530815,13.88834602,-0.131359978,40
6/7/2018,14.1,14.2,13.8,14,36.18,9.26,0.387,8,21984300,11627100,7317800,3039400,13.9550401,14.09157058,13.889457,-0.107989247,46.1538518
9/7/2018,14.1,14.2,13.9,14,36.18,9.26,0.387,8,17183100,9550600,4958000,2674500,13.95849856,14.08797957,13.89055693,-0.088448199,52.17392025
10/7/2018,14.1,14.5,14,14.3,36.96,9.46,0.387,8,46805000,25358900,18035800,3410300,13.98476791,14.09629411,13.894631,-0.048198666,59.99999237
11/7/2018,14.3,14.3,14.1,14.2,36.7,9.39,0.387,8,16906000,8067200,6039500,2799300,14.00132421,14.100361,13.89766949,-0.024092097,62.49997516
12/7/2018,14.3,14.4,14.2,14.4,37.22,9.52,0.387,8,22373600,6893800,8583900,6895900,14.03199155,14.11211153,13.9026678,0.011023771,67.99997864
13/7/2018,14.4,14.5,14.2,14.4,37.22,9.52,0.387,8,13791600,5339600,5784700,2667300,14.06029987,14.12340126,13.90761638,0.038410576,70.83332009
16/7/2018,14.2,14.3,13.9,14,36.18,9.26,0.387,8,18209000,5325400,10412100,2471500,14.05566141,14.118562,13.90853562,0.027520945,57.69229923
17/7/2018,14,14.3,14,14.2,36.7,9.39,0.387,8,14393400,5664500,6586000,2142900,14.06676437,14.12175564,13.91143576,0.034629955,67.99999237
18/7/2018,14.3,14.4,14.2,14.3,36.96,9.46,0.387,8,10713500,5457200,3069600,2186700,14.08470559,14.12874562,13.91530207,0.047782288,72.00000763
19/7/2018,14.3,14.4,14.2,14.3,36.96,9.46,0.387,8,9007000,4437100,3054500,1515400,14.10126671,14.13546148,13.91912991,0.057542294,69.56522821
20/7/2018,14.3,14.5,14.2,14.3,36.96,9.46,0.387,8,17688200,8731600,7002400,1954200,14.1165539,14.14191398,13.92291967,0.06453327,63.15789738
23/7/2018,14.3,14.4,14.2,14.3,36.96,9.46,0.387,8,9728600,3308800,3745100,2674700,14.13066515,14.14811344,13.92667171,0.069275108,53.33334605
24/7/2018,14.3,14.4,14.2,14.3,36.96,9.46,0.387,8,12967000,7535500,2968900,2462600,14.14369092,14.15406978,13.93038642,0.072200764,61.53846718
25/7/2018,14.3,14.9,14.3,14.6,37.73,9.66,0.387,8,36768700,24117800,10258200,2392700,14.17879165,14.17155726,13.93704925,0.097601783,68.75000745
26/7/2018,14.6,14.7,14.3,14.5,37.47,9.59,0.387,8,19784700,8930200,8273800,2580700,14.20349999,14.18443737,13.94265075,0.108413356,64.70587575
31/7/2018,14.5,14.7,14.3,14.7,37.99,9.72,0.387,8,21910900,7697500,8404500,5808900,14.24169228,14.2046555,13.95018656,0.131602884,68.42104206
1/8/2018,14.7,14.8,14.4,14.7,36.68,10.27,0.387,8,16939900,6581300,7822300,2536300,14.27694671,14.22408077,13.95764739,0.148271568,62.4999851
2/8/2018,14.6,14.7,14.5,14.6,36.43,10.2,0.387,8,15875000,5167700,8890700,1816600,14.30179699,14.23882271,13.96403896,0.151664213,62.50002235
3/8/2018,14.5,14.7,14.4,14.4,35.93,10.06,0.387,8,21554800,8344300,11054100,2156400,14.30935104,14.24514338,13.96837688,0.136639423,50
6/8/2018,14.5,14.5,14.1,14.2,35.44,9.92,0.387,8,28749500,10411400,14036700,4301400,14.3009394,14.24337304,13.97068158,0.107356319,44.44445033
7/8/2018,14.1,14.2,13.9,14.2,35.44,9.92,0.387,8,32975100,17170800,11680800,4123500,14.29317482,14.24167213,13.97296336,0.083190283,57.14284741
8/8/2018,14.3,14.7,14.3,14.6,36.43,10.2,0.387,8,24612900,17059600,3737200,3816100,14.31677679,14.25572422,13.97920253,0.095217619,62.50000745
9/8/2018,14.7,14.8,14.5,14.7,36.68,10.27,0.387,8,24564700,12834300,8526100,3204300,14.34625548,14.27314679,13.98637464,0.111532806,62.4999851
10/8/2018,14.6,14.7,14.4,14.4,35.93,10.06,0.387,8,15341600,4955800,7960500,2425300,14.35038964,14.27812141,13.99049031,0.099112692,52.6315631
14/8/2018,14.3,14.6,14.2,14.6,36.43,10.2,0.401,8,14363900,6986600,3650400,3726900,14.36959047,14.29074412,13.99655509,0.104206821,57.14285714
15/8/2018,14.4,14.5,14.1,14.2,35.44,9.92,0.401,8,18121600,4807500,9219300,4094800,14.35654504,14.28718552,13.99857942,0.075101528,47.9999939
16/8/2018,14.3,14.6,14.2,14.6,36.43,10.2,0.401,8,13632100,4693000,6467700,2471400,14.37527237,14.29945277,14.0045637,0.083351256,55.17241266
17/8/2018,14.5,14.5,14.3,14.3,35.69,9.99,0.401,8,8063100,1817500,2127600,4118000,14.3694822,14.29947423,14.00750337,0.064933206,44.82758734
20/8/2018,14.4,14.5,14.3,14.3,35.69,9.99,0.401,8,5531300,2258300,1783200,1489800,14.36413743,14.29949486,14.01041379,0.049763131,46.42857751
21/8/2018,14.4,14.6,14.3,14.5,36.18,10.13,0.401,8,16118800,9635800,4158700,2324300,14.3745884,14.30735781,14.01528529,0.053265044,46.42857751
22/8/2018,14.5,14.6,14.2,14.4,35.93,10.06,0.401,8,19175600,8340400,9938400,896800,14.37654311,14.31099082,14.0191133,0.047424461,44.82758734
23/8/2018,14.4,14.5,14.3,14.4,35.93,10.06,0.401,8,7850400,3232800,3241300,1376300,14.37834745,14.31448136,14.02290321,0.042308055,46.4285617
24/8/2018,14.4,14.6,14.4,14.4,35.93,10.06,0.401,8,7024500,2456600,2996900,1571000,14.38001301,14.31783502,14.02665541,0.037817333,50
27/8/2018,14.4,14.5,14.3,14.4,35.93,10.06,0.401,8,10593200,2704900,6315700,1572600,14.38155044,14.32105716,14.03037028,0.033867993,54.16665839
28/8/2018,14.5,15,14.4,14.8,36.93,10.34,0.401,8,43168400,23298000,15821300,4049100,14.41373888,14.33983924,14.03802829,0.062296699,60.71428085
29/8/2018,14.8,15,14.7,14.9,37.18,10.41,0.401,8,12656900,4218700,5866400,2571800,14.45114355,14.36180631,14.04660512,0.09183713,55.99998016
30/8/2018,14.9,15,14.6,14.7,36.68,10.27,0.401,8,13373900,4196800,6988000,2189100,14.47028634,14.3750688,14.05310656,0.097980365,50
31/8/2018,14.6,14.8,14.5,14.6,36.43,10.2,0.401,8,22352800,8451800,6949000,6952000,14.48026434,14.38388965,14.05854829,0.093699692,54.16667991
3/9/2018,14.5,14.8,14.5,14.7,36.68,10.27,0.401,8,5324100,2551400,1048300,1724400,14.49716707,14.39628612,14.06493089,0.097255249,52.17390042
4/9/2018,14.6,14.7,14.5,14.5,36.18,10.13,0.401,8,8133400,3022000,3050700,2060700,14.49738499,14.40035334,14.06925994,0.082978219,57.14286363
5/9/2018,14.5,14.7,14.3,14.4,35.93,10.06,0.401,8,22989400,7068300,12085100,3836000,14.48989381,14.40033946,14.07255088,0.062869652,44.4444209
6/9/2018,14.5,14.6,14.3,14.5,36.18,10.13,0.401,8,13236900,6291700,5382900,1562300,14.49067121,14.40424772,14.0768041,0.054375853,56.24999627
7/9/2018,14.5,14.6,14.4,14.6,36.43,10.2,0.401,8,8831700,2705700,3430200,2695800,14.49908114,14.4119243,14.08201004,0.055078737,58.82353601
10/9/2018,14.5,14.7,14.4,14.7,36.68,10.27,0.401,8,13428400,2165400,2179000,9084000,14.51453643,14.42322137,14.08815919,0.062978914,56.24999627
11/9/2018,14.6,14.8,14.5,14.6,36.43,10.2,0.401,8,27503800,12008200,6659000,8836600,14.52111058,14.43015388,14.09325213,0.060473641,56.2500298
12/9/2018,14.5,14.7,14.4,14.7,36.68,10.27,0.401,8,12848300,4551700,5475800,2820800,14.53487129,14.44073608,14.09928942,0.065798824,58.82354591
13/9/2018,14.7,14.8,14.6,14.7,36.68,10.27,0.401,8,24823800,12668800,7488700,4666300,14.54757348,14.45090328,14.10526664,0.069221131,58.82354591
14/9/2018,14.7,14.8,14.6,14.6,36.43,10.2,0.401,8,12028900,4893000,3775200,3360700,14.55160632,14.45675023,14.11018937,0.06313642,55.55558499
17/9/2018,14.6,14.8,14.6,14.6,36.43,10.2,0.401,8,7581000,3051100,1975300,2554600,14.55532894,14.46236788,14.11506311,0.057649692,42.85713313
18/9/2018,14.6,15.3,14.6,15,37.43,10.48,0.401,8,48198200,29005200,15481600,3711400,14.58953441,14.48345149,14.12386845,0.084602799,52.94119297
19/9/2018,15.1,16,15,15.3,38.18,10.69,0.401,8,70907400,43354400,21838400,5714600,14.64418562,14.51547301,14.13557125,0.12868741,66.66670199
20/9/2018,15.4,15.7,15.3,15.4,38.43,10.76,0.401,8,24905200,10702800,11416800,2785600,14.70232516,14.55016033,14.14815263,0.169737274,72.222234
21/9/2018,15.4,15.9,15.4,15.8,39.43,11.03,0.401,8,30152200,11896400,9658400,8597400,14.7867617,14.59917366,14.16458892,0.231873398,76.1905043
24/9/2018,15.7,15.9,15.5,15.6,38.93,10.9,0.401,8,20287100,10965300,6464200,2857600,14.84931852,14.63842176,14.17887163,0.261958714,76.1905043
25/9/2018,15.6,15.8,15.5,15.5,38.68,10.83,0.401,8,12377500,3794500,4856000,3727000,14.89937094,14.67220915,14.19201718,0.274567308,76.1905043
26/9/2018,15.6,15.8,15.6,15.8,39.43,11.03,0.401,8,14469400,5840800,6674400,1954200,14.96865012,14.71643625,14.20801701,0.305248503,78.2608948
