Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
18/8/2021,30.33,31.37,30.13,31.37,29.42,0,1.416,-,40842950,21902698,16359786,2580465,36.28374531,37.4351651,40.23892596,-0.905478097,40.62499198
19/8/2021,31.16,31.57,30.95,31.16,29.23,0,1.416,-,25206905,11498093,11338540,2370272,36.18911671,37.34176936,40.18733041,-0.868685729,39.39392732
20/8/2021,31.37,31.57,31.16,31.37,29.42,4.24,1.416,1,17559400,4472201,10714988,2372211,36.11962443,37.26113985,40.13855814,-0.811441685,43.75000321
23/8/2021,31.78,32.19,31.57,31.78,29.81,4.29,1.416,1,29678137,13178061,11604461,4895615,36.09119207,37.20187962,40.09489093,-0.72030804,47.05883774
24/8/2021,32.19,32.19,31.78,31.78,29.81,4.29,1.416,1,23483203,14271669,6697337,2514197,36.06494682,37.14494331,40.05165823,-0.640698397,43.75000321
25/8/2021,31.99,31.99,31.37,31.78,29.81,4.29,1.416,1,14374403,3482053,9298155,1594194,36.04072044,37.0902398,40.00885569,-0.571024764,35.7142941
26/8/2021,31.78,31.78,31.16,31.16,29.23,4.21,1.416,1,20293482,3258292,13270255,3764935,35.96478607,37.01037054,39.9595494,-0.565485441,33.33331507
27/8/2021,30.95,31.99,30.95,31.78,29.81,4.29,1.416,1,21648892,12723269,6956595,1969028,35.94826435,36.96094439,39.91766338,-0.499145551,46.42859029
30/8/2021,31.99,33.22,31.78,33.02,30.97,4.46,1.416,1,40336670,24598982,12443658,3294031,36.04015636,36.96807835,39.8900534,-0.330370518,55.88237
31/8/2021,33.02,33.64,32.6,33.02,30.97,4.46,1.416,1,29705880,14408325,12358611,2938944,36.12497975,36.97493255,39.86271815,-0.19437446,59.3749984
1/9/2021,33.02,33.22,32.6,33.22,31.17,4.49,1.416,1,15118377,7366804,6275982,1475590,36.22113545,36.99062162,39.83796477,-0.067091187,74.0741169
2/9/2021,32.81,33.43,32.4,32.81,30.78,4.43,1.416,1,18128919,6721930,8870864,2536125,36.27418018,36.98748811,39.80883793,-0.003640376,74.07407182
3/9/2021,32.81,33.02,31.99,32.19,30.2,4.35,1.416,1,18638349,5045112,11694838,1898399,36.269573,36.95716649,39.77307125,-0.009442403,64.28571009
6/9/2021,32.19,32.4,31.57,31.57,29.62,4.26,1.416,1,12175071,2156203,8163478,1855391,36.21174895,36.90072311,39.73073084,-0.069435927,59.99998904
7/9/2021,31.78,31.99,31.16,31.57,29.62,4.26,1.416,1,20489015,7122690,11580110,1786215,36.15837291,36.8464932,39.68881173,-0.115648107,52.00000263
8/9/2021,31.57,31.78,30.95,31.16,29.23,4.21,1.416,1,25856383,13257413,10823174,1775796,36.07338835,36.77618263,39.64268996,-0.187573428,50
9/9/2021,31.16,31.57,30.75,30.95,29.04,4.18,1.416,1,17328369,4313617,10286122,2728630,35.97708388,36.69952567,39.59471723,-0.260306148,46.15384129
10/9/2021,30.95,31.57,30.75,31.57,29.62,4.26,1.416,1,22071943,12448625,7551071,2072247,35.941759,36.65318586,39.55415149,-0.258768335,48.14814589
13/9/2021,31.57,31.57,30.95,31.37,29.42,4.24,1.416,1,13994602,6159922,6244605,1590075,35.89129423,36.59955963,39.5116795,-0.273133131,46.42856724
14/9/2021,31.99,32.19,31.78,31.78,29.81,4.29,1.416,1,19634675,6851802,9500837,3282037,35.88042573,36.56624371,39.47424989,-0.244237849,50
15/9/2021,31.99,32.19,31.57,31.99,30,4.32,1.416,1,12662331,4494734,6754640,1412956,35.88825017,36.54333782,39.43950257,-0.2002975,57.14284037
16/9/2021,31.99,32.81,31.78,32.4,30.39,4.37,1.416,1,32090085,14155609,16364996,1569480,35.9311871,36.53953752,39.40972075,-0.126551584,55.55553527
17/9/2021,32.4,32.6,31.57,31.57,29.62,4.26,1.416,1,28246403,15324208,10312048,2610147,35.89939274,36.49947175,39.37099577,-0.141405205,36.00000526
20/9/2021,31.57,31.57,30.95,31.16,29.23,4.21,1.416,1,14263552,5188431,7718135,1356986,35.83432973,36.44276986,39.32803635,-0.188468326,33.33333333
21/9/2021,31.16,31.57,30.95,31.57,29.62,4.26,1.416,1,9126245,4345722,3377381,1403143,35.80998593,36.40649891,39.29012415,-0.18615623,35.71428991
22/9/2021,31.57,31.57,30.75,30.95,29.04,4.18,1.416,1,20394883,8476768,10191021,1727095,35.73394318,36.34433935,39.24565953,-0.237779007,34.48276057
23/9/2021,30.54,30.75,29.3,29.92,28.07,4.04,1.416,1,93112394,35929163,49861252,7321979,35.57446425,36.23909926,39.19008797,-0.368106976,32.25807991
27/9/2021,29.51,29.72,28.89,28.89,27.1,3.9,1.416,1,36580700,14427708,17757235,4395756,35.33796729,36.09246806,39.12351996,-0.558613337,30.30304087
28/9/2021,29.1,29.51,28.89,29.3,27.49,3.96,1.416,1,21179684,9051497,9467885,2660302,35.15537648,35.96979429,39.06223406,-0.664467675,34.28570087
29/9/2021,29.1,29.51,27.86,28.27,26.52,3.82,1.416,1,57973726,10621583,41884949,5467194,34.89754549,35.80641309,38.99000858,-0.832422209,31.57894282
30/9/2021,28.27,28.48,27.45,27.65,25.94,3.73,1.416,1,28584286,9140299,15565900,3878088,34.60597625,35.62212807,38.91157213,-1.01007976,29.99999795
1/10/2021,27.65,28.68,27.65,28.68,26.91,3.87,1.416,1,21202944,12083362,7222032,1897551,34.42612118,35.49058817,38.84546555,-1.045166611,33.33332681
4/10/2021,28.68,29.1,28.68,28.68,26.91,3.87,1.416,1,8391237,4878775,1999073,1513388,34.26010113,35.36420669,38.78001674,-1.060745579,34.14633706
5/10/2021,28.68,28.89,28.06,28.48,26.71,3.85,1.416,1,18674452,7625578,9730050,1318824,34.08899466,35.23367768,38.71290928,-1.079381616,29.99998357
6/10/2021,28.48,28.89,28.27,28.48,26.71,3.85,1.416,1,5740869,2234828,2942457,563583,33.93105022,35.10826746,38.64646956,-1.081681854,28.20513631
7/10/2021,28.68,29.1,28.48,28.89,27.1,3.9,1.416,1,12626108,7942260,3000124,1683723,33.82096973,35.00598261,38.5853107,-1.034120053,28.20513631
8/10/2021,29.1,29.1,28.48,28.48,26.71,3.85,1.416,1,9446684,4402419,3565525,1478740,33.6836426,34.8895016,38.52014061,-1.022108813,29.72972913
11/10/2021,28.68,28.89,28.48,28.68,26.91,3.87,1.416,1,7976909,3258049,3921217,797642,33.57473627,34.78669215,38.45792887,-0.982531772,33.33334094
12/10/2021,28.68,29.3,28.68,29.1,27.29,3.93,1.416,1,21135101,10605955,9532457,996690,33.50992144,34.70612161,38.40095588,-0.903290356,33.33331051
14/10/2021,29.1,29.3,28.89,29.1,27.29,3.93,1.416,1,8926593,3105039,5187099,634455,33.45009236,34.6287107,38.34454978,-0.830912718,36.36362052
15/10/2021,29.1,29.51,29.1,29.3,27.49,3.96,1.416,1,10293028,5159356,4112753,1020919,33.4127227,34.56343917,38.29101483,-0.746218938,44.82757155
18/10/2021,29.51,29.92,29.3,29.72,27.88,4.01,1.416,1,16432354,9723387,5550544,1158423,33.413942,34.51893464,38.24263233,-0.63432237,57.69229554
19/10/2021,29.92,30.33,29.51,29.72,27.88,4.01,1.416,1,16785260,6011999,9547600,1225660,33.41506751,34.47617538,38.19473125,-0.539425373,54.16667523
20/10/2021,29.92,29.92,29.51,29.72,27.88,4.01,1.416,1,4627392,2364942,1934016,328434,33.41610644,34.43509296,38.14730679,-0.458928577,68.42104125
21/10/2021,29.72,29.92,29.51,29.72,27.88,4.01,1.416,1,4512907,1090216,3057427,365263,33.41706545,34.39562161,38.10035422,-0.390631331,81.24997111
25/10/2021,29.92,29.92,29.51,29.72,27.88,4.01,1.416,1,11781459,2669752,7525267,1586441,33.4179507,34.35769816,38.05386884,-0.332670453,72.72723199
26/10/2021,29.92,29.92,28.89,29.1,27.29,3.93,1.416,1,10186659,2879097,6576310,731253,33.36519629,34.29395092,38.00091635,-0.339024079,57.14280684
27/10/2021,28.89,29.3,28.89,29.1,27.29,3.93,1.416,1,4122687,1537012,1752051,833624,33.31649991,34.23270356,37.94849075,-0.340138469,61.53841292
28/10/2021,28.89,29.1,28.48,28.48,26.71,3.85,1.416,1,12449836,5477976,5276143,1695717,33.21797815,34.14654723,37.88965718,-0.392690726,50
