Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
24/5/2019,4.22,4.28,4.16,4.24,24.09,2.27,0.17,5,69618700,43836100,19284000,6498600,4.211487103,4.213954595,4.179617733,-0.006842917,39.99995232
27/5/2019,4.26,4.32,4.24,4.32,24.54,2.32,0.17,5,94539100,51365700,33996700,9176700,4.219834262,4.218113245,4.181014573,0.002847543,54.54544469
28/5/2019,4.3,4.32,4.26,4.32,24.54,2.32,0.17,5,80711100,21445400,18240900,41024800,4.227539332,4.222108811,4.182397514,0.010407334,57.14284092
29/5/2019,4.34,4.34,4.26,4.26,24.2,2.28,0.17,5,52087500,15678600,30536300,5872600,4.230036324,4.223594749,4.183169681,0.011425324,57.1429058
30/5/2019,4.26,4.3,4.24,4.26,24.2,2.28,0.17,5,38346100,16290000,16449300,5606800,4.23234124,4.225022415,4.183934164,0.012092692,60.00004768
31/5/2019,4.26,4.3,4.22,4.26,24.2,2.28,0.17,5,29838000,13565900,9413500,6858600,4.234468855,4.226394094,4.18469104,0.01247775,63.15794097
4/6/2019,4.28,4.34,4.28,4.32,24.54,2.32,0.17,5,83552200,37474400,38732600,7345200,4.241048187,4.23006492,4.186037399,0.017423557,71.42860387
5/6/2019,4.36,4.36,4.3,4.32,24.54,2.32,0.17,5,49812700,20623400,19053800,10135500,4.247121416,4.233591793,4.187370362,0.021099918,64.70593185
6/6/2019,4.32,4.4,4.32,4.4,24.99,2.36,0.17,5,149997800,82747900,47930000,19319900,4.258881315,4.240117609,4.189486081,0.030121563,75.0000298
7/6/2019,4.42,4.44,4.38,4.4,24.99,2.36,0.17,5,67497800,22843800,33114300,11539700,4.269736606,4.24638751,4.191580748,0.036846538,75.0000298
10/6/2019,4.42,4.44,4.4,4.42,25.11,2.37,0.17,5,37526500,14706100,17469200,5351200,4.281295334,4.253195846,4.193853577,0.04329093,84.21054613
11/6/2019,4.44,4.46,4.36,4.4,24.99,2.36,0.17,-,46515400,12180900,27165700,7168800,4.29042647,4.258952875,4.195904786,0.04625117,78.94739484
12/6/2019,4.38,4.4,4.34,4.36,24.77,2.34,0.17,5,60804700,27350500,25608500,7845700,4.29577829,4.262915513,4.197537576,0.044852488,71.42860387
13/6/2019,4.38,4.42,4.36,4.4,24.99,2.36,0.17,5,54907200,19712300,27960600,7234300,4.303795352,4.268291379,4.199552128,0.046436395,72.72730228
14/6/2019,4.42,4.62,4.4,4.56,25.9,2.44,0.17,5,469788900,272165400,168443200,29180300,4.323503397,4.279730931,4.203138674,0.059911679,78.57144682
17/6/2019,4.6,4.72,4.6,4.68,26.58,2.51,0.17,5,250409700,137334000,80884400,32191300,4.3509262,4.29542775,4.207883561,0.079359124,80
18/6/2019,4.7,4.72,4.62,4.72,26.81,2.53,0.17,5,284184500,163814100,91742300,28628100,4.379316476,4.312077634,4.212979245,0.096882229,81.25
19/6/2019,4.76,4.78,4.7,4.72,26.81,2.53,0.17,5,153423800,58974700,74427900,20021200,4.405522885,4.328074581,4.218024225,0.109507086,89.65517241
20/6/2019,4.72,4.72,4.66,4.66,26.47,2.5,0.17,5,128151800,52857100,58256800,17037900,4.425098036,4.341091258,4.222421992,0.113364092,81.25
21/6/2019,4.68,4.7,4.6,4.66,26.47,2.5,0.17,5,217845700,66705700,99902100,51237900,4.443167406,4.353597478,4.226776001,0.115094064,81.25
24/6/2019,4.66,4.78,4.62,4.76,27.04,2.55,0.17,5,218121700,106773900,85173300,26174500,4.467539161,4.36953484,4.232081715,0.12311508,82.35295355
25/6/2019,4.8,4.84,4.76,4.76,27.04,2.55,0.17,5,307598000,128119900,127459000,52019100,4.490036167,4.384847209,4.237334635,0.127996331,82.35295355
26/6/2019,4.74,4.78,4.7,4.74,26.93,2.54,0.17,5,99281400,42956600,43412300,12912500,4.509264136,4.39877476,4.242336278,0.128766548,77.41931266
27/6/2019,4.74,4.82,4.74,4.76,27.04,2.55,0.17,5,90403400,44143500,29681300,16578600,4.528551528,4.412940465,4.247487163,0.129498046,78.12497439
28/6/2019,4.76,4.86,4.74,4.74,26.93,2.54,0.17,5,244847400,138098200,83626900,23122300,4.544816777,4.42576632,4.252387786,0.126999919,74.99992549
1/7/2019,4.78,4.78,4.66,4.68,26.58,2.51,0.17,5,153419700,55872200,69081700,28465800,4.555215474,4.435736261,4.256642633,0.118809084,70.58817755
2/7/2019,4.68,4.7,4.64,4.64,26.36,2.49,0.17,5,90555200,20292900,49975000,20287300,4.56173735,4.443746599,4.260457132,0.107846933,70.58817755
3/7/2019,4.66,4.78,4.66,4.78,27.15,2.56,0.17,5,220318400,94343600,87865200,38109600,4.578526801,4.456933015,4.265626715,0.109197447,74.35893047
4/7/2019,4.74,4.76,4.6,4.6,26.13,2.47,0.17,5,301339400,124501900,150890200,25947300,4.580178578,4.462543481,4.268953812,0.094652128,52.49999106
5/7/2019,4.62,4.7,4.6,4.68,26.58,2.51,0.17,5,128984600,48331400,41206800,39446400,4.587857136,4.471071181,4.273043822,0.088559326,50
8/7/2019,4.66,4.74,4.64,4.68,27.17,2.56,0.17,5,94521400,39727000,38478400,16316000,4.594945035,4.479264461,4.277093135,0.08277654,47.22223326
9/7/2019,4.64,4.68,4.56,4.56,26.47,2.5,0.17,5,146224900,43471800,79094000,23659100,4.592256951,4.482430559,4.279908128,0.067729905,40.47622291
10/7/2019,4.58,4.66,4.54,4.64,26.94,2.54,0.17,5,105896300,60703300,34254500,10938500,4.595929483,4.488609747,4.283491131,0.06155114,48.83721317
11/7/2019,4.68,4.74,4.68,4.7,27.29,2.57,0.17,5,235715600,116939500,93392800,25383300,4.603934893,4.496899554,4.287635496,0.06079511,52.17390628
12/7/2019,4.72,4.74,4.66,4.66,27.06,2.55,0.17,5,97172100,35733100,42839600,18599400,4.608247582,4.503295644,4.291340614,0.056319077,44.18603491
15/7/2019,4.68,4.68,4.64,4.66,27.06,2.55,0.17,5,28617900,16056500,4725000,7836400,4.612228525,4.509440906,4.295008865,0.052170401,44.18603491
17/7/2019,4.64,4.68,4.6,4.62,26.82,2.53,0.17,5,67326000,25453200,33212500,8660300,4.612826322,4.513776553,4.298242606,0.045134598,43.18183296
18/7/2019,4.58,4.64,4.58,4.6,26.71,2.52,0.17,5,28866600,8890100,10107100,9869400,4.611839675,4.517157861,4.301245166,0.037512423,40.90907859
19/7/2019,4.64,4.74,4.62,4.74,27.52,2.6,0.17,5,131794500,80345100,34828100,16621300,4.621698144,4.525896759,4.305610884,0.042281222,50
22/7/2019,4.74,4.76,4.68,4.7,27.29,2.57,0.17,5,105394300,35479500,54429300,15485500,4.627721349,4.53272433,4.309535152,0.042344743,51.02040717
23/7/2019,4.7,4.82,4.68,4.8,27.87,2.63,0.17,-,245738200,136704800,85324900,23708500,4.640973567,4.543205736,4.314415401,0.049889188,57.69232004
24/7/2019,4.82,4.82,4.74,4.76,27.64,2.61,0.17,5,93892300,32873400,40517200,20501700,4.650129464,4.551707481,4.318849081,0.05204066,48.93617129
25/7/2019,4.76,4.8,4.72,4.74,27.52,2.6,0.17,5,53881100,17046700,27785400,9049000,4.657042565,4.559091492,4.323039635,0.051537751,58.974348
26/7/2019,4.72,4.76,4.68,4.7,27.29,2.57,0.17,5,72413300,23220100,38234300,10958900,4.660346968,4.564617309,4.326790482,0.04736553,51.35134961
30/7/2019,4.68,4.74,4.64,4.66,27.06,2.55,0.17,5,54280800,21729600,25112500,7438700,4.660320267,4.5683578,4.330105999,0.040366037,48.71795029
31/7/2019,4.66,4.74,4.64,4.68,27.17,2.56,0.17,-,60390600,30418900,21007100,8964600,4.661834079,4.572735919,4.333587529,0.036017533,58.82351704
1/8/2019,4.66,4.7,4.6,4.64,26.94,2.54,0.17,5,105231600,41410500,53591100,10230000,4.660154524,4.575373721,4.336636408,0.029009248,50
2/8/2019,4.6,4.66,4.56,4.64,26.94,2.54,0.17,5,77730300,33879300,35718600,8132400,4.658604166,4.577908079,4.33965495,0.023187837,44.82759471
5/8/2019,4.6,4.64,4.6,4.6,26.71,2.52,0.17,5,51103800,15654500,26614600,8834700,4.654096146,4.578774426,4.342245447,0.015171774,44.82759471
6/8/2019,4.56,4.72,4.56,4.68,27.17,2.56,0.17,5,119910300,75158700,31942300,12809300,4.656088737,4.582744049,4.345606187,0.015100245,51.51514933
7/8/2019,4.7,4.78,4.68,4.7,27.29,2.57,0.17,5,155158400,64052500,73154100,17951800,4.659466512,4.587342314,4.349132492,0.016467561,56.24999069
8/8/2019,4.72,4.78,4.68,4.72,27.4,2.59,0.17,5,109294300,47828700,50044600,11421000,4.664122918,4.592544568,4.352822714,0.018946596,59.37498603
9/8/2019,4.78,4.8,4.68,4.68,20.97,2.56,0.17,5,96348900,28612200,49955700,17781000,4.665344218,4.595974186,4.356078207,0.017482064,44.44445426
13/8/2019,4.64,4.74,4.64,4.64,20.79,2.45,0.17,5,98927400,36542800,51404600,10980000,4.663394653,4.597700684,4.358903299,0.012944532,44.44445426
14/8/2019,4.7,4.72,4.62,4.62,20.7,2.44,0.22,5,60340000,16608500,34705800,9025700,4.660056594,4.598575162,4.361501275,0.00764653,30.43475106
15/8/2019,4.62,4.66,4.56,4.6,20.61,2.43,0.22,5,93485500,37757300,44366200,11362000,4.655436849,4.598631034,4.363874395,0.001813094,31.81814734
16/8/2019,4.62,4.7,4.62,4.7,21.06,2.49,0.22,5,49301500,26501700,14172700,8627100,4.658864769,4.60260628,4.367218927,0.005199276,46.15384615
19/8/2019,4.72,4.74,4.68,4.7,21.06,2.49,0.22,5,57132900,22565900,23512300,11054700,4.662029003,4.606425634,4.370530179,0.007793017,50
20/8/2019,4.7,4.72,4.62,4.64,20.79,2.45,0.22,5,56229100,21141000,29086900,6001200,4.660334454,4.607742271,4.37321147,0.00495002,48
21/8/2019,4.64,4.7,4.6,4.66,20.88,2.47,0.22,5,56429800,20919800,30253800,5256200,4.660308715,4.609791588,4.376065085,0.004261631,48
22/8/2019,4.64,4.72,4.64,4.66,20.88,2.47,0.22,5,50629300,25911800,14389800,10327700,4.660284956,4.611760539,4.378890307,0.003673729,52.17391304
23/8/2019,4.68,4.82,4.66,4.76,21.33,2.52,0.22,5,221895800,121504200,73415600,26976000,4.667955361,4.61757386,4.382682445,0.011148495,60.71431917
26/8/2019,4.72,4.86,4.7,4.86,21.78,2.57,0.22,5,220210700,131371500,55089500,33749700,4.682728036,4.627080773,4.387431875,0.024854945,70.96776426
27/8/2019,4.88,4.92,4.82,4.9,21.96,2.59,0.22,5,189678300,81543700,75044700,33089900,4.699441271,4.637783491,4.392532057,0.038501249,68.96554276
28/8/2019,4.92,4.96,4.9,4.9,21.96,2.59,0.22,5,125699500,54891300,47879000,22929200,4.714868873,4.648066496,4.39758149,0.048754038,67.85717023
29/8/2019,4.9,4.92,4.86,4.92,22.05,2.6,0.22,5,64913800,29491800,26250500,9171500,4.730648197,4.658730558,4.402779685,0.057826687,67.85717023
30/8/2019,4.96,4.96,4.9,4.92,22.05,2.6,0.22,5,69820500,20830300,33041200,15949000,4.745213726,4.668976421,4.407926156,0.064275895,73.07694777
2/9/2019,4.92,5.05,4.88,4.98,22.32,2.63,0.22,5,187269400,97245100,73152100,16872200,4.76327421,4.681173425,4.413618433,0.073382525,81.48149783
3/9/2019,5,5.05,4.96,5,22.41,2.65,0.22,5,100640400,36586400,53648000,10406000,4.781483886,4.693676428,4.419453076,0.081276521,85.18519827
4/9/2019,5,5.05,4.96,4.98,22.32,2.63,0.22,5,118194800,39773500,69668100,8753200,4.796754358,4.704904804,4.425030657,0.084939607,85.18519827
5/9/2019,5,5.05,4.9,4.92,22.05,2.6,0.22,5,149705200,41143400,93066600,15495200,4.806234798,4.713339913,4.429955726,0.082055253,72.0000267
6/9/2019,4.96,4.98,4.92,4.92,22.05,2.6,0.22,5,61526300,26505900,27065100,7955300,4.814985973,4.721444233,4.434831789,0.07886033,72.0000267
9/9/2019,4.94,4.96,4.86,4.88,21.87,2.58,0.22,5,90527100,37514200,43170000,9842900,4.819987061,4.727662111,4.439261325,0.072267611,75.00002484
10/9/2019,4.86,4.92,4.86,4.88,21.87,2.58,0.22,5,78958100,36619200,34536200,7802700,4.82460345,4.73363615,4.443646786,0.066278813,73.91307052
11/9/2019,4.9,4.92,4.76,4.78,21.42,2.53,0.22,5,146332300,42643900,86597100,17091300,4.821172431,4.735454348,4.446993586,0.05285422,60.71431917
12/9/2019,4.78,4.82,4.7,4.72,21.15,2.5,0.22,5,109232400,35831300,65724400,7676700,4.81338992,4.734848287,4.449710065,0.036947691,46.15380383
13/9/2019,4.74,4.82,4.72,4.78,21.42,2.53,0.22,5,87685900,59558200,22018700,6109000,4.810821481,4.736618951,4.452996535,0.028850613,41.66668322
16/9/2019,4.78,4.82,4.76,4.76,21.33,2.52,0.22,5,33998700,10477900,17792300,5728500,4.806912154,4.737535864,4.456051298,0.020582527,34.78264024
17/9/2019,4.76,4.82,4.74,4.8,21.51,2.54,0.22,5,69163600,37293400,24885900,6984300,4.806380464,4.739985445,4.459473675,0.017061002,40.00001907
18/9/2019,4.82,4.82,4.76,4.78,21.42,2.53,0.22,5,36510900,12683100,18945400,4882400,4.804351214,4.741554652,4.462662994,0.012512106,36.0000267
19/9/2019,4.8,4.8,4.62,4.7,21.06,2.49,0.22,5,151353400,45970300,98690700,6692400,4.796324183,4.73992505,4.465024554,0.002423769,31.03448843
20/9/2019,4.7,4.7,4.64,4.64,20.79,2.45,0.22,5,74438600,17762400,34752900,21923300,4.784299236,4.736006415,4.466765602,-0.01029414,20.68968636
23/9/2019,4.64,4.68,4.64,4.64,20.79,2.45,0.22,5,38581600,13276700,17748700,7556200,4.773199284,4.732241453,4.468489326,-0.020141001,17.85718239
24/9/2019,4.66,4.7,4.66,4.7,21.06,2.49,0.22,5,55349000,31731400,17908500,5709100,4.767568555,4.730977074,4.470792913,-0.022839932,26.66668256
25/9/2019,4.68,4.74,4.66,4.74,21.24,2.51,0.22,5,74356000,42013700,21854400,10487900,4.76544788,4.731330906,4.473471588,-0.021503314,34.48275579
26/9/2019,4.78,4.78,4.74,4.76,21.33,2.52,0.22,5,44920700,21263100,16689000,6968600,4.765028829,4.732455193,4.476322619,-0.018615576,36.66670905
27/9/2019,4.76,4.8,4.72,4.8,21.51,2.54,0.22,5,37496600,16249800,12767400,8479400,4.767718934,4.735104016,4.479543291,-0.01295008,43.33335453
30/9/2019,4.78,4.8,4.74,4.76,21.33,2.52,0.22,5,31954800,15117700,11159000,5678100,4.767125188,4.736080338,4.482333908,-0.011554602,40.62502794
1/10/2019,4.76,4.78,4.68,4.7,21.06,2.49,0.22,5,36940100,15456600,16493700,4989800,4.761961697,4.734665416,4.484499738,-0.01511596,43.33332009
2/10/2019,4.68,4.74,4.66,4.68,20.97,2.48,0.22,5,55161100,26808400,20092600,8260100,4.755656938,4.732521667,4.486445012,-0.019329377,46.42858359
3/10/2019,4.66,4.68,4.6,4.62,20.7,2.44,0.22,5,98261000,14533200,73449900,10277900,4.74522178,4.728109048,4.487773916,-0.027196529,35.71427963
4/10/2019,4.64,4.66,4.56,4.58,20.52,2.42,0.22,5,94616500,29979800,54234000,10402700,4.732512406,4.722300847,4.488691588,-0.036241201,34.48275579
7/10/2019,4.58,4.64,4.56,4.64,20.79,2.45,0.22,5,95937700,48876600,23679500,23381600,4.725396057,4.719073358,4.490197143,-0.038128157,36.66665872
8/10/2019,4.66,4.7,4.62,4.68,20.97,2.48,0.22,5,61476200,28846600,20393200,12236400,4.72190404,4.717541063,4.492085727,-0.035981152,41.93546402
9/10/2019,4.7,4.74,4.68,4.74,21.24,2.51,0.22,5,47137500,28962000,11066500,7109000,4.723296019,4.718421796,4.494552533,-0.029102664,53.33332804
10/10/2019,4.74,4.76,4.72,4.72,21.15,2.5,0.22,5,27847000,14119600,9895500,3831900,4.723042463,4.718483678,4.49679579,-0.02497732,57.14284498
11/10/2019,4.74,4.78,4.74,4.78,21.42,2.53,0.22,5,42982200,20321000,17961600,4699600,4.727423828,4.720896091,4.499613744,-0.016674214,61.29033499
15/10/2019,4.78,4.8,4.7,4.76,21.33,2.52,0.22,5,30606300,9948400,16637800,4020100,4.729929705,4.722429587,4.502204654,-0.011574351,55.17244214
16/10/2019,4.76,4.82,4.74,4.8,21.51,2.54,0.22,5,41612500,27625400,8572000,5415100,4.735319742,4.725471571,4.505167794,-0.004255951,55.17244214
17/10/2019,4.84,4.84,4.78,4.78,21.42,2.53,0.22,5,37439800,7196600,24670200,5573000,4.738756701,4.727609949,4.507902445,-6.91E-05,51.7241351
18/10/2019,4.78,4.8,4.76,4.78,21.42,2.53,0.22,5,40368500,5505700,19564100,15298700,4.741929279,4.729664469,4.510609885,0.003211982,48.14815142
21/10/2019,4.78,4.8,4.76,4.76,21.33,2.52,0.22,5,16677400,7555600,5899100,3222700,4.743319352,4.730854107,4.513091381,0.004150587,50
22/10/2019,4.76,4.8,4.76,4.8,21.51,2.54,0.22,5,39520200,20533500,14206400,4780300,4.747679417,4.733565718,4.515946195,0.008029542,60.00003815
24/10/2019,4.82,4.84,4.78,4.78,21.42,2.53,0.22,5,65626300,19477100,33807300,12341900,4.750165631,4.735386679,4.518573599,0.009381664,60.00003815
25/10/2019,4.78,4.82,4.66,4.66,20.88,2.47,0.22,5,85569800,36736200,41796500,7037100,4.743229802,4.732430332,4.519980825,0.000761427,53.57142249
28/10/2019,4.64,4.72,4.62,4.64,20.79,2.45,0.22,5,86363700,44746900,31223500,10393300,4.735289038,4.728805608,4.521175044,-0.007596437,55.55554574
29/10/2019,4.66,4.74,4.66,4.66,20.88,2.47,0.22,5,45808800,17004900,23439900,5364000,4.729497561,4.726107343,4.522556386,-0.012462612,51.99999619
30/10/2019,4.66,4.72,4.66,4.7,21.06,2.49,0.22,5,35540700,20581400,11589600,3369700,4.727228504,4.725083518,4.524321992,-0.012942238,51.99999619
31/10/2019,4.72,4.74,4.64,4.68,20.97,2.48,0.22,5,74507800,23620500,36585200,14302100,4.723595529,4.72331553,4.525871025,-0.014765964,43.47827439
1/11/2019,4.66,4.7,4.62,4.64,20.79,2.45,0.22,5,47659700,16189100,27513500,3957100,4.717165093,4.720048249,4.527006635,-0.019217416,41.66668322
4/11/2019,4.66,4.7,4.64,4.7,21.06,2.49,0.22,5,41352400,21288500,11412800,8651100,4.715844687,4.719262036,4.52872796,-0.017699699,41.66662527
5/11/2019,4.7,4.74,4.64,4.66,20.88,2.47,0.22,5,55854300,22895400,26838900,6120000,4.71154893,4.716938029,4.530034148,-0.019499778,39.99996185
6/11/2019,4.66,4.68,4.62,4.64,20.79,2.45,0.22,5,41743100,18160000,16635200,6947900,4.706045156,4.713920846,4.531128335,-0.022283317,33.33330022
7/11/2019,4.64,4.7,4.64,4.68,20.97,2.48,0.22,5,55208200,18489700,20046000,16672500,4.704041669,4.71259061,4.532609643,-0.021019331,39.99996185
8/11/2019,4.68,4.76,4.66,4.7,21.06,2.49,0.22,5,73588400,40207200,27588100,5793100,4.703730757,4.712096853,4.534275217,-0.018194053,42.30765351
11/11/2019,4.68,4.7,4.64,4.64,19.56,2.45,0.22,5,49310800,17105400,26440600,5764800,4.69882838,4.70926952,4.535327203,-0.020559496,39.28568083
12/11/2019,4.66,4.68,4.64,4.64,19.56,2.27,0.22,5,24172700,9827200,10652200,3693300,4.69430311,4.706553063,4.536368722,-0.022178467,34.61535287
13/11/2019,4.64,4.66,4.6,4.62,19.48,2.26,0.22,5,25221300,6280500,13326100,5614700,4.688587478,4.703158821,4.537200873,-0.024789586,34.61535287
14/11/2019,4.62,4.66,4.56,4.6,19.39,2.25,0.233,5,50183700,16396800,30894100,2892800,4.681773049,4.699113373,4.537825739,-0.028148271,42.85714286
15/11/2019,4.64,4.64,4.56,4.58,19.31,2.24,0.233,5,29626200,10086900,11793100,7746200,4.673944347,4.694442258,4.538245383,-0.032054383,42.85714286
18/11/2019,4.58,4.64,4.56,4.62,19.48,2.26,0.233,5,35130900,14877900,13474600,6778400,4.669794773,4.691522949,4.539058861,-0.031558554,45.45454545
19/11/2019,4.6,4.62,4.56,4.58,19.31,2.24,0.233,5,44938500,17586200,24359100,2993200,4.662887477,4.687149497,4.539466234,-0.034001323,36.36363636
20/11/2019,4.56,4.6,4.36,4.44,18.72,2.17,0.233,5,142053000,46417600,80348600,15286800,4.645742291,4.677457362,4.538476521,-0.046695774,28.57142857
21/11/2019,4.38,4.44,4.36,4.4,18.55,2.15,0.233,5,57302900,26169600,23601400,7531900,4.626839045,4.666576685,4.537098646,-0.059300303,28.57142857
22/11/2019,4.4,4.42,4.14,4.28,18.04,2.09,0.233,5,204310200,71874900,118870000,13565300,4.600159135,4.651416823,4.534540453,-0.078072501,16.12903226
25/11/2019,4.32,4.42,4.28,4.4,18.55,2.15,0.233,5,86324400,41136400,33252000,11936000,4.584762285,4.641557344,4.533201743,-0.082317707,31.42857143
26/11/2019,4.42,4.46,4.38,4.4,18.55,2.15,0.233,5,56200100,16700600,32515800,6983700,4.570549809,4.63208451,4.531876353,-0.08470563,32.35294118
27/11/2019,4.42,4.44,4.34,4.34,18.3,2.12,0.233,5,63177900,25866100,31155600,6156200,4.55281522,4.620630222,4.529967137,-0.090397524,25.71428571
28/11/2019,4.34,4.34,4.24,4.28,18.04,2.09,0.233,5,68095200,20361000,41404800,6329400,4.53182945,4.607272182,4.527479904,-0.098613133,21.62162162
29/11/2019,4.28,4.28,4.14,4.22,17.79,2.06,0.233,5,100685300,46220200,45037400,9427700,4.507842553,4.592085029,4.524420401,-0.108712427,21.62160769
2/12/2019,4.2,4.22,4.06,4.12,17.37,2.02,0.233,5,101869400,30467700,63480100,7921600,4.478008502,4.573571887,4.520396316,-0.123363291,19.04760823
3/12/2019,4.1,4.1,4.04,4.04,17.03,1.98,0.233,5,89278200,24196600,53252900,11828700,4.444315537,4.552647497,4.515616253,-0.139817799,17.77776836
4/12/2019,4.08,4.16,4.06,4.12,17.37,2.02,0.233,5,64677800,29955500,25905100,8817200,4.419368179,4.535680924,4.511679771,-0.144734382,24.99998758
6/12/2019,4.14,4.14,4.04,4.04,17.03,1.98,0.233,5,52829700,18742500,23383200,10704000,4.390186009,4.516242455,4.50698644,-0.153318771,23.52940076
9/12/2019,4.04,4.06,3.94,4.04,17.03,1.98,0.233,5,74057500,29913700,38700700,5443100,4.363248621,4.497566279,4.502339808,-0.15829721,20.40815334
11/12/2019,4.04,4.14,4.02,4.12,17.37,2.02,0.233,5,72154300,42045500,25064700,5044100,4.344537179,4.482759754,4.498535431,-0.154011979,27.45096756
12/12/2019,4.14,4.16,4.08,4.1,17.29,2.01,0.233,5,33848500,14184600,14206700,5457200,4.32572662,4.467749564,4.494569903,-0.150494922,31.11109463
13/12/2019,4.12,4.14,4.06,4.08,17.2,2,0.233,5,44704000,17147900,21028000,6528100,4.306824566,4.452543695,4.490444829,-0.147619791,31.81816458
16/12/2019,4.06,4.08,4.02,4.04,17.03,1.98,0.233,5,22246100,4788100,13724700,3733300,4.286299597,4.43636551,4.48596279,-0.146875799,34.99997914
17/12/2019,4.02,4.04,3.92,3.94,16.61,1.93,0.233,5,68341300,20100000,39626100,8615200,4.259661171,4.416900198,4.480530325,-0.152596302,20.51280797
18/12/2019,3.96,4.06,3.96,3.98,16.78,1.95,0.233,5,65279400,28980100,26873500,9425800,4.238148774,4.399766858,4.475549924,-0.152148308,24.39022972
19/12/2019,3.98,4.04,3.98,4.04,17.03,1.98,0.233,5,45297300,26576700,13142600,5578000,4.222906558,4.385658352,4.471216094,-0.145277111,31.70729864
20/12/2019,4.04,4.06,3.96,3.96,16.69,1.94,0.233,5,56498200,14370100,16790000,25338100,4.20268298,4.368965869,4.466129367,-0.144619875,30.95236338
23/12/2019,3.96,3.96,3.82,3.84,16.19,1.88,0.233,5,94178700,35663200,46734100,11781400,4.174784282,4.348222106,4.459899223,-0.152029517,28.88888124
24/12/2019,3.88,3.92,3.76,3.84,16.19,1.88,0.233,5,95996400,42260900,42674300,11061200,4.149031639,4.328291824,4.453731071,-0.156102262,32.49999031
25/12/2019,3.84,3.9,3.82,3.86,16.27,1.89,0.233,5,36509200,13314600,20270700,2923900,4.126798427,4.309927435,4.447823298,-0.155918775,37.83782565
26/12/2019,3.86,3.94,3.86,3.88,16.36,1.9,0.233,5,61467000,30824000,24311400,6331600,4.107813942,4.29306754,4.442173316,-0.152402707,32.35295355
27/12/2019,3.9,3.94,3.84,3.88,16.36,1.9,0.233,5,50055800,22024600,24141200,3890000,4.090289801,4.276868817,4.436579553,-0.147911169,36.66667726
30/12/2019,3.9,3.9,3.86,3.88,16.36,1.9,0.233,5,24246300,9297000,11974900,2974400,4.074113672,4.261305339,4.431041449,-0.142706561,36.66667726
2/1/2020,3.9,3.96,3.88,3.9,16.44,1.91,0.233,5,71022500,33988200,28409500,8624800,4.06072032,4.247136506,4.425757455,-0.135407151,29.62964762
3/1/2020,3.92,3.94,3.86,3.86,16.27,1.89,0.233,5,75554700,37036000,29556100,8962600,4.045280287,4.231954678,4.420128027,-0.131336038,28.57143465
6/1/2020,3.8,3.82,3.72,3.72,15.68,1.82,0.233,5,69936800,22345100,38247300,9344400,4.020258729,4.211878025,4.413161579,-0.137817793,23.52942208
7/1/2020,3.76,3.8,3.7,3.76,15.85,1.84,0.233,5,63385100,28595100,29086400,5703600,4.000238826,4.194157318,4.406662459,-0.138134637,29.41176883
8/1/2020,3.72,3.72,3.5,3.5,14.99,1.74,0.233,5,104762200,28105600,62607300,14049300,3.961758916,4.166935462,4.397640942,-0.157549433,23.80952516
9/1/2020,3.58,3.64,3.5,3.54,15.17,1.76,0.233,5,167378700,74679900,79672000,13026800,3.929315919,4.142349756,4.389107201,-0.167774141,23.80952516
10/1/2020,3.6,3.7,3.58,3.66,15.68,1.82,0.233,5,136175400,66089600,58835300,11250500,3.908599317,4.123434083,4.381852404,-0.164300336,28.88890361
13/1/2020,3.7,3.72,3.64,3.7,15.85,1.84,0.233,5,71640800,36044800,25597600,9998400,3.892553219,4.106828826,4.375067803,-0.156515445,34.88372802
14/1/2020,3.7,3.76,3.66,3.66,15.68,1.82,0.233,5,62521200,26414700,29529200,6577300,3.874664517,4.089306131,4.367952701,-0.1518234,38.46155257
15/1/2020,3.64,3.64,3.54,3.62,15.51,1.8,0.233,5,86013100,45099600,32123300,8790200,3.85507493,4.070901964,4.360510385,-0.149608015,36.58537082
16/1/2020,3.56,3.62,3.52,3.56,15.25,1.77,0.233,5,111591600,45874300,50287700,15429600,3.832376854,4.050866591,4.352545107,-0.150953699,32.55814985
17/1/2020,3.58,3.64,3.52,3.62,15.51,1.8,0.233,5,65972300,34284800,25798200,5889300,3.816040164,4.033969857,4.3452561,-0.14550142,35.55554437
20/1/2020,3.62,3.64,3.28,3.32,14.22,1.65,0.233,5,257926900,78574500,166456900,12895500,3.777883223,4.005971037,4.335054546,-0.163503176,26.66666004
21/1/2020,3.3,3.42,3.1,3.16,13.54,1.57,0.233,5,285318100,100023000,166833300,18461800,3.730353751,3.972795705,4.323362462,-0.188507352,23.52940867
22/1/2020,3.14,3.2,3.04,3.12,13.37,1.55,0.233,5,201517300,87653600,97407200,16456500,3.683403454,3.939352732,4.311388705,-0.209140186,21.73912518
23/1/2020,3.14,3.26,3.1,3.12,13.37,1.55,0.233,5,232707700,102717300,109976800,20013600,3.640064718,3.907221248,4.29953409,-0.222922148,22.38805758
24/1/2020,3.16,3.28,3.14,3.26,13.97,1.62,0.233,5,248522900,119742200,111087200,17693500,3.610828969,3.881840022,4.289190467,-0.220011458,32.83582143
27/1/2020,3.2,3.28,3.14,3.16,13.54,1.57,0.233,5,206280100,85379900,95986500,24913700,3.576149825,3.853532574,4.277954741,-0.22320095,28.57143344
