Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
9/8/2018,49.35,49.83,49.35,49.59,13.61,1.21,2.559,5,1114003,365188,649457,99357,51.86357306,51.90388462,52.84132814,0.079209743,55.55555556
10/8/2018,49.59,49.83,49.35,49.59,13.61,1.21,2.559,5,988621,226530,352545,409546,51.89329821,51.91745777,52.83544428,0.097976394,62.5
14/8/2018,49.59,49.59,49.35,49.59,13.61,1.21,2.669,5,1477610,283742,796017,397851,51.92073681,51.93049865,52.82961896,0.11156307,57.14285714
15/8/2018,49.35,49.59,49.35,49.35,12.99,1.2,2.669,5,356232,22653,196397,137183,51.92683398,51.93322419,52.82136405,0.100993508,50
16/8/2018,49.59,49.59,49.12,49.35,12.99,1.25,2.669,5,596881,105574,403224,88083,51.93246213,51.93584285,52.81319127,0.091561589,80
17/8/2018,49.35,49.35,49.12,49.35,12.99,1.25,2.669,5,598778,215467,174376,208935,51.93765735,51.93835882,52.80509982,0.083128472,75
20/8/2018,49.35,49.59,49.12,49.59,13.05,1.26,2.669,5,550205,212412,64482,273312,51.96168371,51.95058004,52.79957643,0.095517016,80
21/8/2018,49.59,49.59,49.12,49.35,12.99,1.25,2.669,5,693921,187335,268465,238120,51.96463112,51.95251808,52.79162045,0.084191607,66.66666667
22/8/2018,49.59,49.59,49.35,49.35,12.99,1.25,2.669,5,370667,130755,73122,166790,51.9673518,51.95438011,52.78374363,0.074358975,66.66666667
23/8/2018,49.83,49.83,49.35,49.35,12.99,1.25,2.669,5,784743,161732,362343,260668,51.9698632,51.95616913,52.77594519,0.06580795,66.66666667
24/8/2018,49.35,49.59,49.35,49.59,13.05,1.26,2.669,5,323148,101465,87451,134232,51.99141218,51.96769191,52.7707119,0.078301501,66.66666667
27/8/2018,49.35,49.83,49.35,49.83,13.11,1.26,2.669,5,1213465,798757,218628,196080,52.03053432,51.98856673,52.76801825,0.107140591,60
28/8/2018,49.83,49.83,49.35,49.59,13.05,1.26,2.669,5,2039406,1300811,435992,302602,52.0474163,51.99881902,52.76286384,0.108571324,50
29/8/2018,49.59,49.83,49.35,49.59,13.05,1.26,2.669,5,1313349,724792,282373,306185,52.06299966,52.00866925,52.75776072,0.108454989,50
30/8/2018,49.59,49.59,49.35,49.59,13.05,1.26,2.669,5,2141608,811611,894426,435571,52.0773843,52.0181332,52.75270837,0.107127888,50
31/8/2018,49.35,49.83,49.12,49.59,13.05,1.26,2.669,5,3078917,1246760,1177326,654831,52.09066243,52.02722602,52.7477063,0.104867307,50
3/9/2018,49.59,49.83,49.35,49.59,13.05,1.26,2.669,5,2080708,1480771,364872,235065,52.10291917,52.03596225,52.742754,0.101901127,50
4/9/2018,49.59,49.83,49.35,49.59,13.05,1.26,2.669,5,1611527,191445,367085,1052998,52.11423308,52.04435589,52.73785097,0.098415931,60
5/9/2018,48.64,48.88,48.17,48.4,12.74,1.23,2.669,5,3471605,334738,1874618,1262248,52.02852284,52.00340076,52.72055892,-0.005151285,30
6/9/2018,48.4,48.4,48.17,48.4,12.74,1.23,2.669,5,801707,250237,234538,316932,51.9494057,51.96405171,52.70343893,-0.086234987,30
7/9/2018,48.17,48.4,47.93,48.17,12.67,1.22,2.669,5,1736487,454114,1045728,236645,51.85714372,51.91644184,52.68400173,-0.168722388,20
10/9/2018,48.17,48.4,47.93,48.17,12.67,1.22,2.669,5,1673059,495838,1053208,124012,51.77197882,51.87069902,52.66475793,-0.231426508,22.22222222
11/9/2018,48.4,48.4,47.93,47.93,12.61,1.22,2.669,5,2203772,106627,627858,1469287,51.6741343,51.81694612,52.64321805,-0.297859348,20
12/9/2018,47.93,48.17,47.46,47.69,12.55,1.21,2.669,5,2711200,558634,1849120,303445,51.5645855,51.75549725,52.61940494,-0.36645648,18.18181818
13/9/2018,47.69,48.88,47.69,48.4,12.74,1.23,2.669,5,2996944,1621852,1084501,290591,51.52115585,51.72586991,52.60329145,-0.35619547,30.76923077
14/9/2018,48.4,49.12,48.4,48.64,12.8,1.23,2.669,5,1717943,908123,580655,229164,51.50029771,51.70720834,52.58982587,-0.32415399,30.76923077
17/9/2018,48.88,48.88,48.64,48.64,12.8,1.23,2.669,5,969023,543357,276789,148878,51.48104404,51.6892786,52.57649427,-0.295356204,33.33333333
18/9/2018,48.64,49.35,48.64,49.12,12.92,1.25,2.669,5,998525,500579,141819,356127,51.50173296,51.69165983,52.56827044,-0.229541913,42.85714286
19/9/2018,49.12,49.35,48.88,48.88,12.86,1.24,2.669,5,1065325,561374,306079,197872,51.50159965,51.68414376,52.55764089,-0.195305168,40
