Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
24/5/2019,59.5,61,59,60.75,8.03,0.91,7.568,6,32842400,15742500,14580500,2519400,65.6367141,67.24766154,73.36094995,-2.036926443,10
27/5/2019,61,61.5,60.5,60.5,7.99,0.9,7.568,6,19140200,6929800,8389400,3821000,65.24158224,66.98304736,73.2329803,-2.141017194,9.756097561
28/5/2019,61.5,63.25,61.5,62.5,8.26,0.93,7.568,6,40160200,13674900,13924600,12560700,65.0306913,66.80724158,73.12618448,-2.038626561,26.66666667
29/5/2019,62.75,62.75,62.25,62.25,8.23,0.93,7.568,6,14349100,5152600,6116700,3079800,64.81679197,66.62852623,73.01796374,-1.955116787,27.27272727
30/5/2019,62.25,62.5,60.75,61.25,8.09,0.92,7.568,6,31122200,13372600,14886300,2863300,64.54242336,66.41760363,72.90086957,-1.947180449,26.66666667
31/5/2019,60.75,61.5,60.25,60.75,8.03,0.91,7.568,6,23862700,9704600,10945300,3212800,64.25069848,66.19534466,72.77996539,-1.958658469,23.91304348
4/6/2019,60.75,61.25,60.25,60.75,8.03,0.91,7.568,6,23120600,11775200,8469700,2875700,63.98141399,65.98180174,72.66026425,-1.945330326,28.20512821
5/6/2019,61.25,62,61.25,61.5,8.13,0.92,7.568,6,14504900,5807800,6520500,2176600,63.79053599,65.80604481,72.54921684,-1.852889982,33.33333333
6/6/2019,61.5,61.5,60,61,8.06,0.91,7.568,6,19208400,8656700,9231600,1320100,63.57587937,65.61757246,72.43429926,-1.799235696,33.33333333
7/6/2019,61.5,62,61.25,61.75,8.16,0.92,7.568,6,12674700,5026400,6218000,1430300,63.43542711,65.46590295,72.32798783,-1.676865691,39.53488372
10/6/2019,62.75,63.5,62.5,63,8.32,0.94,7.568,6,31252100,18641200,8712800,3898100,63.40193272,65.36920088,72.23517203,-1.462167076,47.82608696
11/6/2019,63,63,62,63,8.32,0.94,7.568,-,18184000,8959700,7164200,2060100,63.37101482,65.27629104,72.14327977,-1.277293038,51.1627907
12/6/2019,62.5,63,62,62.25,8.23,0.93,7.568,6,13906100,5121900,7245300,1538900,63.28478291,65.15761296,72.04483917,-1.177721719,48.88888889
13/6/2019,62,63.25,61.5,63,8.32,0.94,7.568,6,30196100,16684100,10072000,3440000,63.26287653,65.07300068,71.95484077,-1.026459613,65.78947368
14/6/2019,62.75,63,62.25,62.25,8.23,0.93,7.568,6,15206900,6082000,6250100,2874800,63.18496295,64.96229478,71.85827519,-0.95608093,57.89473684
17/6/2019,62.5,62.75,62.25,62.25,8.23,0.93,7.568,6,6234600,1392000,3553400,1289200,63.11304272,64.85593027,71.76267046,-0.890045427,59.45945946
18/6/2019,62.25,63.75,62,63.5,8.39,0.95,7.568,6,18508500,10324000,5654900,2529600,63.14280867,64.80275654,71.68045484,-0.728450142,55.88235294
19/6/2019,64,64.25,63.5,63.5,8.39,0.95,7.568,6,30363200,9681600,13731200,6950400,63.17028493,64.75166805,71.59905728,-0.593542723,57.57575758
20/6/2019,64,65,63.75,64.75,8.56,0.97,7.568,6,25345600,14458700,7371400,3515500,63.29180147,64.75160263,71.53090745,-0.381366908,70.58823529
21/6/2019,65.25,65.75,64.75,64.75,8.56,0.97,7.568,6,33578600,14781400,12200900,6596300,63.40397059,64.75153978,71.46343574,-0.210786234,75
24/6/2019,65,65.25,64.5,64.5,8.52,0.96,7.568,6,18365900,7866800,8251600,2247500,63.48828054,64.74167548,71.39414782,-0.094681304,72.72727273
25/6/2019,64.5,65.25,64,65,8.59,0.97,7.568,6,21665600,11084600,7878100,2702900,63.60456665,64.75180585,71.33052446,0.037249126,71.875
26/6/2019,64.75,65,64.25,64.5,8.52,0.96,7.568,6,16260000,7509800,6482200,2268000,63.67344614,64.74193111,71.26255904,0.100302892,71.875
27/6/2019,64.75,65,64,64.5,8.52,0.96,7.568,6,19768100,8215400,8926100,2626600,63.73702721,64.73244362,71.1952699,0.148560937,68.96551724
28/6/2019,64.5,65,64,64,8.46,0.96,7.568,6,14081600,4242900,5700500,4138200,63.75725588,64.70372034,71.12367517,0.144790906,57.69230769
1/7/2019,65,65.75,64.75,65.25,8.62,0.97,7.568,6,25856200,7549400,14378100,3928700,63.87208236,64.72514307,71.06523064,0.239902238,64.51612903
2/7/2019,65,65.5,64.25,64.25,8.49,0.96,7.568,6,15582600,4300300,8111400,3170900,63.90115294,64.70651001,70.9974174,0.231913655,62.5
3/7/2019,64,64.25,63.25,63.75,8.42,0.95,7.568,6,27702600,10373600,13211000,4118000,63.88952579,64.66899981,70.9253038,0.183125863,54.83870968
4/7/2019,64,64.25,63,63,8.32,0.94,7.568,6,20750200,5453700,12136000,3160500,63.82110073,64.60354884,70.84644505,0.082985845,54.83870968
5/7/2019,63.25,63.25,62.5,62.75,8.29,0.94,7.568,6,19074700,9247300,7440600,2386800,63.73870837,64.53086065,70.76588341,-0.016360161,53.125
8/7/2019,62.5,62.75,61.25,61.5,8.13,0.92,7.568,6,31277300,12719900,14133800,4423600,63.56650003,64.41200337,70.67368556,-0.19372401,37.5
9/7/2019,61.5,62,61,61.5,8.13,0.92,7.568,6,18830600,6689200,10228000,1913400,63.40753849,64.29780716,70.58240511,-0.33047661,37.5
10/7/2019,61,62.5,61,62,8.19,0.93,7.568,6,28102700,16885500,8499300,2717900,63.2992663,64.20769707,70.49700805,-0.393966805,31.03448276
11/7/2019,62.5,62.75,61.75,62,8.19,0.93,7.568,6,18452900,7230500,9042900,2179500,63.19932274,64.12112072,70.4124607,-0.439220185,31.03448276
12/7/2019,62,63,62,62.75,8.29,0.94,7.568,6,25905400,11157000,10564700,4183700,63.16475945,64.06735128,70.33621731,-0.409840695,38.70967742
15/7/2019,63,64,62.75,63,8.32,0.94,7.568,6,20935400,10094400,6983400,3857600,63.15208565,64.02549437,70.26322012,-0.362209006,36.66666667
17/7/2019,62,62.25,61.5,61.75,8.16,0.92,7.568,6,23148600,11240800,8197600,3710200,63.0442329,63.93625929,70.17851147,-0.420478094,33.33333333
18/7/2019,61.5,62.25,61.5,61.5,8.13,0.92,7.568,6,12823200,4968300,5919700,1935200,62.92544576,63.84071971,70.09215812,-0.481281759,32.35294118
19/7/2019,62,62.25,61.5,61.75,8.16,0.92,7.568,6,14426900,6269500,5248300,2909100,62.83502685,63.7587307,70.00915157,-0.503492246,36.36363636
22/7/2019,61.5,62,61.5,61.75,8.16,0.92,7.568,6,12943800,5227000,5845700,1871100,62.75156325,63.67995695,69.92697096,-0.515155822,25
23/7/2019,62,62.25,61.5,61.5,8.13,0.92,7.568,-,15106700,5980700,3996700,5129300,62.65528915,63.59446844,69.8431205,-0.538366249,28
24/7/2019,61.75,61.75,61,61.25,8.09,0.92,7.568,6,13873600,5594600,6398700,1880300,62.54718999,63.5025285,69.75761681,-0.570358849,29.16666667
25/7/2019,61.5,62,61.25,61.5,8.13,0.92,7.568,6,9311600,4018300,4406700,886600,62.46663691,63.42399797,69.67545147,-0.56898144,36.36363636
26/7/2019,61.75,62,61,61,8.06,0.91,7.568,6,14232200,5228600,5962400,3041200,62.35381869,63.32893923,69.58912857,-0.601304194,34.7826087
30/7/2019,61.25,61.5,60.5,60.5,7.99,0.9,7.568,6,12973400,3636700,6276500,3060200,62.21121725,63.21800044,69.49868948,-0.65966186,40
31/7/2019,60.5,61,60.25,60.5,7.99,0.9,7.568,-,15505300,7264800,5319600,2920900,62.07958515,63.11141218,69.40915028,-0.697866164,40
1/8/2019,60.25,60.75,60,60.25,7.96,0.9,7.568,6,10394600,3679700,5555400,1159500,61.93884783,62.99919994,69.31801446,-0.73978844,31.57894737
2/8/2019,59.5,59.75,57.5,57.75,7.63,0.86,7.568,6,77699700,34962900,35457800,7279000,61.61662877,62.79334896,69.20290984,-0.96363309,20.68965517
5/8/2019,57.5,58.25,57.5,57.5,7.6,0.86,5.655,6,24093400,10462300,10908900,2722200,61.29996502,62.58576665,69.08646297,-1.147971399,11.11111111
6/8/2019,56.75,57.25,56,56.5,7.47,0.84,5.655,6,36633800,19656500,11164700,5812600,60.93073694,62.34710914,68.96122454,-1.359085785,6.666666667
7/8/2019,56.5,56.75,55.25,55.25,7.3,0.83,5.655,6,35804900,7901500,21995400,5908000,60.49375718,62.06879113,68.82479444,-1.608715736,6.666666667
8/8/2019,54.5,54.75,53.25,53.5,9.46,0.83,5.655,6,44826200,18261700,21510100,5054400,59.95577585,61.73276011,68.67230892,-1.925562954,5.555555556
9/8/2019,54,54.5,53,53,9.37,0.83,5.655,6,28035300,10375800,13777200,3882300,59.42071617,61.39029893,68.51636555,-2.19174738,2.702702703
13/8/2019,53,53.5,51,51.5,9.11,0.8,5.655,6,43744100,15120000,24820700,3803400,58.81143031,61.00244407,68.34704848,-2.494977372,2.325581395
14/8/2019,52.5,54,52,52.5,9.28,0.82,5.655,6,36498900,15842100,17134300,3522500,58.32593567,60.66901489,68.18936641,-2.624345858,10.86956522
15/8/2019,52,52.5,51.25,52.25,9.24,0.81,5.655,6,27298900,11821400,12107400,3370100,57.85855601,60.33885744,68.03076575,-2.715738878,10.86956522
16/8/2019,52.25,52.75,51.75,52.5,9.28,0.82,5.655,6,17789300,8674400,6934900,2180000,57.44635939,60.03145127,67.87623076,-2.736451485,10.86956522
19/8/2019,53,54.5,53,54.25,9.59,0.85,5.655,6,25101200,12950100,8970000,3181100,57.20048559,59.80472769,67.74064638,-2.581893539,23.52941176
20/8/2019,54.75,55,52.75,52.75,9.33,0.82,5.655,6,22373500,7932200,11595500,2845800,56.85814055,59.5280717,67.59148572,-2.551035963,21.81818182
21/8/2019,53.25,54,52.75,53.25,9.42,0.83,5.655,6,13118700,6944000,4374100,1800600,56.58059127,59.28187281,67.44878437,-2.457902125,24.56140351
22/8/2019,53,53.25,52,52,9.19,0.81,5.655,6,18679800,3964600,9616900,5098300,56.2282381,58.99630917,67.29506512,-2.456638837,22.95081967
23/8/2019,52.5,53,52.25,52.75,9.33,0.82,5.655,6,11963800,4371400,6171500,1420900,55.96068132,58.75135587,67.1503381,-2.367824137,31.48148148
26/8/2019,51.5,51.75,51,51.5,9.11,0.8,5.655,6,23206100,12362900,6940900,3902300,55.61755199,58.46698897,66.99461335,-2.370971319,29.31034483
27/8/2019,52,52.25,51.25,51.25,9.06,0.8,5.655,6,22979800,6951400,9232300,6796100,55.28158645,58.1839698,66.83795053,-2.366360465,30.90909091
28/8/2019,51.5,51.75,51,51.25,9.06,0.8,5.655,6,17007400,6202700,7097200,3707500,54.97146442,57.91204941,66.68284654,-2.335780901,34
29/8/2019,51.75,53.5,51.5,53.25,9.42,0.83,5.655,6,30831600,16403500,10066900,4361200,54.83904408,57.72922395,66.54918638,-2.125659807,49.01960784
30/8/2019,53,53.5,52.5,53.25,9.42,0.83,5.655,6,19710600,9716600,6517700,3476300,54.71680992,57.5535681,66.41685616,-1.936810976,51.02040816
2/9/2019,52.75,53,52.25,52.5,9.28,0.82,5.655,6,11844000,3617000,6264200,1962800,54.54628608,57.35538896,66.27837998,-1.82660963,54.34782609
3/9/2019,52.5,52.75,51.5,51.5,9.11,0.8,5.655,6,15589200,2577700,11104000,1907500,54.31195638,57.12576587,66.13133143,-1.799225559,45.65217391
4/9/2019,51.5,52.25,51.25,52.25,9.24,0.81,5.655,6,13837600,5336900,6762800,1737900,54.15334435,56.93455936,65.99320873,-1.697437748,50
5/9/2019,53,53.75,52.25,52.75,9.33,0.82,5.655,6,23016700,9467200,11080700,2468800,54.04539478,56.77045899,65.8614355,-1.558459403,51.02040816
6/9/2019,53,53.25,52.25,52.75,9.33,0.82,5.655,6,9846300,3208000,4924600,1713700,53.94574903,56.61279394,65.73097346,-1.431813015,42.85714286
9/9/2019,53,53,52.5,52.5,9.28,0.82,5.655,6,6690700,2190700,3627700,872300,53.83453757,56.4515079,65.59932198,-1.336214699,48.64864865
10/9/2019,52.75,54,52.75,53.5,9.46,0.83,5.655,6,31339900,15049200,14540300,1750400,53.80880391,56.33576249,65.47893072,-1.166316135,51.28205128
11/9/2019,53.5,55.25,53.25,55.25,9.77,0.86,5.655,6,33768900,21822900,7713300,4232700,53.91966515,56.29318357,65.37715031,-0.880312234,65.85365854
12/9/2019,55.5,55.5,54,54.25,9.59,0.85,5.655,6,36738100,13137500,19275900,4324700,53.94507552,56.21305872,65.2664324,-0.725975135,57.14285714
13/9/2019,54.5,55,54,54.75,9.68,0.85,5.655,6,14929100,7011200,6721500,1196400,54.00699279,56.15568387,65.16179128,-0.556896494,66.66666667
16/9/2019,56.75,57,55.75,57,10.08,0.89,5.655,6,54614700,25992300,20433800,8188600,54.23722411,56.18879431,65.08057943,-0.238593895,74.46808511
17/9/2019,57,58.5,56.75,58.25,10.3,0.91,5.655,6,43441100,25707000,14133400,3600700,54.54589918,56.2696259,65.01261346,0.113222601,76.92307692
18/9/2019,57,57,53.25,53.75,9.5,0.84,5.655,6,82191500,27464900,48588100,6138500,54.48467617,56.17081705,64.90054766,0.028597661,51.61290323
19/9/2019,54.25,54.25,52.25,52.75,9.33,0.82,5.655,6,33882600,12225900,18310400,3346300,54.35123954,56.03666736,64.77964669,-0.117801909,48.48484848
20/9/2019,53,53.75,52.5,53.5,9.46,0.83,5.655,6,27791000,11805600,9584500,6400900,54.28575957,55.93719021,64.6674114,-0.171330895,53.03030303
23/9/2019,53.5,54.75,53,54,9.55,0.84,5.655,6,19491900,8718000,9689900,1084000,54.26377807,55.86122196,64.561268,-0.171431031,57.8125
24/9/2019,54.25,54.5,53.75,54,9.55,0.84,5.655,6,10791300,4093800,4634000,2063500,54.24348745,55.78823287,64.45618076,-0.169555855,55.73770492
25/9/2019,53.5,54,53.25,53.5,9.46,0.83,5.655,6,10260600,3518900,4574800,2166900,54.18629611,55.69849824,64.34716403,-0.206040479,52.45901639
26/9/2019,54,54.25,53.75,54,9.55,0.84,5.655,6,11367700,5781200,4102300,1484200,54.17196564,55.63189047,64.24420718,-0.192391219,53.96825397
27/9/2019,54,54.5,53.5,54.25,9.59,0.85,5.655,6,8198300,3474500,3688600,1035200,54.17796828,55.57769869,64.14476233,-0.159561842,55.55555556
30/9/2019,54,54.25,53.25,53.75,9.5,0.84,5.655,6,8484300,2819200,4438300,1226800,54.14504764,55.50602423,64.04133186,-0.171908492,50.81967213
1/10/2019,53.25,53.25,52.5,53,9.37,0.83,5.655,6,10879300,3149600,6601400,1128300,54.05696705,55.40774877,63.93146786,-0.239451781,42.10526316
2/10/2019,52.5,52.75,52,52.25,9.24,0.81,5.655,6,15995500,6227400,7847700,1920400,53.91796959,55.28391548,63.81523435,-0.349470577,42.85714286
3/10/2019,51.5,52.25,51.5,51.75,9.15,0.81,5.655,6,11627900,5585300,4311800,1730800,53.7512027,55.14533056,63.69518226,-0.471571109,39.28571429
4/10/2019,52,52,51.5,51.5,9.1,0.8,5.655,6,9621900,2936000,4430800,2255100,53.57803326,55.00237642,63.57383717,-0.581802909,27.08333333
7/10/2019,52,52.75,51.75,52,9.19,0.81,5.655,6,10664600,5988500,3104300,1571800,53.45664609,54.88463617,63.45867461,-0.621650583,22.22222222
8/10/2019,52.5,52.75,51.5,51.75,9.15,0.81,5.655,6,9867600,2224700,6658000,984900,53.32536562,54.76170926,63.34217038,-0.665728953,35.71428571
9/10/2019,51.75,52.5,51.5,52.25,9.24,0.81,5.655,6,9602900,4565300,3660200,1377400,53.24264518,54.66321086,63.23180053,-0.652790593,46.15384615
10/10/2019,52,52.5,52,52.25,9.24,0.81,5.655,6,5722600,1749700,2880300,1092600,53.16628786,54.56857514,63.12252888,-0.635214493,39.13043478
11/10/2019,52.25,52.75,51.75,52.75,9.33,0.82,5.655,6,18642100,9054300,7901800,1686000,53.13426572,54.49725847,63.01931964,-0.574319093,39.13043478
15/10/2019,52.75,53,51.75,51.75,9.15,0.81,5.655,6,15252500,6278200,6527500,2446800,53.02778374,54.38952284,62.90718711,-0.599836154,33.33333333
16/10/2019,51.75,52,50,50.25,8.88,0.78,5.655,6,36958100,10918300,22147100,3892700,52.81410807,54.22718861,62.78124495,-0.732650534,29.03225806
17/10/2019,50.25,50.5,49,49.5,8.75,0.77,5.655,6,31376900,12117700,17242800,2016400,52.55917668,54.04180867,62.64909325,-0.88818715,21.875
18/10/2019,49.5,50.25,49.25,50,8.84,0.78,5.655,6,14625500,6764700,4915900,2944900,52.36231693,53.88330637,62.52323163,-0.960038492,24.24242424
21/10/2019,50,51,50,50.25,8.88,0.78,5.655,6,8956800,4788500,2616500,1551800,52.19983102,53.74082376,62.40110992,-0.985448648,28.125
22/10/2019,50.5,50.75,50.25,50.75,8.97,0.79,5.655,6,8387700,4079200,2339800,1968700,52.08830555,53.62353656,62.28517848,-0.954240666,35.48387097
24/10/2019,51,51.5,50,50,8.84,0.78,5.655,6,13158600,3494000,7376400,2288200,51.92766666,53.48143708,62.1629379,-0.978744491,35.48387097
25/10/2019,50,50.25,48.5,49,8.66,0.76,3.409,6,17064400,5518400,9964100,1581900,51.70246154,53.30569445,62.03196339,-1.06656094,33.33333333
28/10/2019,49,50,48.5,49.25,8.71,0.77,3.409,6,10444300,5674000,3301500,1468800,51.51381065,53.14664761,61.90477968,-1.103265441,36.36363636
29/10/2019,49.5,50,48.75,49,8.66,0.76,3.409,6,10330800,4103000,4849400,1378400,51.3204406,52.98403398,61.77637391,-1.139392723,31.25
30/10/2019,49.5,50.75,49.5,50.5,8.93,0.79,3.409,6,13392300,7112000,4391800,1888500,51.25732978,52.88662088,61.66417118,-1.035054922,43.24324324
31/10/2019,51.25,51.5,50.5,51,9.01,0.8,3.409,6,13717000,5024600,6258500,2433900,51.23753519,52.81263575,61.55806003,-0.901627244,43.24324324
1/11/2019,50.75,51.5,50.5,51,9.01,0.8,3.409,6,7870500,2772900,3483900,1613700,51.21926325,52.741552,61.4530047,-0.786814934,43.24324324
4/11/2019,51.75,53.75,51.5,53.75,9.5,0.84,3.409,6,29063000,17796500,9023300,2243200,51.41393531,52.78109898,61.37635789,-0.468522499,54.34782609
5/11/2019,54,55,53,53.75,9.5,0.84,3.409,6,22762100,10272400,9459900,3029800,51.59363259,52.81909509,61.30047373,-0.213808796,59.52380952
6/11/2019,53.75,54.5,53.5,53.5,9.46,0.83,3.409,6,12015900,5481900,5269600,1264400,51.74027624,52.84579725,61.22285708,-0.031753231,67.56756757
7/11/2019,53.25,56.75,53.25,56.25,9.94,0.88,3.409,5,46587200,27776400,15598400,3212400,52.08717806,52.97929539,61.17337591,0.330617975,80
8/11/2019,56.25,56.25,54.75,55.5,16.28,0.87,3.409,5,28517200,11434400,14545200,2537600,52.34970283,53.07814656,61.11692441,0.550930254,73.91304348
11/11/2019,55,55.25,53.5,54,15.84,0.85,3.409,5,26414700,8425300,15627100,2362300,52.47664877,53.11429767,61.04610924,0.597603062,64.70588235
12/11/2019,54.25,55.25,54,54.75,16.06,0.86,3.409,5,12079000,5766400,5080600,1232000,52.65152194,53.17844286,60.98346139,0.687188846,65.38461538
13/11/2019,54.75,54.75,53.75,54.25,15.9,0.85,3.409,5,13743500,4061700,8054500,1627300,52.77448179,53.22046471,60.91646177,0.709659886,66.66666667
14/11/2019,54.5,54.75,53.25,53.25,15.61,0.84,3.409,5,19121000,7818000,10163800,1139200,52.81106011,53.22162296,60.84017857,0.639406029,66.66666667
15/11/2019,53.5,53.5,52,52.25,15.31,0.82,3.409,5,16649200,5109600,9997700,1541900,52.76790164,53.1835201,60.75470416,0.497305076,61.11111111
18/11/2019,52.75,54.25,52.5,53.25,15.59,0.84,3.409,5,12826600,6346600,5010200,1469800,52.80498613,53.18612715,60.68003049,0.460077206,64.9122807
19/11/2019,53,53.25,52.5,53,15.52,0.83,3.409,5,6531800,1737300,3456700,1337800,52.8199872,53.17882805,60.60361227,0.405724006,59.61538462
20/11/2019,52.5,52.75,52,52,15.22,0.82,3.409,5,9291000,2464300,5032300,1794400,52.75691126,53.1325995,60.51800419,0.278743875,53.7037037
21/11/2019,52.25,52.25,51,51.75,15.15,0.81,3.409,5,14123900,5295800,6897700,1930400,52.67945655,53.07837991,60.43076037,0.156138429,52.72727273
22/11/2019,52,53.75,52,53,15.51,0.83,3.409,5,19504400,10721500,7059200,1723700,52.70411374,53.07530619,60.35682245,0.158015776,46.93877551
25/11/2019,53.5,54.5,53,54,15.8,0.85,3.409,5,14551600,6878500,6215800,1457300,52.80379729,53.11156869,60.29357049,0.237457962,50.94339623
26/11/2019,54.5,55.75,54.25,54.5,15.95,0.85,3.409,5,33101000,11760200,9669400,11671400,52.93427443,53.16601697,60.23592302,0.336878957,53.7037037
27/11/2019,54.75,55.25,54.5,55,16.1,0.86,3.409,5,10848300,4716700,5033100,1098500,53.09317639,53.23793788,60.18382428,0.450819862,44.44444444
28/11/2019,54.75,55.25,54.25,54.75,16.02,0.86,3.409,5,10634000,4705900,5035800,892300,53.22062436,53.29723443,60.12975638,0.515009234,46.51162791
29/11/2019,54.5,54.5,53.25,53.75,15.73,0.84,3.409,5,18037300,6641500,8517300,2878500,53.26134557,53.31498994,60.06627622,0.479658922,48.7804878
2/12/2019,53.5,54.5,53.25,53.5,15.65,0.84,3.409,5,15068300,5481800,6819000,2767500,53.2797036,53.32224524,60.00094014,0.426553589,43.58974359
3/12/2019,53,53.5,52.75,53,15.49,0.83,3.409,5,10846900,4823600,4906100,1117200,53.25818794,53.30960817,59.93127904,0.340199798,43.58974359
4/12/2019,52.5,53,51.75,52.5,15.34,0.82,3.409,5,19223200,9831800,6966300,2425100,53.19986579,53.27785883,59.85733597,0.228780733,45.94594595
6/12/2019,53.25,53.75,52.5,52.5,15.34,0.82,3.409,5,8049700,2416600,3965700,1667400,53.14602996,53.24735456,59.78412864,0.138879406,51.51515152
9/12/2019,52.5,53,52.25,52.5,15.33,0.82,3.409,5,9000000,2980700,4256700,1762600,53.09633535,53.21804654,59.71164975,0.066861222,44.82758621
11/12/2019,52.25,52.5,51.25,51.75,15.11,0.81,3.409,5,14615900,4903800,7705000,2007100,52.99277109,53.16047609,59.63242935,-0.050154292,41.93548387
12/12/2019,51.75,53.5,51.5,53.25,15.54,0.83,3.409,5,16497800,8826200,5521900,2149700,53.01255793,53.16398683,59.56892259,-0.021603435,57.57575758
13/12/2019,55.25,56.5,55.25,56,16.35,0.88,3.409,5,44433300,18611900,20142700,5678700,53.24236116,53.27520303,59.53341093,0.220384882,69.76744186
16/12/2019,55.75,56.5,55.25,55.25,16.13,0.86,3.409,5,16514300,5421000,9312300,1781000,53.39679492,53.35264605,59.49078992,0.347636301,60.97560976
17/12/2019,55.5,55.75,54.25,55.75,16.27,0.87,3.409,5,20468600,9572700,8523700,2372200,53.5778107,53.44665993,59.45356813,0.483259078,58.97435897
18/12/2019,56.25,57.25,56,56.5,16.49,0.88,3.409,5,23156900,13595500,6294800,3266600,53.80259449,53.56639876,59.42417939,0.643838073,60
19/12/2019,56,57.75,55.5,57.25,16.71,0.9,3.409,5,24561300,13552700,8503300,2505300,54.06777953,53.71085371,59.40254577,0.822139701,60.97560976
20/12/2019,57.75,57.75,56.5,57.25,16.71,0.9,3.409,5,24769500,7898400,11210500,5660600,54.31256572,53.84964376,59.3811274,0.952465596,62.5
23/12/2019,57.5,58,57,57.25,16.71,0.9,3.409,5,12388800,5596400,5282200,1510200,54.5385222,53.98299106,59.35992216,1.043718469,69.44444444
24/12/2019,57.5,57.75,56.5,56.75,16.57,0.89,3.409,5,11255000,3033800,7111600,1109600,54.70863588,54.09150122,59.33395278,1.063432618,67.56756757
25/12/2019,56.5,57,56.25,56.75,16.57,0.89,3.409,5,4554600,1729100,2218900,606600,54.86566389,54.19575607,59.30824181,1.066759286,71.42857143
26/12/2019,57,57.25,56.75,56.75,16.57,0.89,3.409,5,4407100,2103000,1585700,718400,55.01061282,54.2959225,59.28278667,1.057208849,75.75757576
27/12/2019,57.25,57.25,56.25,56.5,16.49,0.88,3.409,5,8086600,2257300,3903300,1926000,55.12518106,54.38235691,59.25509725,1.017735329,73.52941176
30/12/2019,56.5,57.5,56.5,57,16.64,0.89,3.409,5,8232100,3170100,3263700,1798300,55.26939791,54.48500958,59.23265847,1.015096698,75
2/1/2020,57.5,59.25,57.25,59.25,17.3,0.93,3.409,5,29328300,17821100,8344300,3162900,55.57559807,54.67187195,59.23283102,1.180948521,85.71428571
3/1/2020,59.25,60.5,59,59.5,17.37,0.93,3.409,5,34537400,17178100,13861200,3498100,55.87747514,54.86121031,59.23548942,1.317374325,83.78378378
6/1/2020,60.75,61.25,58,58.5,17.08,0.91,3.409,5,38112600,10941700,21673100,5497800,56.07920782,55.00390794,59.22817112,1.329475746,66.66666667
7/1/2020,58.75,60.25,58.75,59.75,17.44,0.93,3.409,5,32617600,15975100,13725300,2917200,56.36157645,55.1900292,59.23336344,1.423521295,78.125
8/1/2020,59.5,59.75,57.5,57.75,16.86,0.9,3.409,5,33809600,13255200,17683900,2870500,56.46837826,55.29042021,59.21860361,1.321437081,60.52631579
9/1/2020,58.75,59.5,57.75,59.5,17.37,0.93,3.409,5,26094200,11647500,10697600,3749100,56.70157993,55.45550177,59.22140357,1.365998599,64.28571429
10/1/2020,59.5,60,59,59.25,17.3,0.93,3.409,5,14602900,6344500,6619400,1639000,56.89761225,55.60430562,59.22168811,1.365401514,60
13/1/2020,59.25,59.5,56.75,56.75,16.57,0.89,3.409,5,21862900,5873100,13842700,2147100,56.88625746,55.64923481,59.1970942,1.149943381,48
14/1/2020,56.75,56.75,55.5,55.75,16.27,0.87,3.409,5,17411000,5636500,10234000,1540500,56.79885304,55.65318639,59.16279476,0.888260304,44.44444444
15/1/2020,55.25,56.25,55.25,55.75,16.27,0.87,3.409,5,15689600,5278400,7865800,2545400,56.71817204,55.656983,59.1288366,0.673115326,46.15384615
16/1/2020,55.5,56,55.25,55.75,16.27,0.87,3.409,5,11356200,4502800,5215400,1638000,56.64369726,55.66063073,59.09521633,0.496883616,46.15384615
17/1/2020,56,57,55.75,56.25,16.42,0.88,3.409,5,16101100,9257400,5516300,1327400,56.61341286,55.68374325,59.06690572,0.393033887,48.14814815
20/1/2020,56.5,56.5,55.5,55.5,16.2,0.87,3.409,5,9326400,4227200,4142900,956300,56.52776572,55.67653763,59.03141413,0.247362061,46.42857143
21/1/2020,52,52.5,50,50.5,14.74,0.79,3.409,5,57843100,21088300,30915700,5839100,56.06409143,55.47353615,58.94652443,-0.268447627,32.43243243
22/1/2020,50.5,50.75,49.25,50.25,14.67,0.79,3.409,5,28279600,11714500,13393100,3172000,55.61685363,55.2686916,58.85999185,-0.689455814,22.72727273
23/1/2020,49.75,50.5,49.5,50.25,14.67,0.79,3.409,5,13408300,5238800,6697300,1472200,55.20401873,55.07188016,58.77432029,-1.011448487,21.53846154
24/1/2020,50.25,51,50.25,50.5,14.74,0.79,3.409,5,9138400,4909100,3132000,1097300,54.84217114,54.89259075,58.69198875,-1.23225245,24.19354839
27/1/2020,49.5,49.75,48.25,48.75,14.23,0.76,3.409,5,21161300,6446500,12494300,2220500,54.37354259,54.65170483,58.59306348,-1.530805385,15.625
28/1/2020,48.25,49.5,48,48.25,14.08,0.75,3.409,5,21113300,9897000,9565200,1651100,53.90250085,54.40065759,58.49014743,-1.787155343,17.24137931
29/1/2020,49,50,48.75,49.25,14.38,0.77,3.409,5,18780700,8345000,7702900,2732800,53.54461617,54.19867101,58.39820566,-1.887860806,12.72727273
30/1/2020,49,49.75,48.25,49.5,14.45,0.77,3.409,5,13958800,6103200,5871200,1984400,53.23349185,54.01440941,58.3096663,-1.925303993,14.54545455
31/1/2020,49.75,50,49,49,14.3,0.77,3.409,5,11719800,3532100,4342200,3845500,52.90783863,53.8177659,58.21703281,-1.972585078,17.0212766
